Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2),Unreacted (conversion)
246.987535710251,2.62524204122432,0.94528462581981,0.299328839874946,0.321798743858698,4.07596448524126,0.00810661124741513,429.727736953971,0.378872416266356
285.513302197861,3.00450875921588,0.720080736080694,0.482689277406473,0.171960459346705,3.54553209713426,0.00648156862009048,252.949704852733,0.345350263246823
165.804202555112,2.35227598605874,0.552522440605562,0.435739095670021,0.310231467770148,2.5133310041679,0.0775397481036961,474.956136349573,0.254029436559831
101.613516868862,2.65205638173194,0.545846587132924,0.46490539408058,0.389855567446771,4.55734601315226,0.0911483850999131,1702.09115670293,0.145239038472649
120.441846789964,3.05098033485823,0.552134631798135,0.381369072572914,0.278830155987951,2.51666124735983,0.00421175101629003,154.943549533404,0.339800771439135
287.960723424345,3.29622240198079,0.707642439908584,0.285586572209603,0.204484541129663,2.98335677999719,0.0803857903051163,1925.70626713322,0.509928886660734
194.216301295701,2.88267629683816,0.906353078603805,0.309695776512574,0.404851461197906,4.88043152091787,0.0612094254757998,1482.03338834218,0.28545276228952
159.019453077934,3.45966300973832,0.560034620097064,0.355417148456272,0.169576130051809,4.32083358965953,0.0539929385217314,437.400948482494,0.47500672149192
122.926508750699,2.57802305953279,0.930537358045605,0.199718810345539,0.193572278105622,4.60435994846466,0.0289846481481514,1590.77928985528,0.606708911548839
104.908639265941,3.24711874348367,0.820986828423845,0.434981761041806,0.162710767506637,3.23008808250388,0.00248461763273991,318.393722776387,0.402307471451557
255.47256212346,3.26812581911926,0.919456071261185,0.211796085929086,0.125390744314089,4.67028873213427,0.0301381986424476,1016.56498810416,0.662813169756825
181.079874353616,3.09016000285843,0.970902345931752,0.482367130795938,0.456198583273328,4.57408363376217,0.0481017026902548,1138.29383073002,0.0614342859307345
150.117203402702,3.00398330422566,0.712870182104248,0.38318832102976,0.414003753939515,3.26324622551998,0.0772270615430215,1145.87594424711,0.202807925030725
189.652116119192,2.32967328783818,0.947330163111984,0.346188545398771,0.255500493061189,4.1468260276214,0.0770485391966048,1181.26903564445,0.398310961540041
139.481180932439,3.07507408893929,0.895420595835581,0.343652169691856,0.145564850535664,4.03561904705568,0.0381325601935361,1482.24672148632,0.51078297977248
113.592099830472,2.32056323022768,0.879573804681198,0.324938739543645,0.22956202970558,4.46001815184712,0.047007570578436,1966.43181006387,0.445499230750776
299.555409171285,2.2092261935386,0.711059685269529,0.459736109339458,0.271161002174581,3.45164649013016,0.0211912059059654,713.305358497272,0.269102888485961
144.769995494705,2.66797917315176,0.933952543288487,0.332916219640711,0.314252215876345,4.91541785965911,0.0726842160146699,29.2140589167898,0.352831564482944
174.724658107758,2.06811666743356,0.553096471543468,0.208757296717839,0.356336060591052,4.00735278416341,0.0340783939069222,1043.69462055494,0.434906642691109
270.216678555516,2.05144641742994,0.976953497323804,0.411758489431834,0.368583863307756,3.50138408649788,0.055496737657016,1628.58999106343,0.21965764726041
296.200430126582,2.59743009404506,0.606359339736544,0.452812869749806,0.392408888311248,3.84004479913241,0.0221845251238722,38.5836407049641,0.154778241938946
276.021465822061,2.51691727340326,0.82252447069868,0.390707062781045,0.400662963942491,2.7086147605466,0.00652845170941811,1695.06674970736,0.208629973276465
235.091705128626,2.73998903542759,0.756428406936162,0.367838327857366,0.482891971629965,3.26186215564575,0.0686655414412058,1757.8628110335,0.149269700512669
187.098789027437,2.99752710290219,0.646943182886934,0.383592572027728,0.385775313163815,2.80690319704683,0.0923688469882846,1859.57680339609,0.230632114808457
245.018538336703,2.43657724842957,0.696087133522978,0.355765187615538,0.401203855843144,4.28679088610172,0.0417680417062348,706.31964510181,0.243030956541317
258.467640869135,3.47572799200927,0.570527972477481,0.314832913563785,0.249703537545969,3.08041757206627,0.0473256689279299,395.1243299771,0.435463548890245
177.813571032083,2.04163554993718,0.803454249259666,0.434615374328368,0.179670096353058,4.42175839199494,0.0467890888284009,540.707073419337,0.385714529318574
250.016350941818,2.11642286025187,0.644764323336638,0.139266532248511,0.355917652237072,4.06155178897861,0.0600064926153996,1263.03397332204,0.504815815514417
179.868682141368,2.62713168600706,0.864352488844842,0.213331772295221,0.464161658879534,4.24358327964606,0.0120624415402693,626.315537862352,0.322506568825246
256.73489697072,3.07112814775919,0.711754155339755,0.446771896235262,0.28907600446233,4.16917532370495,0.00804021003945251,1840.81828752014,0.264152099302408
119.913603113962,2.56951738511482,0.827258463001155,0.177262823138931,0.347127296936644,4.76519492309313,0.0879613125279572,193.5751450126,0.475609879924426
131.668853178664,2.05315354899192,0.538222047033574,0.291696425332203,0.41531927290193,3.14672394286021,0.0837699618628855,1690.45963685349,0.292984301765867
160.455545733527,2.23883166180802,0.834803087961279,0.153969376578092,0.293951425307736,4.04261551198422,0.0173543715642183,841.614613464769,0.552079198114172
250.707180363179,2.13453493258051,0.787695513316935,0.452009026327588,0.359704010795453,2.775929545943,0.0803049038399697,1315.5802469201,0.18828696287696
227.12467158346,3.18119716684213,0.558851406438145,0.388531405570192,0.169179130948254,3.70093176870572,0.0550432405118951,1803.00625803519,0.442289463481553
134.483041349086,2.56183004738996,0.786792215867838,0.301981906666244,0.104420162616451,2.77439320865746,0.0313122463579196,1272.95860134921,0.593597930717305
214.453410563506,2.8582211019936,0.764617671821217,0.158474392807583,0.459645216736037,2.91784704485434,0.0212993421289075,51.9360557390147,0.38188039045638
205.70941876944,2.29486343091231,0.986607858688076,0.412562732503067,0.143070836496743,3.13251157592736,0.00447182228830532,1582.80525090751,0.44436643100019
203.368508498292,3.37514955399566,0.699560145944656,0.314345266265381,0.272850812069827,3.77895850940403,0.0711314495571384,860.020426345732,0.412803921664793
290.724036066703,2.79091250307451,0.731642023289712,0.436084077613521,0.429732929891709,3.34069317562202,0.0743434559739741,754.155360678801,0.13418299249477
279.53990371208,3.26507627478742,0.796609105393307,0.402563887216629,0.373573380206047,3.61970036891588,0.0220292481284803,1684.36129888632,0.223862732577324
132.777932003367,2.61244301809481,0.653494390927329,0.300118950323799,0.179546439411194,3.05414911442423,0.064502332934672,723.89354127012,0.520334610265007
181.741703034711,3.07834970737813,0.980489712397307,0.367361416234893,0.473886728988938,3.04779812757411,0.0279890506945189,143.470862482546,0.158751854776169
204.904250096537,2.20030287522517,0.959453303632672,0.379566106141795,0.421531267853921,4.78995666029688,0.0894209849888096,1147.02721351793,0.198902626004285
180.560563601888,3.02134603090362,0.810100814179353,0.293022287981214,0.280669327216807,3.05939182227272,0.0535662391382122,1469.14340243926,0.426308384801979
203.873944952896,2.00660203647356,0.529610815225138,0.154493024560105,0.282849296852212,4.36525885586112,0.0878404910743798,1647.77919454758,0.562657678587683
253.770131328784,2.94258810001135,0.828277404834753,0.40227283373991,0.238773371622421,4.16359474217792,0.0143185570852126,1207.14327375372,0.358953794637669
175.897201129116,2.85274525820031,0.88197445414198,0.134024750445038,0.40610129376432,4.54237293416016,0.0428912796506476,1993.54654968715,0.459873955790642
248.959576262038,2.27123143154378,0.521436611619167,0.332725379278165,0.145063573418986,2.84536281105522,0.0398136302035726,1405.92539584195,0.522211047302849
104.678439528112,2.69044892221892,0.964783111416451,0.22394643873454,0.320749223030843,2.74128938621098,0.00193897634027893,864.963689091672,0.455304338234617
213.064623888272,2.33405765525931,0.566843153169779,0.16268326863224,0.25034342506285,4.82066453209743,0.0308141659178875,755.631958608313,0.586973306304911
267.15549013773,3.19496286817476,0.889434232553899,0.407321663148958,0.410485992562829,4.28513854308203,0.0972189071373468,162.009116378784,0.182192344288213
132.234324787819,2.29393796246973,0.622000686901524,0.405351231255386,0.470486605342327,3.74860554951146,0.0414827331395205,747.705021374982,0.124162163402287
123.794575430099,3.16938290339628,0.524048175903454,0.427421275137943,0.269908132213447,2.67298158201392,0.0954949965661187,1774.39463679246,0.30267059264861
265.624006074752,2.77416839383345,0.959642984161284,0.402482136109312,0.390390065737758,3.3642460880073,0.0473675489526406,1236.24466018536,0.20712779815293
160.006065583491,3.12528093882856,0.84809893404398,0.319927430232276,0.35663286449226,4.18624340765227,0.0801386014971353,1267.96069761365,0.323439705275464
262.061018929026,3.02627228114964,0.980214942781066,0.109648345032925,0.231217818470378,3.34351144513765,0.0192419845843942,419.702433932807,0.659133836496697
238.622873101505,2.6141172195656,0.6362636098451,0.157943949402345,0.492909130401873,2.65061543356079,0.0711097224666121,514.953426095575,0.349146920195781
288.01014162532,2.58307468322249,0.715035645337835,0.302970122531433,0.103084252956376,4.76915113873674,0.0164973976251648,1521.36422358754,0.593945624512191
124.26570238188,3.2892654552154,0.856822427596744,0.220393283211409,0.439890685833469,2.71278448992305,0.0598782802658773,1589.93391902248,0.339716030955122
180.802570544209,2.66591129651021,0.891284517184394,0.425288171795078,0.216543972282832,2.60950775288523,0.0366371103676847,1684.57929256351,0.35816785592209
186.88460671957,2.74858783287048,0.964503288970663,0.489752748035246,0.165370708721593,3.0455401403501,0.087217714160452,376.80038767771,0.344876543243161
165.091734107429,3.26308982600964,0.689252697687891,0.373774454211117,0.286963453302523,4.21230415338159,0.00765502160752897,1505.68172000565,0.33926209248636
289.945942536299,2.29766988423971,0.88008966064292,0.468657920223204,0.4929927141173,4.18834125407953,0.0532901945697886,835.38462673345,0.0383493656594967
183.324829088212,2.36131836887042,0.920757622796259,0.350330267010407,0.399461675325383,3.81358699565633,0.0634071819417839,1805.6093969982,0.25020805766421
241.135647500466,2.5409234300895,0.783151147504783,0.465203260831177,0.151658242343765,3.80634583272929,0.0502929409395757,508.171231686335,0.383138496825058
194.667637001586,2.60299273132063,0.962050704255992,0.478869858997072,0.398054698904053,2.70733675105694,0.0626439382074678,1235.79635077384,0.123075442098875
259.267870433447,2.34507934597456,0.584827186092793,0.166737875473541,0.451392820168585,2.95144563873984,0.0191415571513321,173.15825701801,0.381869304357875
146.413493522589,2.17984137316519,0.952220221174566,0.431922308540715,0.231907374407036,4.94519796736096,0.0113847079245074,330.411386821188,0.336170317052249
150.204946536635,2.28348848036214,0.953658472161454,0.133945899729847,0.452566493862422,4.30199334753137,0.0703751842965123,1346.37589452227,0.413487606407731
257.039433458756,2.78282025192803,0.543320782866946,0.138471219069657,0.211717703907822,4.19044292573672,0.0483380481623599,1744.5780770392,0.649811077022521
197.294144020358,3.01562169226236,0.544077475647547,0.485384674904634,0.454331827033279,3.89774714943273,0.0239146747370629,1189.1590032854,0.0602834980620873
255.344843451988,2.95881581521037,0.851093983094814,0.122884721914756,0.104673831238711,3.93336989931643,0.0691503249759278,617.646787148007,0.772441446846534
271.458323364217,3.45598834057432,0.994968226500438,0.404349543305063,0.115952078395782,4.14149011103563,0.0601894366135436,380.28214760705,0.479698378299155
202.722638092086,3.16474788574239,0.668865030819446,0.39901486399809,0.378280073000747,3.58089221336879,0.0701140815457811,1474.23828324595,0.222705063001164
203.262931545972,3.24964271883556,0.922625890857635,0.413949833992095,0.435480696613083,2.63052082704579,0.0058772128694595,191.002391176403,0.150569469394822
261.702504587463,3.27497850900688,0.804447465643159,0.338057031551826,0.322707999546873,4.13281361436433,0.0345218575355601,790.152224152116,0.339234968901301
156.538333433909,2.07057417577083,0.678696279175403,0.14414727772074,0.238904869757498,4.96915364337938,0.0505387412075454,802.456038286539,0.616947852521763
250.474544508109,2.68568146528082,0.748672900583093,0.449761114655227,0.486767052797164,4.67971415125611,0.0494020689871633,478.846439183126,0.0634718325476086
101.975330767378,3.09856491248086,0.787788547475724,0.233274026118324,0.4338488387869,2.96146197094245,0.0110599347007957,899.621189376472,0.332877135094776
180.363052253226,2.46527054953817,0.61523938174332,0.432904859122204,0.201112604943618,4.57751659404139,0.0768238796466362,823.081718463035,0.365982535934178
156.932800052204,2.09062198611279,0.808657354638606,0.259908194987361,0.283196382135087,3.30543119900447,0.0379462795464165,1753.86024136414,0.456895422877552
256.318634541399,2.63827521579479,0.59349100697084,0.146570038719385,0.456397357374006,4.69834873328406,0.00197155136893618,1265.86798198722,0.397032603906609
274.909986039328,3.3562702340467,0.984617989312687,0.357765360971908,0.218449299512802,3.13632170322088,0.0179412286856824,1791.19086470489,0.42378533951529
212.949313196117,2.67621213568905,0.792322485247029,0.351790666805044,0.320833957974215,4.75049753481447,0.0789799274242879,325.03238294827497,0.327375375220741
111.41052819923,3.23184461331027,0.763483632050646,0.280546277736351,0.498546926599326,3.88693317233092,0.0244535640778951,116.768501203077,0.220906795664323
136.113626717199,2.7208621755212,0.599610513495087,0.478780831631668,0.400628640374871,4.18907826765387,0.0840183504587183,1177.16526119156,0.120590527993462
121.041997407994,3.02103698316352,0.943037377041131,0.138616495278328,0.141114253598257,4.74927243670133,0.00188955107172771,988.306137897688,0.720269251123415
151.674596055352,2.02932670833792,0.881400100860266,0.257889785143961,0.468442074874455,3.5604483423678,0.0510452075480755,263.780827934072,0.273668139981585
185.709977383456,3.34250539272504,0.847179453784065,0.24548982040406,0.489406928618769,4.05595837287393,0.0098192847105313,1025.40104416748,0.265103250977171
207.065107078896,3.33710063578048,0.581424857746348,0.213198796373726,0.31177304659331,4.25838958949171,0.0845777833028064,1726.85413130291,0.475028157032965
