Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1,Y
0.5987007822841406,0.18087142147123814,0.9647528873756528,0.21924077719449997,0.6373395966365933,0.37910349667072296,0.6422853404656053,0.2104485286399722,0.08013343159109354,0.5714493514969945,0.995561202056706,0.16118987277150154,0.14650605525821447,0.04185429122298956,0.7616250216960907,0.1400650441646576,0.12456792
0.806091888807714,0.8034084970131516,0.6141655463725328,0.4787455555051565,0.9563299333676696,0.9519087933003902,0.9506105007603765,0.7150098150596023,0.3204049514606595,0.7697549620643258,0.928542704321444,0.5719466544687748,0.572686055675149,0.42707066889852285,0.008815242908895016,0.9216701947152615,0.38137555
0.8298152713105083,0.8034084970131516,0.6141655463725328,0.4787455555051565,0.9563299333676696,0.9519087933003902,0.9506105007603765,0.7150098150596023,0.3204049514606595,0.7697549620643258,0.928542704321444,0.5719466544687748,0.572686055675149,0.42707066889852285,0.008815242908895016,0.9216701947152615,0.38138497
0.806091888807714,0.5038090236485004,0.6141655463725328,0.4787455555051565,0.9563299333676696,0.9519087933003902,0.9506105007603765,0.7150098150596023,0.3204049514606595,0.7697549620643258,0.928542704321444,0.5719466544687748,0.572686055675149,0.42707066889852285,0.008815242908895016,0.9216701947152615,0.38137555
0.806091888807714,0.8034084970131516,0.714615086093545,0.4787455555051565,0.9563299333676696,0.9519087933003902,0.9506105007603765,0.7150098150596023,0.3204049514606595,0.7697549620643258,0.928542704321444,0.5719466544687748,0.572686055675149,0.42707066889852285,0.008815242908895016,0.9216701947152615,0.38136223
0.806091888807714,0.8034084970131516,0.6141655463725328,0.9107679259032011,0.9563299333676696,0.9519087933003902,0.9506105007603765,0.7150098150596023,0.3204049514606595,0.7697549620643258,0.928542704321444,0.5719466544687748,0.572686055675149,0.42707066889852285,0.008815242908895016,0.9216701947152615,0.69382954
0.806091888807714,0.8034084970131516,0.6141655463725328,0.4787455555051565,0.2839969964697957,0.9519087933003902,0.9506105007603765,0.7150098150596023,0.3204049514606595,0.7697549620643258,0.928542704321444,0.5719466544687748,0.572686055675149,0.42707066889852285,0.008815242908895016,0.9216701947152615,0.38141018
0.806091888807714,0.8034084970131516,0.6141655463725328,0.4787455555051565,0.9563299333676696,0.12689704820513725,0.9506105007603765,0.7150098150596023,0.3204049514606595,0.7697549620643258,0.928542704321444,0.5719466544687748,0.572686055675149,0.42707066889852285,0.008815242908895016,0.9216701947152615,0.44044155
0.806091888807714,0.8034084970131516,0.6141655463725328,0.4787455555051565,0.9563299333676696,0.9519087933003902,0.14964685589075089,0.7150098150596023,0.3204049514606595,0.7697549620643258,0.928542704321444,0.5719466544687748,0.572686055675149,0.42707066889852285,0.008815242908895016,0.9216701947152615,0.38134894
0.806091888807714,0.8034084970131516,0.6141655463725328,0.4787455555051565,0.9563299333676696,0.9519087933003902,0.9506105007603765,0.5568539695814252,0.3204049514606595,0.7697549620643258,0.928542704321444,0.5719466544687748,0.572686055675149,0.42707066889852285,0.008815242908895016,0.9216701947152615,0.38137555
0.806091888807714,0.8034084970131516,0.6141655463725328,0.4787455555051565,0.9563299333676696,0.9519087933003902,0.9506105007603765,0.7150098150596023,0.7260976573452353,0.7697549620643258,0.928542704321444,0.5719466544687748,0.572686055675149,0.42707066889852285,0.008815242908895016,0.9216701947152615,0.38137555
0.806091888807714,0.8034084970131516,0.6141655463725328,0.4787455555051565,0.9563299333676696,0.9519087933003902,0.9506105007603765,0.7150098150596023,0.3204049514606595,0.8637869888916612,0.928542704321444,0.5719466544687748,0.572686055675149,0.42707066889852285,0.008815242908895016,0.9216701947152615,0.3813762
0.806091888807714,0.8034084970131516,0.6141655463725328,0.4787455555051565,0.9563299333676696,0.9519087933003902,0.9506105007603765,0.7150098150596023,0.3204049514606595,0.7697549620643258,0.13354249205440283,0.5719466544687748,0.572686055675149,0.42707066889852285,0.008815242908895016,0.9216701947152615,0.3544335
0.806091888807714,0.8034084970131516,0.6141655463725328,0.4787455555051565,0.9563299333676696,0.9519087933003902,0.9506105007603765,0.7150098150596023,0.3204049514606595,0.7697549620643258,0.928542704321444,0.3002379611134529,0.572686055675149,0.42707066889852285,0.008815242908895016,0.9216701947152615,0.38137555
0.806091888807714,0.8034084970131516,0.6141655463725328,0.4787455555051565,0.9563299333676696,0.9519087933003902,0.9506105007603765,0.7150098150596023,0.3204049514606595,0.7697549620643258,0.928542704321444,0.5719466544687748,0.8501030933111906,0.42707066889852285,0.008815242908895016,0.9216701947152615,0.38137555
0.806091888807714,0.8034084970131516,0.6141655463725328,0.4787455555051565,0.9563299333676696,0.9519087933003902,0.9506105007603765,0.7150098150596023,0.3204049514606595,0.7697549620643258,0.928542704321444,0.5719466544687748,0.572686055675149,0.36012497916817665,0.008815242908895016,0.9216701947152615,0.38137555
0.806091888807714,0.8034084970131516,0.6141655463725328,0.4787455555051565,0.9563299333676696,0.9519087933003902,0.9506105007603765,0.7150098150596023,0.3204049514606595,0.7697549620643258,0.928542704321444,0.5719466544687748,0.572686055675149,0.42707066889852285,0.47012263908982277,0.9216701947152615,0.38137555
0.806091888807714,0.8034084970131516,0.6141655463725328,0.4787455555051565,0.9563299333676696,0.9519087933003902,0.9506105007603765,0.7150098150596023,0.3204049514606595,0.7697549620643258,0.928542704321444,0.5719466544687748,0.572686055675149,0.42707066889852285,0.008815242908895016,0.6875471146777272,0.38137555
0.8298152713105083,0.5038090236485004,0.714615086093545,0.9107679259032011,0.2839969964697957,0.12689704820513725,0.14964685589075089,0.5568539695814252,0.7260976573452353,0.8637869888916612,0.13354249205440283,0.3002379611134529,0.8501030933111906,0.36012497916817665,0.47012263908982277,0.6875471146777272,0.7259583
0.3188312789425254,0.33304099552333355,0.49592298083007336,0.7831679619848728,0.07924538850784302,0.41174669563770294,0.0325347576290369,0.4321734895929694,0.787764729000628,0.21937246527522802,0.4130203826352954,0.23692120518535376,0.45045460760593414,0.61128188110888,0.6609857510775328,0.05777816753834486,0.5573548
0.30325982347130775,0.33304099552333355,0.49592298083007336,0.7831679619848728,0.07924538850784302,0.41174669563770294,0.0325347576290369,0.4321734895929694,0.787764729000628,0.21937246527522802,0.4130203826352954,0.23692120518535376,0.45045460760593414,0.61128188110888,0.6609857510775328,0.05777816753834486,0.5573547
0.3188312789425254,0.46100835502147675,0.49592298083007336,0.7831679619848728,0.07924538850784302,0.41174669563770294,0.0325347576290369,0.4321734895929694,0.787764729000628,0.21937246527522802,0.4130203826352954,0.23692120518535376,0.45045460760593414,0.61128188110888,0.6609857510775328,0.05777816753834486,0.5573548
0.3188312789425254,0.33304099552333355,0.1549542210996151,0.7831679619848728,0.07924538850784302,0.41174669563770294,0.0325347576290369,0.4321734895929694,0.787764729000628,0.21937246527522802,0.4130203826352954,0.23692120518535376,0.45045460760593414,0.61128188110888,0.6609857510775328,0.05777816753834486,0.5593458
0.3188312789425254,0.33304099552333355,0.49592298083007336,0.34051640145480633,0.07924538850784302,0.41174669563770294,0.0325347576290369,0.4321734895929694,0.787764729000628,0.21937246527522802,0.4130203826352954,0.23692120518535376,0.45045460760593414,0.61128188110888,0.6609857510775328,0.05777816753834486,0.21655276
0.3188312789425254,0.33304099552333355,0.49592298083007336,0.7831679619848728,0.8536417791619897,0.41174669563770294,0.0325347576290369,0.4321734895929694,0.787764729000628,0.21937246527522802,0.4130203826352954,0.23692120518535376,0.45045460760593414,0.61128188110888,0.6609857510775328,0.05777816753834486,0.55735886
0.3188312789425254,0.33304099552333355,0.49592298083007336,0.7831679619848728,0.07924538850784302,0.7001679548993707,0.0325347576290369,0.4321734895929694,0.787764729000628,0.21937246527522802,0.4130203826352954,0.23692120518535376,0.45045460760593414,0.61128188110888,0.6609857510775328,0.05777816753834486,0.5782729
0.3188312789425254,0.33304099552333355,0.49592298083007336,0.7831679619848728,0.07924538850784302,0.41174669563770294,0.7552640708163381,0.4321734895929694,0.787764729000628,0.21937246527522802,0.4130203826352954,0.23692120518535376,0.45045460760593414,0.61128188110888,0.6609857510775328,0.05777816753834486,0.55765796
0.3188312789425254,0.33304099552333355,0.49592298083007336,0.7831679619848728,0.07924538850784302,0.41174669563770294,0.0325347576290369,0.405274479649961,0.787764729000628,0.21937246527522802,0.4130203826352954,0.23692120518535376,0.45045460760593414,0.61128188110888,0.6609857510775328,0.05777816753834486,0.5573548
0.3188312789425254,0.33304099552333355,0.49592298083007336,0.7831679619848728,0.07924538850784302,0.41174669563770294,0.0325347576290369,0.4321734895929694,0.3604068271815777,0.21937246527522802,0.4130203826352954,0.23692120518535376,0.45045460760593414,0.61128188110888,0.6609857510775328,0.05777816753834486,0.5573548
0.3188312789425254,0.33304099552333355,0.49592298083007336,0.7831679619848728,0.07924538850784302,0.41174669563770294,0.0325347576290369,0.4321734895929694,0.787764729000628,0.42561039607971907,0.4130203826352954,0.23692120518535376,0.45045460760593414,0.61128188110888,0.6609857510775328,0.05777816753834486,0.5574328
0.3188312789425254,0.33304099552333355,0.49592298083007336,0.7831679619848728,0.07924538850784302,0.41174669563770294,0.0325347576290369,0.4321734895929694,0.787764729000628,0.21937246527522802,0.5658610742539167,0.23692120518535376,0.45045460760593414,0.61128188110888,0.6609857510775328,0.05777816753834486,0.5566583
0.3188312789425254,0.33304099552333355,0.49592298083007336,0.7831679619848728,0.07924538850784302,0.41174669563770294,0.0325347576290369,0.4321734895929694,0.787764729000628,0.21937246527522802,0.4130203826352954,0.5613236986100674,0.45045460760593414,0.61128188110888,0.6609857510775328,0.05777816753834486,0.5573548
0.3188312789425254,0.33304099552333355,0.49592298083007336,0.7831679619848728,0.07924538850784302,0.41174669563770294,0.0325347576290369,0.4321734895929694,0.787764729000628,0.21937246527522802,0.4130203826352954,0.23692120518535376,0.4183243066072464,0.61128188110888,0.6609857510775328,0.05777816753834486,0.5573548
0.3188312789425254,0.33304099552333355,0.49592298083007336,0.7831679619848728,0.07924538850784302,0.41174669563770294,0.0325347576290369,0.4321734895929694,0.787764729000628,0.21937246527522802,0.4130203826352954,0.23692120518535376,0.45045460760593414,0.5038451077416539,0.6609857510775328,0.05777816753834486,0.55726194
0.3188312789425254,0.33304099552333355,0.49592298083007336,0.7831679619848728,0.07924538850784302,0.41174669563770294,0.0325347576290369,0.4321734895929694,0.787764729000628,0.21937246527522802,0.4130203826352954,0.23692120518535376,0.45045460760593414,0.61128188110888,0.6593312295153737,0.05777816753834486,0.5573548
0.3188312789425254,0.33304099552333355,0.49592298083007336,0.7831679619848728,0.07924538850784302,0.41174669563770294,0.0325347576290369,0.4321734895929694,0.787764729000628,0.21937246527522802,0.4130203826352954,0.23692120518535376,0.45045460760593414,0.61128188110888,0.6609857510775328,0.36976821906864643,0.5573548
0.30325982347130775,0.46100835502147675,0.1549542210996151,0.34051640145480633,0.8536417791619897,0.7001679548993707,0.7552640708163381,0.405274479649961,0.3604068271815777,0.42561039607971907,0.5658610742539167,0.5613236986100674,0.4183243066072464,0.5038451077416539,0.6593312295153737,0.36976821906864643,0.23905751
0.2947066416963935,0.5392964715138078,0.5496280277147889,0.6271066376939416,0.7864800672978163,0.2703814897686243,0.7176817506551743,0.15258213691413403,0.5795285226777196,0.9850873192772269,0.4878111658617854,0.1095064040273428,0.01307205855846405,0.4466096665710211,0.4939156575128436,0.5464833592996001,0.4357018
0.7040403606370091,0.5392964715138078,0.5496280277147889,0.6271066376939416,0.7864800672978163,0.2703814897686243,0.7176817506551743,0.15258213691413403,0.5795285226777196,0.9850873192772269,0.4878111658617854,0.1095064040273428,0.01307205855846405,0.4466096665710211,0.4939156575128436,0.5464833592996001,0.4357108
0.2947066416963935,0.9866247549653053,0.5496280277147889,0.6271066376939416,0.7864800672978163,0.2703814897686243,0.7176817506551743,0.15258213691413403,0.5795285226777196,0.9850873192772269,0.4878111658617854,0.1095064040273428,0.01307205855846405,0.4466096665710211,0.4939156575128436,0.5464833592996001,0.4357018
0.2947066416963935,0.5392964715138078,0.4924673456698656,0.6271066376939416,0.7864800672978163,0.2703814897686243,0.7176817506551743,0.15258213691413403,0.5795285226777196,0.9850873192772269,0.4878111658617854,0.1095064040273428,0.01307205855846405,0.4466096665710211,0.4939156575128436,0.5464833592996001,0.4357199
0.2947066416963935,0.5392964715138078,0.5496280277147889,0.8245109869167209,0.7864800672978163,0.2703814897686243,0.7176817506551743,0.15258213691413403,0.5795285226777196,0.9850873192772269,0.4878111658617854,0.1095064040273428,0.01307205855846405,0.4466096665710211,0.4939156575128436,0.5464833592996001,0.576935
0.2947066416963935,0.5392964715138078,0.5496280277147889,0.6271066376939416,0.16884392872452736,0.2703814897686243,0.7176817506551743,0.15258213691413403,0.5795285226777196,0.9850873192772269,0.4878111658617854,0.1095064040273428,0.01307205855846405,0.4466096665710211,0.4939156575128436,0.5464833592996001,0.43569687
0.2947066416963935,0.5392964715138078,0.5496280277147889,0.6271066376939416,0.7864800672978163,0.43772260565310717,0.7176817506551743,0.15258213691413403,0.5795285226777196,0.9850873192772269,0.4878111658617854,0.1095064040273428,0.01307205855846405,0.4466096665710211,0.4939156575128436,0.5464833592996001,0.44838515
0.2947066416963935,0.5392964715138078,0.5496280277147889,0.6271066376939416,0.7864800672978163,0.2703814897686243,0.18873646575957537,0.15258213691413403,0.5795285226777196,0.9850873192772269,0.4878111658617854,0.1095064040273428,0.01307205855846405,0.4466096665710211,0.4939156575128436,0.5464833592996001,0.435065
0.2947066416963935,0.5392964715138078,0.5496280277147889,0.6271066376939416,0.7864800672978163,0.2703814897686243,0.7176817506551743,0.7943475339561701,0.5795285226777196,0.9850873192772269,0.4878111658617854,0.1095064040273428,0.01307205855846405,0.4466096665710211,0.4939156575128436,0.5464833592996001,0.4357018
0.2947066416963935,0.5392964715138078,0.5496280277147889,0.6271066376939416,0.7864800672978163,0.2703814897686243,0.7176817506551743,0.15258213691413403,0.001277315430343151,0.9850873192772269,0.4878111658617854,0.1095064040273428,0.01307205855846405,0.4466096665710211,0.4939156575128436,0.5464833592996001,0.4357018
0.2947066416963935,0.5392964715138078,0.5496280277147889,0.6271066376939416,0.7864800672978163,0.2703814897686243,0.7176817506551743,0.15258213691413403,0.5795285226777196,0.9899842282757163,0.4878111658617854,0.1095064040273428,0.01307205855846405,0.4466096665710211,0.4939156575128436,0.5464833592996001,0.43570182
0.2947066416963935,0.5392964715138078,0.5496280277147889,0.6271066376939416,0.7864800672978163,0.2703814897686243,0.7176817506551743,0.15258213691413403,0.5795285226777196,0.9850873192772269,0.6607383927330375,0.1095064040273428,0.01307205855846405,0.4466096665710211,0.4939156575128436,0.5464833592996001,0.4344016
0.2947066416963935,0.5392964715138078,0.5496280277147889,0.6271066376939416,0.7864800672978163,0.2703814897686243,0.7176817506551743,0.15258213691413403,0.5795285226777196,0.9850873192772269,0.4878111658617854,0.19335210602730513,0.01307205855846405,0.4466096665710211,0.4939156575128436,0.5464833592996001,0.4357018
0.2947066416963935,0.5392964715138078,0.5496280277147889,0.6271066376939416,0.7864800672978163,0.2703814897686243,0.7176817506551743,0.15258213691413403,0.5795285226777196,0.9850873192772269,0.4878111658617854,0.1095064040273428,0.2107893591746688,0.4466096665710211,0.4939156575128436,0.5464833592996001,0.4357018
0.2947066416963935,0.5392964715138078,0.5496280277147889,0.6271066376939416,0.7864800672978163,0.2703814897686243,0.7176817506551743,0.15258213691413403,0.5795285226777196,0.9850873192772269,0.4878111658617854,0.1095064040273428,0.01307205855846405,0.2753038499504328,0.4939156575128436,0.5464833592996001,0.4357018
0.2947066416963935,0.5392964715138078,0.5496280277147889,0.6271066376939416,0.7864800672978163,0.2703814897686243,0.7176817506551743,0.15258213691413403,0.5795285226777196,0.9850873192772269,0.4878111658617854,0.1095064040273428,0.01307205855846405,0.4466096665710211,0.04697519168257713,0.5464833592996001,0.4357018
0.2947066416963935,0.5392964715138078,0.5496280277147889,0.6271066376939416,0.7864800672978163,0.2703814897686243,0.7176817506551743,0.15258213691413403,0.5795285226777196,0.9850873192772269,0.4878111658617854,0.1095064040273428,0.01307205855846405,0.4466096665710211,0.4939156575128436,0.46282654721289873,0.4357018
0.7040403606370091,0.9866247549653053,0.4924673456698656,0.8245109869167209,0.16884392872452736,0.43772260565310717,0.18873646575957537,0.7943475339561701,0.001277315430343151,0.9899842282757163,0.6607383927330375,0.19335210602730513,0.2107893591746688,0.2753038499504328,0.04697519168257713,0.46282654721289873,0.58770365
0.8308563521131873,0.07375074736773968,0.43544523883610964,0.07215380948036909,0.1632941449061036,0.8747525569051504,0.29966705199331045,0.9947446938604116,0.0623630965128541,0.004040525294840336,0.9723890358582139,0.6983238579705358,0.8850671742111444,0.5136333806440234,0.8321329448372126,0.43307938426733017,0.045818686
0.17955521680414677,0.07375074736773968,0.43544523883610964,0.07215380948036909,0.1632941449061036,0.8747525569051504,0.29966705199331045,0.9947446938604116,0.0623630965128541,0.004040525294840336,0.9723890358582139,0.6983238579705358,0.8850671742111444,0.5136333806440234,0.8321329448372126,0.43307938426733017,0.045784533
0.8308563521131873,0.04074792191386223,0.43544523883610964,0.07215380948036909,0.1632941449061036,0.8747525569051504,0.29966705199331045,0.9947446938604116,0.0623630965128541,0.004040525294840336,0.9723890358582139,0.6983238579705358,0.8850671742111444,0.5136333806440234,0.8321329448372126,0.43307938426733017,0.045818686
0.8308563521131873,0.07375074736773968,0.9346962459385395,0.07215380948036909,0.1632941449061036,0.8747525569051504,0.29966705199331045,0.9947446938604116,0.0623630965128541,0.004040525294840336,0.9723890358582139,0.6983238579705358,0.8850671742111444,0.5136333806440234,0.8321329448372126,0.43307938426733017,0.04573133
0.8308563521131873,0.07375074736773968,0.43544523883610964,0.4261344624683261,0.1632941449061036,0.8747525569051504,0.29966705199331045,0.9947446938604116,0.0623630965128541,0.004040525294840336,0.9723890358582139,0.6983238579705358,0.8850671742111444,0.5136333806440234,0.8321329448372126,0.43307938426733017,0.32211027
0.8308563521131873,0.07375074736773968,0.43544523883610964,0.07215380948036909,0.7227340564131737,0.8747525569051504,0.29966705199331045,0.9947446938604116,0.0623630965128541,0.004040525294840336,0.9723890358582139,0.6983238579705358,0.8850671742111444,0.5136333806440234,0.8321329448372126,0.43307938426733017,0.045839187
0.8308563521131873,0.07375074736773968,0.43544523883610964,0.07215380948036909,0.1632941449061036,0.8878927528858185,0.29966705199331045,0.9947446938604116,0.0623630965128541,0.004040525294840336,0.9723890358582139,0.6983238579705358,0.8850671742111444,0.5136333806440234,0.8321329448372126,0.43307938426733017,0.04603468
0.8308563521131873,0.07375074736773968,0.43544523883610964,0.07215380948036909,0.1632941449061036,0.8747525569051504,0.8409226909279823,0.9947446938604116,0.0623630965128541,0.004040525294840336,0.9723890358582139,0.6983238579705358,0.8850671742111444,0.5136333806440234,0.8321329448372126,0.43307938426733017,0.04588554
0.8308563521131873,0.07375074736773968,0.43544523883610964,0.07215380948036909,0.1632941449061036,0.8747525569051504,0.29966705199331045,0.13317430019378662,0.0623630965128541,0.004040525294840336,0.9723890358582139,0.6983238579705358,0.8850671742111444,0.5136333806440234,0.8321329448372126,0.43307938426733017,0.045818686
0.8308563521131873,0.07375074736773968,0.43544523883610964,0.07215380948036909,0.1632941449061036,0.8747525569051504,0.29966705199331045,0.9947446938604116,0.8982183784246445,0.004040525294840336,0.9723890358582139,0.6983238579705358,0.8850671742111444,0.5136333806440234,0.8321329448372126,0.43307938426733017,0.045818686
0.8308563521131873,0.07375074736773968,0.43544523883610964,0.07215380948036909,0.1632941449061036,0.8747525569051504,0.29966705199331045,0.9947446938604116,0.0623630965128541,0.29971994925290346,0.9723890358582139,0.6983238579705358,0.8850671742111444,0.5136333806440234,0.8321329448372126,0.43307938426733017,0.045917932
0.8308563521131873,0.07375074736773968,0.43544523883610964,0.07215380948036909,0.1632941449061036,0.8747525569051504,0.29966705199331045,0.9947446938604116,0.0623630965128541,0.004040525294840336,0.1087296586483717,0.6983238579705358,0.8850671742111444,0.5136333806440234,0.8321329448372126,0.43307938426733017,0.03463908
0.8308563521131873,0.07375074736773968,0.43544523883610964,0.07215380948036909,0.1632941449061036,0.8747525569051504,0.29966705199331045,0.9947446938604116,0.0623630965128541,0.004040525294840336,0.9723890358582139,0.9455726062878966,0.8850671742111444,0.5136333806440234,0.8321329448372126,0.43307938426733017,0.045514267
0.8308563521131873,0.07375074736773968,0.43544523883610964,0.07215380948036909,0.1632941449061036,0.8747525569051504,0.29966705199331045,0.9947446938604116,0.0623630965128541,0.004040525294840336,0.9723890358582139,0.6983238579705358,0.5283411080017686,0.5136333806440234,0.8321329448372126,0.43307938426733017,0.045818686
0.8308563521131873,0.07375074736773968,0.43544523883610964,0.07215380948036909,0.1632941449061036,0.8747525569051504,0.29966705199331045,0.9947446938604116,0.0623630965128541,0.004040525294840336,0.9723890358582139,0.6983238579705358,0.8850671742111444,0.6042561857029796,0.8321329448372126,0.43307938426733017,0.045905754
0.8308563521131873,0.07375074736773968,0.43544523883610964,0.07215380948036909,0.1632941449061036,0.8747525569051504,0.29966705199331045,0.9947446938604116,0.0623630965128541,0.004040525294840336,0.9723890358582139,0.6983238579705358,0.8850671742111444,0.5136333806440234,0.861672137863934,0.43307938426733017,0.045803454
0.8308563521131873,0.07375074736773968,0.43544523883610964,0.07215380948036909,0.1632941449061036,0.8747525569051504,0.29966705199331045,0.9947446938604116,0.0623630965128541,0.004040525294840336,0.9723890358582139,0.6983238579705358,0.8850671742111444,0.5136333806440234,0.8321329448372126,0.5969540942460299,0.045818686
0.17955521680414677,0.04074792191386223,0.9346962459385395,0.4261344624683261,0.7227340564131737,0.8878927528858185,0.8409226909279823,0.13317430019378662,0.8982183784246445,0.29971994925290346,0.1087296586483717,0.9455726062878966,0.5283411080017686,0.6042561857029796,0.861672137863934,0.5969540942460299,0.31097907
0.6162529196590185,0.9445060025900602,0.930609842762351,0.8133961474522948,0.3612024700269103,0.7143854675814509,0.906372738070786,0.6795898722484708,0.30028623435646296,0.3816075036302209,0.6570463618263602,0.827911070547998,0.4348983811214566,0.2118460414931178,0.5560046005994081,0.9804252432659268,0.5975905
0.37838596012443304,0.9445060025900602,0.930609842762351,0.8133961474522948,0.3612024700269103,0.7143854675814509,0.906372738070786,0.6795898722484708,0.30028623435646296,0.3816075036302209,0.6570463618263602,0.827911070547998,0.4348983811214566,0.2118460414931178,0.5560046005994081,0.9804252432659268,0.59758633
0.6162529196590185,0.6439553815871477,0.930609842762351,0.8133961474522948,0.3612024700269103,0.7143854675814509,0.906372738070786,0.6795898722484708,0.30028623435646296,0.3816075036302209,0.6570463618263602,0.827911070547998,0.4348983811214566,0.2118460414931178,0.5560046005994081,0.9804252432659268,0.5975905
0.6162529196590185,0.9445060025900602,0.6846204353496432,0.8133961474522948,0.3612024700269103,0.7143854675814509,0.906372738070786,0.6795898722484708,0.30028623435646296,0.3816075036302209,0.6570463618263602,0.827911070547998,0.4348983811214566,0.2118460414931178,0.5560046005994081,0.9804252432659268,0.59760785
0.6162529196590185,0.9445060025900602,0.930609842762351,0.7348495842888951,0.3612024700269103,0.7143854675814509,0.906372738070786,0.6795898722484708,0.30028623435646296,0.3816075036302209,0.6570463618263602,0.827911070547998,0.4348983811214566,0.2118460414931178,0.5560046005994081,0.9804252432659268,0.54325736
0.6162529196590185,0.9445060025900602,0.930609842762351,0.8133961474522948,0.3226575553417206,0.7143854675814509,0.906372738070786,0.6795898722484708,0.30028623435646296,0.3816075036302209,0.6570463618263602,0.827911070547998,0.4348983811214566,0.2118460414931178,0.5560046005994081,0.9804252432659268,0.5975475
0.6162529196590185,0.9445060025900602,0.930609842762351,0.8133961474522948,0.3612024700269103,0.633732732385397,0.906372738070786,0.6795898722484708,0.30028623435646296,0.3816075036302209,0.6570463618263602,0.827911070547998,0.4348983811214566,0.2118460414931178,0.5560046005994081,0.9804252432659268,0.594826
0.6162529196590185,0.9445060025900602,0.930609842762351,0.8133961474522948,0.3612024700269103,0.7143854675814509,0.333575957454741,0.6795898722484708,0.30028623435646296,0.3816075036302209,0.6570463618263602,0.827911070547998,0.4348983811214566,0.2118460414931178,0.5560046005994081,0.9804252432659268,0.5975798
0.6162529196590185,0.9445060025900602,0.930609842762351,0.8133961474522948,0.3612024700269103,0.7143854675814509,0.906372738070786,0.598720146343112,0.30028623435646296,0.3816075036302209,0.6570463618263602,0.827911070547998,0.4348983811214566,0.2118460414931178,0.5560046005994081,0.9804252432659268,0.5975905
0.6162529196590185,0.9445060025900602,0.930609842762351,0.8133961474522948,0.3612024700269103,0.7143854675814509,0.906372738070786,0.6795898722484708,0.2835038360208273,0.3816075036302209,0.6570463618263602,0.827911070547998,0.4348983811214566,0.2118460414931178,0.5560046005994081,0.9804252432659268,0.5975905
0.6162529196590185,0.9445060025900602,0.930609842762351,0.8133961474522948,0.3612024700269103,0.7143854675814509,0.906372738070786,0.6795898722484708,0.30028623435646296,0.014920682646334171,0.6570463618263602,0.827911070547998,0.4348983811214566,0.2118460414931178,0.5560046005994081,0.9804252432659268,0.5974405
0.6162529196590185,0.9445060025900602,0.930609842762351,0.8133961474522948,0.3612024700269103,0.7143854675814509,0.906372738070786,0.6795898722484708,0.30028623435646296,0.3816075036302209,0.7779461480677128,0.827911070547998,0.4348983811214566,0.2118460414931178,0.5560046005994081,0.9804252432659268,0.59456724
0.6162529196590185,0.9445060025900602,0.930609842762351,0.8133961474522948,0.3612024700269103,0.7143854675814509,0.906372738070786,0.6795898722484708,0.30028623435646296,0.3816075036302209,0.6570463618263602,0.5920231146737933,0.4348983811214566,0.2118460414931178,0.5560046005994081,0.9804252432659268,0.5977527
0.6162529196590185,0.9445060025900602,0.930609842762351,0.8133961474522948,0.3612024700269103,0.7143854675814509,0.906372738070786,0.6795898722484708,0.30028623435646296,0.3816075036302209,0.6570463618263602,0.827911070547998,0.48194005340337753,0.2118460414931178,0.5560046005994081,0.9804252432659268,0.5975905
0.6162529196590185,0.9445060025900602,0.930609842762351,0.8133961474522948,0.3612024700269103,0.7143854675814509,0.906372738070786,0.6795898722484708,0.30028623435646296,0.3816075036302209,0.6570463618263602,0.827911070547998,0.4348983811214566,0.7977195009589195,0.5560046005994081,0.9804252432659268,0.59776264
0.6162529196590185,0.9445060025900602,0.930609842762351,0.8133961474522948,0.3612024700269103,0.7143854675814509,0.906372738070786,0.6795898722484708,0.30028623435646296,0.3816075036302209,0.6570463618263602,0.827911070547998,0.4348983811214566,0.2118460414931178,0.3992713103070855,0.9804252432659268,0.5975905
0.6162529196590185,0.9445060025900602,0.930609842762351,0.8133961474522948,0.3612024700269103,0.7143854675814509,0.906372738070786,0.6795898722484708,0.30028623435646296,0.3816075036302209,0.6570463618263602,0.827911070547998,0.4348983811214566,0.2118460414931178,0.5560046005994081,0.04311562981456518,0.5975905
0.37838596012443304,0.6439553815871477,0.6846204353496432,0.7348495842888951,0.3226575553417206,0.633732732385397,0.333575957454741,0.598720146343112,0.2835038360208273,0.014920682646334171,0.7779461480677128,0.5920231146737933,0.48194005340337753,0.7977195009589195,0.3992713103070855,0.04311562981456518,0.5376133
0.007814696058630943,0.4107229942455888,0.05446294881403446,0.38586576748639345,0.7379860281944275,0.172752826474607,0.07432628609240055,0.45436978060752153,0.8416053699329495,0.611685155890882,0.1727827237918973,0.4892003796994686,0.5571129312738776,0.7776481043547392,0.14504592400044203,0.12410313822329044,0.31088567
0.9729203805327415,0.4107229942455888,0.05446294881403446,0.38586576748639345,0.7379860281944275,0.172752826474607,0.07432628609240055,0.45436978060752153,0.8416053699329495,0.611685155890882,0.1727827237918973,0.4892003796994686,0.5571129312738776,0.7776481043547392,0.14504592400044203,0.12410313822329044,0.31084713
