Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume
-0.00015907415163562977,-0.04664855375737428,-0.05101170397258868,-0.010620190306941014,-0.0033659234010396727,-0.015955129198248163,-0.0002266905796131706
-9.681966623710514e-05,-0.040793768552920634,-0.047790606826307196,-0.007822820062408205,-0.003658765516767848,-0.01120735743658177,-0.0004404588561381906
-0.000875791247427149,0.16873840206369137,0.11137241446318241,0.030338765634497493,0.018017757880719652,0.05038612807106103,0.013156368340778522
0.00031254186031031556,-0.029798117103671553,0.0036412750229911283,0.05009489374171116,0.013909334286914843,0.01714497505305312,-0.001131617637569248
0.00011354223288492782,0.13499741492023137,0.040760461387407694,-0.005686603336026308,-0.0033617263234624497,0.02513613949217727,-0.0013522028936538521
-0.0014101750814748675,0.09045553531224461,0.07293925002265826,0.006566853649853911,0.002396902260224686,0.028619358835429452,-0.0008069943027476656
-0.0004905032008782617,0.08142784856055114,0.0638503305335326,0.007695378110936433,0.0015448072255958916,0.0277687961660967,0.0012709300835387328
-0.0004498813479093741,-0.02220222180742978,-0.0019073542124109183,-0.008533241723082336,-0.0023771732646237225,-0.002672717672948176,-0.0012739244915561153
-9.885758956384993e-06,-0.05003563520617246,-0.068832429796723,-0.008685220708910084,-0.003535879961429291,-0.038519309097360455,-1.5525423926712532e-05
-0.0001927693372914263,0.07453713556441241,0.07458007422304559,0.007623317829554444,0.0051191456726728405,0.02880127019601906,-0.0003356228653068176
-0.0007759774937000918,-0.030864628722834745,-0.0039303982256244435,-0.005729049885621733,-0.002234601390422779,-0.019245830025934278,-0.0008181685958119181
9.735719437112267e-05,0.0658550239255964,0.07483815700607947,0.003907467723290342,0.009811348438171396,0.024525147177696046,0.005516751940794658
0.00017555671533507622,-0.043615642841925976,-0.04876119663435613,-0.008890290290409527,-0.0029196762686258897,-0.009561554968534319,-0.0003445982522016899
0.0,-0.019739466461750448,0.006314942097642563,0.0009306042457633557,-0.0021474016974835364,0.0006743118196300517,-0.0009420301288404516
-6.635020269382674e-05,-0.05223249012288792,-0.05223765812260811,-0.009716133141985639,-0.003587691232492902,-0.029880485845671448,-6.708605901952036e-05
0.00046773239066946683,0.04500554842026909,0.05172162451450378,0.013132483455228624,0.0012266982128016932,0.023465878030633054,-0.0006979486982207905
-0.00035974522437095396,0.024321794416841097,0.00893267689345473,-0.003398392023650479,-0.003039481246549019,0.007563150906167984,-0.0016101177009455608
0.0001715907009204598,-0.04938609885939347,-0.05080856467180247,-0.01035796154815182,-0.003804631130327479,-0.014003930610914088,-0.00017416927781212273
8.238353259906739e-05,-0.04947526111230667,-0.07672571543985128,-0.005887807023810391,-0.0027970240453136733,-0.024071178302522186,-7.14566922037536e-05
-0.0001231496472864635,-0.04468519747701617,-0.05424139225723862,-0.00895636717856417,-0.0037906125584681524,-0.01754115884022079,-0.000201500027033411
0.0011240275047166154,-0.026996897038667374,-0.013241146770365244,-0.0004382110203177272,-0.0017483908069242091,-0.003797648394613859,-0.0009097065016132899
0.00020243812135548045,-0.04660028347174379,-0.044161257300269784,-0.009145696585534695,-0.0037422983809713988,-0.039319973083020196,-7.693488179130562e-05
-0.0005132841213607174,-0.032541919401060125,-0.03575807217910943,-0.010932778664123389,-0.004450332635675921,-0.012781016137091912,-0.0003551882189729849
-0.0006769446904410815,-0.02087199424392273,-0.00859828861462796,-0.001374540090467299,-0.0016431613065323498,0.002755827940733754,-0.001133830145952988
0.0013812537290624483,0.2134263393073038,0.0988032784306757,0.025497011097881796,0.012654738712630276,0.05116941411655887,0.0044196194391880874
0.0009029699545155812,0.07529306565215092,0.045130218684027876,-0.00515160284728919,-0.002815483007323611,0.0197792758370082,-0.0015230520838725127
-0.0005788464688105746,-0.03259809809963167,0.004422985300004311,-0.0028093754389796697,-0.0033700700766315095,-0.006444381204576037,-0.0007236319960083132
