S1_Unnamed: 0,S1_Acc. Surface Area [m^2/g],S1_Void Fraction,S1_PLD,S1_LCD,S1_Density,S1_Channel Volume,ST_Unnamed: 0,ST_Acc. Surface Area [m^2/g],ST_Void Fraction,ST_PLD,ST_LCD,ST_Density,ST_Channel Volume
0.002701557138835775,0.1294192317859365,0.10053484577492944,0.013219358278131223,-0.008110833095279747,0.0026649400194976207,-0.019328093466764982,0.9966628506647446,0.8454703905455151,0.8729414688683381,0.9849053967584633,1.0097517614063163,0.9991153118654816,1.020198694371777
0.01572848240400028,0.16039526346289856,0.12709648949266136,0.027616591884347508,0.0031298228718690366,0.02065232208996467,-0.008757874236473154,0.9840778400968122,0.8494279279775274,0.8758459291840663,0.9740617571387621,0.9961663817983867,0.9911881830225604,1.0061433045622143
-0.001411250339540842,0.15204713651092766,0.11579953737652561,0.014397723531363925,-0.012179243084505907,0.0031437887235843897,-0.02395014698313724,1.0009497495178774,0.8813257410946524,0.8929197628216671,0.9874466383231989,1.012806262844523,1.0044542856660914,1.0232300304047302
-0.027152033520052896,0.10123051449031102,0.08414154290216398,-0.007671227269875357,-0.037485546719977905,-0.027095671600614227,-0.049630123743163244,1.026657634437877,0.8733811100056333,0.9105091028926545,1.0227987710912991,1.0416069788803561,1.029133919468776,1.0503050355148364
-0.0005356168050025541,0.0877843367488515,0.09507230782694313,0.013066592293811023,-0.012805195002058834,-0.011217218217416428,-0.023605251987071627,0.99860062782139,0.8244119310921914,0.8763056279755779,0.9899227001429904,1.012064201672583,0.9929816353646355,1.0225747687844868
0.005127956403268292,0.11081949203110486,0.09718230766750453,0.010734467704967974,-0.008649434543860754,-0.008736271704080508,-0.01614398745306755,0.9938426609323617,0.8259883721570719,0.8628762024169099,0.9768177851984825,1.0041356686347178,0.9807450410760091,1.0167735309880765
-0.023557710007812118,0.11588966332946557,0.10519373393207267,-0.008641115766615163,-0.03508786325306722,-0.019865178722034454,-0.047253688570827054,1.0229565707861228,0.9011161982475944,0.9227434943399021,1.015751164395017,1.0377487210871386,1.032169264461298,1.0468395621375306
0.014371530489337125,0.14235583792235393,0.11771517948962228,0.023346662135400438,0.004477355062595802,0.013005809234452461,-0.006149707102770153,0.9848354099746812,0.8484008755996968,0.8653651630448849,0.9673997279477473,0.996833793544789,0.9836044503702349,1.0066297832158853
-0.014677939392225892,0.11835043209119171,0.09932876647429878,-0.006247622442493866,-0.027618610300371774,-0.0125065768720869,-0.03733475632072153,1.0144658095152426,0.8737931481870291,0.9038998359320549,1.0002541507858906,1.0271676217154775,1.019268581943975,1.0382975134240393
0.00445463524549079,0.15666443151867482,0.11693463036356361,0.012683086849433398,-0.007858180407435888,0.0052241591471504445,-0.018312642948544927,0.9953965509577151,0.8806427557167908,0.8906145529621979,0.978957225832456,1.007429168933619,0.9982933894170419,1.0192243062863868
0.01155490943980877,0.10787482149245504,0.10215727064315297,0.030280517268509863,0.0014539254586903505,0.00168311565370667,-0.010178780806973,0.9883976818439165,0.8054185304298139,0.8591758358764479,0.9845346283606574,1.0015631236089835,0.9795277735529423,1.0109053647573032
