Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume,Y
0.633056640625,0.480224609375,0.232666015625,0.893798828125,0.166748046875,0.391845703125,0.6896333
0.926025390625,0.336181640625,0.480712890625,0.832275390625,0.186767578125,0.391845703125,1.0355082
0.133056640625,0.980224609375,0.732666015625,0.393798828125,0.666748046875,0.133544921875,0.6119241
0.426025390625,0.980224609375,0.732666015625,0.393798828125,0.666748046875,0.133544921875,0.82762355
0.133056640625,0.836181640625,0.732666015625,0.393798828125,0.666748046875,0.133544921875,0.694303
0.133056640625,0.980224609375,0.980712890625,0.393798828125,0.666748046875,0.133544921875,0.8711595
0.133056640625,0.980224609375,0.732666015625,0.332275390625,0.666748046875,0.133544921875,0.58090323
0.133056640625,0.980224609375,0.732666015625,0.393798828125,0.686767578125,0.133544921875,0.6128966
0.133056640625,0.980224609375,0.732666015625,0.393798828125,0.666748046875,0.891845703125,0.6128549
0.426025390625,0.836181640625,0.980712890625,0.332275390625,0.686767578125,0.891845703125,1.1401203
0.195556640625,0.042724609375,0.170166015625,0.206298828125,0.104248046875,0.071044921875,0.5445761
0.738525390625,0.042724609375,0.170166015625,0.206298828125,0.104248046875,0.071044921875,0.85585207
0.195556640625,0.523681640625,0.170166015625,0.206298828125,0.104248046875,0.071044921875,0.31636494
0.195556640625,0.042724609375,0.668212890625,0.206298828125,0.104248046875,0.071044921875,0.81705135
0.195556640625,0.042724609375,0.170166015625,0.894775390625,0.104248046875,0.071044921875,0.5346648
0.195556640625,0.042724609375,0.170166015625,0.206298828125,0.749267578125,0.071044921875,0.6735824
0.195556640625,0.042724609375,0.170166015625,0.206298828125,0.104248046875,0.829345703125,0.56912905
0.738525390625,0.523681640625,0.668212890625,0.894775390625,0.749267578125,0.829345703125,1.0437639
0.695556640625,0.542724609375,0.670166015625,0.706298828125,0.604248046875,0.571044921875,1.1811857
0.238525390625,0.542724609375,0.670166015625,0.706298828125,0.604248046875,0.571044921875,0.92055374
0.695556640625,0.023681640625,0.670166015625,0.706298828125,0.604248046875,0.571044921875,1.4275434
0.695556640625,0.542724609375,0.168212890625,0.706298828125,0.604248046875,0.571044921875,0.90673
0.695556640625,0.542724609375,0.670166015625,0.394775390625,0.604248046875,0.571044921875,1.1857669
0.695556640625,0.542724609375,0.670166015625,0.706298828125,0.249267578125,0.571044921875,1.115242
0.695556640625,0.542724609375,0.670166015625,0.706298828125,0.604248046875,0.329345703125,1.1674476
0.238525390625,0.023681640625,0.168212890625,0.394775390625,0.249267578125,0.329345703125,0.8173546
0.945556640625,0.292724609375,0.420166015625,0.456298828125,0.854248046875,0.821044921875,1.1952212
0.988525390625,0.292724609375,0.420166015625,0.456298828125,0.854248046875,0.821044921875,1.2060549
0.945556640625,0.273681640625,0.420166015625,0.456298828125,0.854248046875,0.821044921875,1.2042403
0.945556640625,0.292724609375,0.418212890625,0.456298828125,0.854248046875,0.821044921875,1.1941137
0.945556640625,0.292724609375,0.420166015625,0.144775390625,0.854248046875,0.821044921875,0.9866256
0.945556640625,0.292724609375,0.420166015625,0.456298828125,0.499267578125,0.821044921875,1.1753433
0.945556640625,0.292724609375,0.420166015625,0.456298828125,0.854248046875,0.079345703125,1.1704555
0.988525390625,0.273681640625,0.418212890625,0.144775390625,0.499267578125,0.079345703125,0.96072745
0.445556640625,0.792724609375,0.920166015625,0.956298828125,0.354248046875,0.321044921875,0.9358494
0.488525390625,0.792724609375,0.920166015625,0.956298828125,0.354248046875,0.321044921875,0.9600344
0.445556640625,0.773681640625,0.920166015625,0.956298828125,0.354248046875,0.321044921875,0.9462702
0.445556640625,0.792724609375,0.918212890625,0.956298828125,0.354248046875,0.321044921875,0.9337547
0.445556640625,0.792724609375,0.920166015625,0.644775390625,0.354248046875,0.321044921875,1.1532242
0.445556640625,0.792724609375,0.920166015625,0.956298828125,0.999267578125,0.321044921875,0.98317015
0.445556640625,0.792724609375,0.920166015625,0.956298828125,0.354248046875,0.579345703125,0.9504137
0.488525390625,0.773681640625,0.918212890625,0.644775390625,0.999267578125,0.579345703125,1.2476205
0.320556640625,0.417724609375,0.545166015625,0.831298828125,0.479248046875,0.196044921875,0.8099317
0.863525390625,0.417724609375,0.545166015625,0.831298828125,0.479248046875,0.196044921875,1.068454
0.320556640625,0.398681640625,0.545166015625,0.831298828125,0.479248046875,0.196044921875,0.81924814
0.320556640625,0.417724609375,0.293212890625,0.831298828125,0.479248046875,0.196044921875,0.66834635
0.320556640625,0.417724609375,0.545166015625,0.269775390625,0.479248046875,0.196044921875,0.81808823
0.320556640625,0.417724609375,0.545166015625,0.831298828125,0.374267578125,0.196044921875,0.7914168
0.320556640625,0.417724609375,0.545166015625,0.831298828125,0.479248046875,0.704345703125,0.8335523
0.863525390625,0.398681640625,0.293212890625,0.269775390625,0.374267578125,0.704345703125,0.94944733
0.820556640625,0.917724609375,0.045166015625,0.331298828125,0.979248046875,0.696044921875,0.72375554
0.363525390625,0.917724609375,0.045166015625,0.331298828125,0.979248046875,0.696044921875,0.50755113
0.820556640625,0.898681640625,0.045166015625,0.331298828125,0.979248046875,0.696044921875,0.7346427
0.820556640625,0.917724609375,0.793212890625,0.331298828125,0.979248046875,0.696044921875,1.1146369
0.820556640625,0.917724609375,0.045166015625,0.769775390625,0.979248046875,0.696044921875,0.7173416
0.820556640625,0.917724609375,0.045166015625,0.331298828125,0.874267578125,0.696044921875,0.72251755
0.820556640625,0.917724609375,0.045166015625,0.331298828125,0.979248046875,0.204345703125,0.7005053
0.363525390625,0.898681640625,0.793212890625,0.769775390625,0.874267578125,0.204345703125,0.8784177
0.570556640625,0.167724609375,0.795166015625,0.581298828125,0.729248046875,0.946044921875,1.4110813
0.613525390625,0.167724609375,0.795166015625,0.581298828125,0.729248046875,0.946044921875,1.4310865
0.570556640625,0.648681640625,0.795166015625,0.581298828125,0.729248046875,0.946044921875,1.1752958
0.570556640625,0.167724609375,0.543212890625,0.581298828125,0.729248046875,0.946044921875,1.1821461
0.570556640625,0.167724609375,0.795166015625,0.519775390625,0.729248046875,0.946044921875,1.4119906
0.570556640625,0.167724609375,0.795166015625,0.581298828125,0.624267578125,0.946044921875,1.4059162
0.570556640625,0.167724609375,0.795166015625,0.581298828125,0.729248046875,0.454345703125,1.4700441
0.613525390625,0.648681640625,0.543212890625,0.519775390625,0.624267578125,0.454345703125,1.0210731
0.070556640625,0.667724609375,0.295166015625,0.081298828125,0.229248046875,0.446044921875,0.1340478
0.113525390625,0.667724609375,0.295166015625,0.081298828125,0.229248046875,0.446044921875,0.17396182
0.070556640625,0.148681640625,0.295166015625,0.081298828125,0.229248046875,0.446044921875,0.38859248
0.070556640625,0.667724609375,0.043212890625,0.081298828125,0.229248046875,0.446044921875,0.10983223
0.070556640625,0.667724609375,0.295166015625,0.019775390625,0.229248046875,0.446044921875,0.053775847
0.070556640625,0.667724609375,0.295166015625,0.081298828125,0.124267578125,0.446044921875,0.093387365
0.070556640625,0.667724609375,0.295166015625,0.081298828125,0.229248046875,0.954345703125,0.07414538
0.113525390625,0.148681640625,0.043212890625,0.019775390625,0.124267578125,0.954345703125,0.22345603
0.101806640625,0.136474609375,0.638916015625,0.925048828125,0.760498046875,0.727294921875,0.79997814
0.269775390625,0.136474609375,0.638916015625,0.925048828125,0.760498046875,0.727294921875,0.93932855
0.101806640625,0.679931640625,0.638916015625,0.925048828125,0.760498046875,0.727294921875,0.5333973
0.101806640625,0.136474609375,0.136962890625,0.925048828125,0.760498046875,0.727294921875,0.55168855
0.101806640625,0.136474609375,0.638916015625,0.613525390625,0.760498046875,0.727294921875,0.99139106
0.101806640625,0.136474609375,0.638916015625,0.925048828125,0.093017578125,0.727294921875,0.66594386
0.101806640625,0.136474609375,0.638916015625,0.925048828125,0.760498046875,0.673095703125,0.80821633
0.269775390625,0.679931640625,0.136962890625,0.613525390625,0.093017578125,0.673095703125,0.49007523
0.601806640625,0.636474609375,0.138916015625,0.425048828125,0.260498046875,0.227294921875,0.7385208
0.769775390625,0.636474609375,0.138916015625,0.425048828125,0.260498046875,0.227294921875,0.8061306
0.601806640625,0.179931640625,0.138916015625,0.425048828125,0.260498046875,0.227294921875,0.96229094
0.601806640625,0.636474609375,0.636962890625,0.425048828125,0.260498046875,0.227294921875,0.98501915
0.601806640625,0.636474609375,0.138916015625,0.113525390625,0.260498046875,0.227294921875,0.5041489
0.601806640625,0.636474609375,0.138916015625,0.425048828125,0.593017578125,0.227294921875,0.7999174
0.601806640625,0.636474609375,0.138916015625,0.425048828125,0.260498046875,0.173095703125,0.7278704
0.769775390625,0.179931640625,0.636962890625,0.113525390625,0.593017578125,0.173095703125,1.0927732
0.851806640625,0.386474609375,0.888916015625,0.675048828125,0.010498046875,0.477294921875,1.3864713
0.019775390625,0.386474609375,0.888916015625,0.675048828125,0.010498046875,0.477294921875,0.876676
0.851806640625,0.429931640625,0.888916015625,0.675048828125,0.010498046875,0.477294921875,1.3652105
0.851806640625,0.386474609375,0.886962890625,0.675048828125,0.010498046875,0.477294921875,1.3843908
0.851806640625,0.386474609375,0.888916015625,0.363525390625,0.010498046875,0.477294921875,1.3640547
0.851806640625,0.386474609375,0.888916015625,0.675048828125,0.843017578125,0.477294921875,1.5563264
0.851806640625,0.386474609375,0.888916015625,0.675048828125,0.010498046875,0.423095703125,1.3832228
0.019775390625,0.429931640625,0.886962890625,0.363525390625,0.843017578125,0.423095703125,0.99752516
0.351806640625,0.886474609375,0.388916015625,0.175048828125,0.510498046875,0.977294921875,0.38625938
0.519775390625,0.886474609375,0.388916015625,0.175048828125,0.510498046875,0.977294921875,0.48540455
0.351806640625,0.929931640625,0.388916015625,0.175048828125,0.510498046875,0.977294921875,0.36141378
0.351806640625,0.886474609375,0.386962890625,0.175048828125,0.510498046875,0.977294921875,0.3852573
0.351806640625,0.886474609375,0.388916015625,0.863525390625,0.510498046875,0.977294921875,0.43475682
0.351806640625,0.886474609375,0.388916015625,0.175048828125,0.343017578125,0.977294921875,0.35646325
0.351806640625,0.886474609375,0.388916015625,0.175048828125,0.510498046875,0.923095703125,0.39562517
0.519775390625,0.929931640625,0.386962890625,0.863525390625,0.343017578125,0.923095703125,0.48762423
0.476806640625,0.261474609375,0.013916015625,0.050048828125,0.635498046875,0.602294921875,0.6536283
0.144775390625,0.261474609375,0.013916015625,0.050048828125,0.635498046875,0.602294921875,0.41897315
0.476806640625,0.304931640625,0.013916015625,0.050048828125,0.635498046875,0.602294921875,0.6330454
0.476806640625,0.261474609375,0.761962890625,0.050048828125,0.635498046875,0.602294921875,1.0072439
0.476806640625,0.261474609375,0.013916015625,0.238525390625,0.635498046875,0.602294921875,0.8564412
0.476806640625,0.261474609375,0.013916015625,0.050048828125,0.968017578125,0.602294921875,0.6627957
0.476806640625,0.261474609375,0.013916015625,0.050048828125,0.635498046875,0.798095703125,0.6248534
0.144775390625,0.304931640625,0.761962890625,0.238525390625,0.968017578125,0.798095703125,0.9352114
0.976806640625,0.761474609375,0.513916015625,0.550048828125,0.135498046875,0.102294921875,0.89780277
0.644775390625,0.761474609375,0.513916015625,0.550048828125,0.135498046875,0.102294921875,0.7878365
0.976806640625,0.804931640625,0.513916015625,0.550048828125,0.135498046875,0.102294921875,0.87402076
0.976806640625,0.761474609375,0.261962890625,0.550048828125,0.135498046875,0.102294921875,0.76971596
0.976806640625,0.761474609375,0.513916015625,0.738525390625,0.135498046875,0.102294921875,0.8459584
0.976806640625,0.761474609375,0.513916015625,0.550048828125,0.468017578125,0.102294921875,0.9923758
0.976806640625,0.761474609375,0.513916015625,0.550048828125,0.135498046875,0.298095703125,0.9350031
0.644775390625,0.804931640625,0.261962890625,0.738525390625,0.468017578125,0.298095703125,0.71589667
0.726806640625,0.011474609375,0.263916015625,0.300048828125,0.385498046875,0.352294921875,1.1023004
0.394775390625,0.011474609375,0.263916015625,0.300048828125,0.385498046875,0.352294921875,0.9387544
0.726806640625,0.554931640625,0.263916015625,0.300048828125,0.385498046875,0.352294921875,0.844302
0.726806640625,0.011474609375,0.011962890625,0.300048828125,0.385498046875,0.352294921875,1.0936627
0.726806640625,0.011474609375,0.263916015625,0.988525390625,0.385498046875,0.352294921875,0.9175504
0.726806640625,0.011474609375,0.263916015625,0.300048828125,0.218017578125,0.352294921875,1.0542886
0.726806640625,0.011474609375,0.263916015625,0.300048828125,0.385498046875,0.048095703125,1.0474625
0.394775390625,0.554931640625,0.011962890625,0.988525390625,0.218017578125,0.048095703125,0.3845181
0.226806640625,0.511474609375,0.763916015625,0.800048828125,0.885498046875,0.852294921875,0.93241227
0.894775390625,0.511474609375,0.763916015625,0.800048828125,0.885498046875,0.852294921875,1.2694288
0.226806640625,0.054931640625,0.763916015625,0.800048828125,0.885498046875,0.852294921875,1.1489998
0.226806640625,0.511474609375,0.511962890625,0.800048828125,0.885498046875,0.852294921875,0.7120346
0.226806640625,0.511474609375,0.763916015625,0.488525390625,0.885498046875,0.852294921875,1.0178076
0.226806640625,0.511474609375,0.763916015625,0.800048828125,0.718017578125,0.852294921875,0.92825186
0.226806640625,0.511474609375,0.763916015625,0.800048828125,0.885498046875,0.548095703125,0.9748302
0.894775390625,0.054931640625,0.511962890625,0.488525390625,0.718017578125,0.548095703125,1.3892915
0.164306640625,0.448974609375,0.326416015625,0.612548828125,0.322998046875,0.914794921875,0.60482115
0.207275390625,0.448974609375,0.326416015625,0.612548828125,0.322998046875,0.914794921875,0.6404442
0.164306640625,0.367431640625,0.326416015625,0.612548828125,0.322998046875,0.914794921875,0.6447162
0.164306640625,0.448974609375,0.824462890625,0.612548828125,0.322998046875,0.914794921875,0.99176234
0.164306640625,0.448974609375,0.326416015625,0.801025390625,0.322998046875,0.914794921875,0.52057284
0.164306640625,0.448974609375,0.326416015625,0.612548828125,0.655517578125,0.914794921875,0.6517548
0.164306640625,0.448974609375,0.326416015625,0.612548828125,0.322998046875,0.735595703125,0.6390054
0.207275390625,0.367431640625,0.824462890625,0.801025390625,0.655517578125,0.735595703125,1.0641496
0.664306640625,0.948974609375,0.826416015625,0.112548828125,0.822998046875,0.414794921875,0.88898355
0.707275390625,0.948974609375,0.826416015625,0.112548828125,0.822998046875,0.414794921875,0.90623933
0.664306640625,0.867431640625,0.826416015625,0.112548828125,0.822998046875,0.414794921875,0.93560725
0.664306640625,0.948974609375,0.324462890625,0.112548828125,0.822998046875,0.414794921875,0.49922997
0.664306640625,0.948974609375,0.826416015625,0.301025390625,0.822998046875,0.414794921875,1.06199
0.664306640625,0.948974609375,0.826416015625,0.112548828125,0.155517578125,0.414794921875,0.7790509
0.664306640625,0.948974609375,0.826416015625,0.112548828125,0.822998046875,0.235595703125,0.8619941
0.707275390625,0.867431640625,0.324462890625,0.301025390625,0.155517578125,0.235595703125,0.59919363
0.914306640625,0.198974609375,0.076416015625,0.862548828125,0.572998046875,0.164794921875,0.99655366
0.457275390625,0.198974609375,0.076416015625,0.862548828125,0.572998046875,0.164794921875,0.80971074
0.914306640625,0.617431640625,0.076416015625,0.862548828125,0.572998046875,0.164794921875,0.7915127
0.914306640625,0.198974609375,0.074462890625,0.862548828125,0.572998046875,0.164794921875,0.9967301
0.914306640625,0.198974609375,0.076416015625,0.051025390625,0.572998046875,0.164794921875,0.8040416
0.914306640625,0.198974609375,0.076416015625,0.862548828125,0.405517578125,0.164794921875,0.97420585
0.914306640625,0.198974609375,0.076416015625,0.862548828125,0.572998046875,0.485595703125,1.0416636
0.457275390625,0.617431640625,0.074462890625,0.051025390625,0.405517578125,0.485595703125,0.4350962
0.414306640625,0.698974609375,0.576416015625,0.362548828125,0.072998046875,0.664794921875,0.7257204
0.957275390625,0.698974609375,0.576416015625,0.362548828125,0.072998046875,0.664794921875,0.9493096
0.414306640625,0.117431640625,0.576416015625,0.362548828125,0.072998046875,0.664794921875,1.0110946
0.414306640625,0.698974609375,0.574462890625,0.362548828125,0.072998046875,0.664794921875,0.72414756
0.414306640625,0.698974609375,0.576416015625,0.551025390625,0.072998046875,0.664794921875,0.77203536
0.414306640625,0.698974609375,0.576416015625,0.362548828125,0.905517578125,0.664794921875,0.8710779
0.414306640625,0.698974609375,0.576416015625,0.362548828125,0.072998046875,0.985595703125,0.66858506
0.957275390625,0.117431640625,0.574462890625,0.551025390625,0.905517578125,0.985595703125,1.3676481
0.289306640625,0.073974609375,0.951416015625,0.487548828125,0.197998046875,0.789794921875,1.3873742
0.332275390625,0.073974609375,0.951416015625,0.487548828125,0.197998046875,0.789794921875,1.417597
0.289306640625,0.742431640625,0.951416015625,0.487548828125,0.197998046875,0.789794921875,1.0590231
0.289306640625,0.073974609375,0.199462890625,0.487548828125,0.197998046875,0.789794921875,0.8298728
0.289306640625,0.073974609375,0.951416015625,0.426025390625,0.197998046875,0.789794921875,1.3722293
0.289306640625,0.073974609375,0.951416015625,0.487548828125,0.280517578125,0.789794921875,1.4157014
0.289306640625,0.073974609375,0.951416015625,0.487548828125,0.197998046875,0.860595703125,1.3735154
0.332275390625,0.742431640625,0.199462890625,0.426025390625,0.280517578125,0.860595703125,0.5310678
0.789306640625,0.573974609375,0.451416015625,0.987548828125,0.697998046875,0.289794921875,0.78325194
0.832275390625,0.573974609375,0.451416015625,0.987548828125,0.697998046875,0.289794921875,0.7973334
0.789306640625,0.242431640625,0.451416015625,0.987548828125,0.697998046875,0.289794921875,0.9456102
0.789306640625,0.573974609375,0.699462890625,0.987548828125,0.697998046875,0.289794921875,0.98125523
0.789306640625,0.573974609375,0.451416015625,0.926025390625,0.697998046875,0.289794921875,0.8511936
0.789306640625,0.573974609375,0.451416015625,0.987548828125,0.780517578125,0.289794921875,0.78609794
0.789306640625,0.573974609375,0.451416015625,0.987548828125,0.697998046875,0.360595703125,0.79419386
0.832275390625,0.242431640625,0.699462890625,0.926025390625,0.780517578125,0.360595703125,1.2394246
0.539306640625,0.323974609375,0.701416015625,0.237548828125,0.947998046875,0.039794921875,1.0981042
0.082275390625,0.323974609375,0.701416015625,0.237548828125,0.947998046875,0.039794921875,0.7737468
0.539306640625,0.492431640625,0.701416015625,0.237548828125,0.947998046875,0.039794921875,1.0156705
0.539306640625,0.323974609375,0.949462890625,0.237548828125,0.947998046875,0.039794921875,1.3538077
0.539306640625,0.323974609375,0.701416015625,0.676025390625,0.947998046875,0.039794921875,1.2049065
0.539306640625,0.323974609375,0.701416015625,0.237548828125,0.530517578125,0.039794921875,1.080545
0.539306640625,0.323974609375,0.701416015625,0.237548828125,0.947998046875,0.110595703125,1.1101575
0.082275390625,0.492431640625,0.949462890625,0.676025390625,0.530517578125,0.110595703125,1.0483131
0.039306640625,0.823974609375,0.201416015625,0.737548828125,0.447998046875,0.539794921875,0.29458934
0.582275390625,0.823974609375,0.201416015625,0.737548828125,0.447998046875,0.539794921875,0.6813145
0.039306640625,0.992431640625,0.201416015625,0.737548828125,0.447998046875,0.539794921875,0.19823581
0.039306640625,0.823974609375,0.449462890625,0.737548828125,0.447998046875,0.539794921875,0.39291006
0.039306640625,0.823974609375,0.201416015625,0.176025390625,0.447998046875,0.539794921875,0.15876245
0.039306640625,0.823974609375,0.201416015625,0.737548828125,0.030517578125,0.539794921875,0.15965915
0.039306640625,0.823974609375,0.201416015625,0.737548828125,0.447998046875,0.610595703125,0.29066122
0.582275390625,0.992431640625,0.449462890625,0.176025390625,0.030517578125,0.610595703125,0.40859616
0.054931640625,0.120849609375,0.435791015625,0.784423828125,0.682373046875,0.680419921875,0.73376226
0.004150390625,0.120849609375,0.435791015625,0.784423828125,0.682373046875,0.680419921875,0.6831336
0.054931640625,0.851806640625,0.435791015625,0.784423828125,0.682373046875,0.680419921875,0.3664992
0.054931640625,0.120849609375,0.652587890625,0.784423828125,0.682373046875,0.680419921875,0.89796305
0.054931640625,0.120849609375,0.435791015625,0.722900390625,0.682373046875,0.680419921875,0.76916695
0.054931640625,0.120849609375,0.435791015625,0.784423828125,0.421142578125,0.680419921875,0.7072735
0.054931640625,0.120849609375,0.435791015625,0.784423828125,0.682373046875,0.188720703125,0.7051651
0.004150390625,0.851806640625,0.652587890625,0.722900390625,0.421142578125,0.188720703125,0.46039027
0.554931640625,0.620849609375,0.935791015625,0.284423828125,0.182373046875,0.180419921875,1.159759
0.504150390625,0.620849609375,0.935791015625,0.284423828125,0.182373046875,0.180419921875,1.1337328
0.554931640625,0.351806640625,0.935791015625,0.284423828125,0.182373046875,0.180419921875,1.2943182
0.554931640625,0.620849609375,0.152587890625,0.284423828125,0.182373046875,0.180419921875,0.6138795
0.554931640625,0.620849609375,0.935791015625,0.222900390625,0.182373046875,0.180419921875,1.1106932
0.554931640625,0.620849609375,0.935791015625,0.284423828125,0.921142578125,0.180419921875,1.2606964
0.554931640625,0.620849609375,0.935791015625,0.284423828125,0.182373046875,0.688720703125,1.1888119
0.504150390625,0.351806640625,0.152587890625,0.222900390625,0.921142578125,0.688720703125,0.8033365
0.804931640625,0.370849609375,0.185791015625,0.534423828125,0.432373046875,0.430419921875,1.047667
0.254150390625,0.370849609375,0.185791015625,0.534423828125,0.432373046875,0.430419921875,0.75939494
0.804931640625,0.101806640625,0.185791015625,0.534423828125,0.432373046875,0.430419921875,1.1736884
0.804931640625,0.370849609375,0.402587890625,0.534423828125,0.432373046875,0.430419921875,1.1211436
0.804931640625,0.370849609375,0.185791015625,0.472900390625,0.432373046875,0.430419921875,1.0405385
0.804931640625,0.370849609375,0.185791015625,0.534423828125,0.671142578125,0.430419921875,1.0716412
0.804931640625,0.370849609375,0.185791015625,0.534423828125,0.432373046875,0.938720703125,0.99160177
0.254150390625,0.101806640625,0.402587890625,0.472900390625,0.671142578125,0.938720703125,0.91967326
0.304931640625,0.870849609375,0.685791015625,0.034423828125,0.932373046875,0.930419921875,0.44610703
0.754150390625,0.870849609375,0.685791015625,0.034423828125,0.932373046875,0.930419921875,0.6795938
0.304931640625,0.601806640625,0.685791015625,0.034423828125,0.932373046875,0.930419921875,0.5912181
0.304931640625,0.870849609375,0.902587890625,0.034423828125,0.932373046875,0.930419921875,0.6662166
0.304931640625,0.870849609375,0.685791015625,0.972900390625,0.932373046875,0.930419921875,0.5495703
0.304931640625,0.870849609375,0.685791015625,0.034423828125,0.171142578125,0.930419921875,0.34066176
0.304931640625,0.870849609375,0.685791015625,0.034423828125,0.932373046875,0.438720703125,0.50129306
0.754150390625,0.601806640625,0.902587890625,0.972900390625,0.171142578125,0.438720703125,1.098019
0.429931640625,0.495849609375,0.810791015625,0.159423828125,0.807373046875,0.555419921875,1.0541515
0.379150390625,0.495849609375,0.810791015625,0.159423828125,0.807373046875,0.555419921875,1.0228376
0.429931640625,0.226806640625,0.810791015625,0.159423828125,0.807373046875,0.555419921875,1.1842322
0.429931640625,0.495849609375,0.277587890625,0.159423828125,0.807373046875,0.555419921875,0.6639957
0.429931640625,0.495849609375,0.810791015625,0.097900390625,0.807373046875,0.555419921875,0.9854459
0.429931640625,0.495849609375,0.810791015625,0.159423828125,0.546142578125,0.555419921875,1.04042
0.429931640625,0.495849609375,0.810791015625,0.159423828125,0.807373046875,0.313720703125,1.0372539
0.379150390625,0.226806640625,0.277587890625,0.097900390625,0.546142578125,0.313720703125,0.6634274
0.929931640625,0.995849609375,0.310791015625,0.659423828125,0.307373046875,0.055419921875,0.6755498
0.879150390625,0.995849609375,0.310791015625,0.659423828125,0.307373046875,0.055419921875,0.66131574
0.929931640625,0.726806640625,0.310791015625,0.659423828125,0.307373046875,0.055419921875,0.8269647
0.929931640625,0.995849609375,0.777587890625,0.659423828125,0.307373046875,0.055419921875,1.0204437
0.929931640625,0.995849609375,0.310791015625,0.597900390625,0.307373046875,0.055419921875,0.68983823
0.929931640625,0.995849609375,0.310791015625,0.659423828125,0.046142578125,0.055419921875,0.57763165
0.929931640625,0.995849609375,0.310791015625,0.659423828125,0.307373046875,0.813720703125,0.70574933
0.879150390625,0.726806640625,0.777587890625,0.597900390625,0.046142578125,0.813720703125,1.1041944
0.679931640625,0.245849609375,0.560791015625,0.409423828125,0.057373046875,0.305419921875,1.077815
0.129150390625,0.245849609375,0.560791015625,0.409423828125,0.057373046875,0.305419921875,0.7325137
0.679931640625,0.976806640625,0.560791015625,0.409423828125,0.057373046875,0.305419921875,0.6966894
0.679931640625,0.245849609375,0.527587890625,0.409423828125,0.057373046875,0.305419921875,1.0525002
0.679931640625,0.245849609375,0.560791015625,0.847900390625,0.057373046875,0.305419921875,0.9770561
0.679931640625,0.245849609375,0.560791015625,0.409423828125,0.296142578125,0.305419921875,1.1678832
0.679931640625,0.245849609375,0.560791015625,0.409423828125,0.057373046875,0.563720703125,1.0957289
0.129150390625,0.976806640625,0.527587890625,0.847900390625,0.296142578125,0.563720703125,0.33329582
0.179931640625,0.745849609375,0.060791015625,0.909423828125,0.557373046875,0.805419921875,0.31165856
0.629150390625,0.745849609375,0.060791015625,0.909423828125,0.557373046875,0.805419921875,0.59175557
0.179931640625,0.476806640625,0.060791015625,0.909423828125,0.557373046875,0.805419921875,0.4511947
0.179931640625,0.745849609375,0.027587890625,0.909423828125,0.557373046875,0.805419921875,0.31671947
0.179931640625,0.745849609375,0.060791015625,0.347900390625,0.557373046875,0.805419921875,0.4397995
0.179931640625,0.745849609375,0.060791015625,0.909423828125,0.796142578125,0.805419921875,0.32405096
0.179931640625,0.745849609375,0.060791015625,0.909423828125,0.557373046875,0.063720703125,0.28119737
0.629150390625,0.476806640625,0.027587890625,0.347900390625,0.796142578125,0.063720703125,0.84642476
0.242431640625,0.308349609375,0.623291015625,0.721923828125,0.244873046875,0.992919921875,0.8553685
0.441650390625,0.308349609375,0.623291015625,0.721923828125,0.244873046875,0.992919921875,0.9898232
0.242431640625,0.164306640625,0.623291015625,0.721923828125,0.244873046875,0.992919921875,0.9228128
0.242431640625,0.308349609375,0.340087890625,0.721923828125,0.244873046875,0.992919921875,0.6679896
0.242431640625,0.308349609375,0.623291015625,0.910400390625,0.244873046875,0.992919921875,0.7155808
0.242431640625,0.308349609375,0.623291015625,0.721923828125,0.858642578125,0.992919921875,0.93264186
0.242431640625,0.308349609375,0.623291015625,0.721923828125,0.244873046875,0.126220703125,0.87072796
0.441650390625,0.164306640625,0.340087890625,0.910400390625,0.858642578125,0.126220703125,0.8227338
0.742431640625,0.808349609375,0.123291015625,0.221923828125,0.744873046875,0.492919921875,0.68213826
0.941650390625,0.808349609375,0.123291015625,0.221923828125,0.744873046875,0.492919921875,0.7443662
0.742431640625,0.664306640625,0.123291015625,0.221923828125,0.744873046875,0.492919921875,0.7597762
0.742431640625,0.808349609375,0.840087890625,0.221923828125,0.744873046875,0.492919921875,1.1272199
0.742431640625,0.808349609375,0.123291015625,0.410400390625,0.744873046875,0.492919921875,0.8008905
0.742431640625,0.808349609375,0.123291015625,0.221923828125,0.358642578125,0.492919921875,0.64028174
0.742431640625,0.808349609375,0.123291015625,0.221923828125,0.744873046875,0.626220703125,0.67669815
0.941650390625,0.664306640625,0.840087890625,0.410400390625,0.358642578125,0.626220703125,1.3385415
0.992431640625,0.058349609375,0.873291015625,0.971923828125,0.994873046875,0.242919921875,1.4783418
0.191650390625,0.058349609375,0.873291015625,0.971923828125,0.994873046875,0.242919921875,1.0873911
0.992431640625,0.914306640625,0.873291015625,0.971923828125,0.994873046875,0.242919921875,1.0474074
0.992431640625,0.058349609375,0.590087890625,0.971923828125,0.994873046875,0.242919921875,1.2050683
0.992431640625,0.058349609375,0.873291015625,0.160400390625,0.994873046875,0.242919921875,1.5239668
0.992431640625,0.058349609375,0.873291015625,0.971923828125,0.108642578125,0.242919921875,1.3469117
0.992431640625,0.058349609375,0.873291015625,0.971923828125,0.994873046875,0.876220703125,1.4609439
0.191650390625,0.914306640625,0.590087890625,0.160400390625,0.108642578125,0.876220703125,0.27998012
0.492431640625,0.558349609375,0.373291015625,0.471923828125,0.494873046875,0.742919921875,0.86190146
