Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume,Y
0.8477183412760496,0.8990349220111966,0.8864416526630521,0.7255769865587354,0.9320995965972543,0.9478912390768528,0.34744839556515217,0.9629495
0.512348429299891,0.48677981551736593,0.7494397861883044,0.12742134649306536,0.39942921325564384,0.7662645680829883,0.34744839556515217,0.6799991
0.024846451357007027,0.2829437954351306,0.011597626842558384,0.41431077755987644,0.26816632598638535,0.2691177511587739,0.8646724708378315,0.7999564
0.45057023596018553,0.2829437954351306,0.011597626842558384,0.41431077755987644,0.26816632598638535,0.2691177511587739,0.8646724708378315,0.80152017
0.024846451357007027,0.9844301315024495,0.011597626842558384,0.41431077755987644,0.26816632598638535,0.2691177511587739,0.8646724708378315,1.1215646
0.024846451357007027,0.2829437954351306,0.43790378514677286,0.41431077755987644,0.26816632598638535,0.2691177511587739,0.8646724708378315,0.6166406
0.024846451357007027,0.2829437954351306,0.011597626842558384,0.7762631447985768,0.26816632598638535,0.2691177511587739,0.8646724708378315,1.0708556
0.024846451357007027,0.2829437954351306,0.011597626842558384,0.41431077755987644,0.5726693570613861,0.2691177511587739,0.8646724708378315,0.9162958
0.024846451357007027,0.2829437954351306,0.011597626842558384,0.41431077755987644,0.26816632598638535,0.09477534051984549,0.8646724708378315,0.7280858
0.024846451357007027,0.2829437954351306,0.011597626842558384,0.41431077755987644,0.26816632598638535,0.2691177511587739,0.9367215931415558,0.7887502
0.45057023596018553,0.9844301315024495,0.43790378514677286,0.7762631447985768,0.5726693570613861,0.09477534051984549,0.9367215931415558,1.2439747
0.20401722006499767,0.8086452195420861,0.4989713244140148,0.2674775458872318,0.381657088175416,0.07302589435130358,0.4118530796840787,0.82130337
0.64487349614501,0.8086452195420861,0.4989713244140148,0.2674775458872318,0.381657088175416,0.07302589435130358,0.4118530796840787,0.8231931
0.20401722006499767,0.3209048705175519,0.4989713244140148,0.2674775458872318,0.381657088175416,0.07302589435130358,0.4118530796840787,0.58238673
0.20401722006499767,0.8086452195420861,0.8659607749432325,0.2674775458872318,0.381657088175416,0.07302589435130358,0.4118530796840787,0.6478218
0.20401722006499767,0.8086452195420861,0.4989713244140148,0.0030147498473525047,0.381657088175416,0.07302589435130358,0.4118530796840787,0.8352566
0.20401722006499767,0.8086452195420861,0.4989713244140148,0.2674775458872318,0.6470868429169059,0.07302589435130358,0.4118530796840787,0.8578625
0.20401722006499767,0.8086452195420861,0.4989713244140148,0.2674775458872318,0.381657088175416,0.9755309503525496,0.4118530796840787,0.9525473
0.20401722006499767,0.8086452195420861,0.4989713244140148,0.2674775458872318,0.381657088175416,0.07302589435130358,0.5833166902884841,0.8187361
0.64487349614501,0.3209048705175519,0.8659607749432325,0.0030147498473525047,0.6470868429169059,0.9755309503525496,0.5833166902884841,0.5899837
0.919467868283391,0.38005791511386633,0.6236770898103714,0.593113194219768,0.7951182899996638,0.6444734036922455,0.9313360946252942,0.79625887
0.33361408673226833,0.38005791511386633,0.6236770898103714,0.593113194219768,0.7951182899996638,0.6444734036922455,0.9313360946252942,0.792782
0.919467868283391,0.8231327971443534,0.6236770898103714,0.593113194219768,0.7951182899996638,0.6444734036922455,0.9313360946252942,1.005055
0.919467868283391,0.38005791511386633,0.07200084254145622,0.593113194219768,0.7951182899996638,0.6444734036922455,0.9313360946252942,1.0393491
0.919467868283391,0.38005791511386633,0.6236770898103714,0.901887065730989,0.7951182899996638,0.6444734036922455,0.9313360946252942,1.0338602
0.919467868283391,0.38005791511386633,0.6236770898103714,0.593113194219768,0.3183279065415263,0.6444734036922455,0.9313360946252942,0.784152
0.919467868283391,0.38005791511386633,0.6236770898103714,0.593113194219768,0.7951182899996638,0.1478078979998827,0.9313360946252942,0.7136795
0.919467868283391,0.38005791511386633,0.6236770898103714,0.593113194219768,0.7951182899996638,0.6444734036922455,0.13443960715085268,0.81344515
0.33361408673226833,0.8231327971443534,0.07200084254145622,0.901887065730989,0.3183279065415263,0.1478078979998827,0.13443960715085268,1.4047699
0.5997989969328046,0.5742350490763783,0.2215784229338169,0.021952911280095577,0.5033160522580147,0.7600660175085068,0.041295288130640984,0.9671035
0.039198833517730236,0.5742350490763783,0.2215784229338169,0.021952911280095577,0.5033160522580147,0.7600660175085068,0.041295288130640984,0.96489143
0.5997989969328046,0.6970227034762502,0.2215784229338169,0.021952911280095577,0.5033160522580147,0.7600660175085068,0.041295288130640984,1.0226934
