Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume
0.00021091794590100132,0.10153403584740762,-0.08038601739079361,-0.0070666071415778076,0.05243067830245384,-0.01707141363998294,0.024411425446724932
-0.0003744194179987233,0.01737862051972536,-0.05625733633146609,-0.001739613334752899,0.04071883240103824,-0.007522247058924337,-0.004884649042009995
0.0013786407695331598,-0.10862198994624664,0.11016610367392628,-0.009240260437994424,-0.09093320962610604,0.02157387088813542,-0.01243984443194967
-0.0007561455008315981,-0.11107662061026836,0.11316779539273551,-0.009439344416169103,-0.0808511453494094,0.016715130131233172,-0.011826580773373003
-0.0005593695567196466,-0.15976738733064566,0.16996578765639753,-0.007760744480096566,-0.11374175303839033,0.025206901582136954,-0.012786317752893468
0.00034617294077920677,0.05865201515462721,-0.07100566891044603,-0.0009100329903391391,0.04313796430176855,-0.006434121837057918,0.003629499663132711
0.001972429300428326,0.04579589160806882,-0.060781553415020825,-0.008969170550237602,-0.013816477187038089,-0.0037301996844316477,-0.007497597585791213
-0.001565471439080966,0.07682629778706739,-0.0443709735014046,-0.010823359851125392,-0.012626179933668508,-0.013730437085902669,0.003156664550558827
0.0009212751930238738,-0.03898245978280425,-0.02578959007636176,-0.011117942375394504,-0.04077322381472437,0.009461738581083847,-0.010965634365126813
-0.0007467566585202257,0.18313122452757996,-0.12397964710990572,0.020502924482871106,0.09064571488953228,-0.04941550780345422,0.026980334376014235
-0.0009154216101709134,0.14980864740580116,-0.042450991336654476,-0.01163611303241745,0.00669593264518667,-0.0261119652876876,-0.0015564280870200612
0.0014370692313815231,-0.0015782947511631597,-0.045400725017500004,0.10593936475835604,0.13776985140749962,-0.02002946429858301,0.0006404461208915635
0.0021478248332013777,0.015119331707811432,-0.05757889854638882,0.02851355093696155,0.08396533366135392,-0.012939364238100756,-0.0004495356723277222
-0.0001851525030501372,0.20700313840724124,-0.1191269017830288,-0.0006712647023053163,0.04607395635491028,-0.04530612532956466,0.025607997176052492
-0.0009159445872418126,-0.05407318577049873,-0.050190049217007975,0.0013227607898233275,0.04564583442007374,0.01765642372109762,-0.007169056749113625
-0.0008953942256743341,0.061184727109881605,-0.1074443702194889,0.005568154915189899,0.0672262816607738,-0.00914087942949514,0.02195906895591877
0.0008631877307273966,-0.13087930863299746,0.13331083501251487,-0.010986191237316893,-0.0879366381509565,0.01964173522773666,-0.01213340850193832
-0.0005587307780793305,0.200348409859686,-0.11007291872077743,-0.002737504693228543,0.1038086488128363,-0.04524076484799752,0.02863845072920967
0.0012583997913930042,-0.024920524167765447,-0.0270426993036553,0.09490564234206662,0.13534242283087633,-0.01355376906057042,-0.0001592611753098716
-0.0002366542095203622,-0.08190743427308603,0.08974363732818577,-0.009979128215599176,-0.08053304305037357,0.006709894453043946,-0.011303132743694298
-0.000706504138666908,-0.04409583683986703,0.04995063669604688,-0.008934373778742058,-0.09374863658639233,0.014191231037367007,-0.01126236317714427
-5.562024791812281e-05,0.10678001930148923,-0.10883028423850408,-0.0078764985265463,0.11747402311047497,-0.022104404287785973,0.032179187922558576
-0.0008419347350943213,-0.07589874026468489,0.04446414641868607,0.009348043991722937,0.06137656436608859,0.006575673298185559,-0.003585455231870517
0.001208365818105693,0.023052550059779162,-0.026099306788405923,-0.01166571058486883,-0.037827281117947954,0.0014200930445984492,-0.000803723363983995
-0.0007995478998324979,-0.07425955873635408,0.05531981919854475,-0.011257640334902216,-0.05643737968991222,0.014614432571993012,-0.01120912768154239
0.0014859847491481976,0.10131361653701945,-0.06314548167310517,-0.009630434095444491,0.019382350522244875,-0.018778950465041386,-0.0012022230955575708
-0.0014366103045354989,-0.13261882349704807,0.1134777159808806,-0.008595589995350766,-0.09545358268482144,0.021636336572595435,-0.012481090855639945
0.0005456831441440491,-0.12943030696626662,0.09955599412901073,-0.008810280611184601,-0.08292664546268476,0.03180368843850709,-0.012447780232545204
0.0003130108225832452,-0.1070759202678154,0.10046440619717598,-0.007337657545207042,0.0004559320940068346,0.024187423758349307,-0.011121202437617104
-5.49171986819752e-05,-0.10370323346260009,0.08101323577499228,-0.010093797214985236,-0.07228422734652105,0.02041920971101927,-0.012182829178307432
-0.0010231424982576898,-0.013980968825298113,-0.027586790405461453,-0.008532641993673264,-0.013318552969212702,0.006773790642886905,-0.007873243062295948
-0.0007249408620280118,-0.0893761393378311,0.06612256168361881,-0.011366831791676751,-0.0627735323831103,0.018367362338028697,-0.012061014361646144
-0.001647343899843857,-0.01502581381525999,-0.042168227012427326,-0.010010231919820962,-0.017785742883599773,0.00400335837647596,-0.009496583944690327
0.0008009167882443713,-0.037801160552779,-0.007051800582675047,-0.011114838988338649,-0.03055180684997221,0.022264084288346676,-0.006926601951321038
0.0022780922956275595,-0.04030401427355686,-0.005517570802679168,-0.009820818413125914,-0.015185184358198234,0.00866420314853938,-0.009295597108614844
0.0004333325294042234,-0.08301800417132255,0.0773377757000686,-0.011257400167913508,-0.06003428197516865,0.01767834958241309,-0.009601113737760784
0.0010508697821364488,-0.0707449597055351,0.06937554440635973,-0.009906769155023453,-0.06150765619241532,0.016660787709599504,-0.011641193272718257
-0.0008868082784790898,0.21399320899282104,-0.13706467245815024,0.03461207424169147,0.12760454371022606,-0.05753698992734532,0.03076935073432762
0.0002973557235497635,-0.03562329113811431,0.004868899926824397,-0.0042679238816102204,0.031667821643018776,0.00636014287811025,-0.007705685931181742
-0.001226275282420742,-0.10678301532065808,0.11291602576481163,-0.004664650695182559,0.01107328822228781,0.016686298560321017,-0.011094737847043614
-0.0015361004644086629,-0.10872990250239359,0.03760246525040799,-0.008056981067130502,-0.029070375224597083,0.024391986883487173,-0.01081006618864294
-0.0009392575723490178,0.10257765669204949,-0.08620651991119108,-0.005763164985546767,0.0050995897004332755,-0.018332401005700095,-0.002108997095841575
-0.0011319600320810407,-0.0004023125611734707,-0.06433686065726037,-0.006692043548351081,0.008760322937465759,-0.002178103250768593,-0.00842773658379924
0.0010095204137807873,-0.0057600951151251,-0.009003734723443102,-0.011681445276921967,-0.00723393304904405,0.002598825987070314,-0.0012914766847873487
-0.001602801426522138,-0.1062895064303602,0.1161346835735095,-0.010023218740952583,-0.04072439406599305,0.0167144318227886,-0.011517692543733572
0.0,0.09553614823432703,-0.049366058498089775,-0.01164909492717352,-0.009911046479233195,-0.015097758082879902,0.0040158750521374804
-2.3968129252295578e-05,-0.12209334546306824,0.1388993676794694,-0.011773092290963924,-0.03586733227132112,0.020637132794012965,-0.01136772716352645
0.0003160716641463085,-0.0159067771985444,0.0015532183564148263,-0.011756045123744657,-0.0382666092706711,0.0066190825094806045,-0.0055107874421926875
-0.0008193177428609255,-0.04546233262080163,0.04480937684261088,-0.010956639252328643,-0.06860298752302743,0.005485845088342884,-0.010763659491626311
0.0005233765420941394,0.10513069131317043,-0.0786691551009545,-0.010805239380878698,0.02113651419250901,-0.016884714876304063,0.001815321628616839
-0.001602334361941727,-0.05385173108318253,0.020429644209716817,-0.008621683601099205,0.05448066425391757,0.013404219690760475,-0.005171058123658475
0.001905536644448539,-0.04921781245468435,-0.03198009871850113,0.003478195440804019,0.0441524575326026,0.015192129113723985,-0.007054019963162959
-0.0014608620004084305,-0.06753524438390186,0.03500894375239146,-0.011710634181896815,-0.0461873512298055,0.011911711031629567,-0.011209791863114627
0.00015288727865071794,0.09351393306432047,-0.1020398827737927,-0.006140571278515702,0.10066521809656438,-0.02670732194402136,0.031186225570115723
