S1_Current density (A/cm2),S1_Voltage (V),S1_Faradaic efficiency,S1_CO conversion,S1_Crossover rate,S1_Capture energy (MJ/kgCO2),S1_Electricity price (USD/kWh),S1_Membrane cost (USD/m2),ST_Current density (A/cm2),ST_Voltage (V),ST_Faradaic efficiency,ST_CO conversion,ST_Crossover rate,ST_Capture energy (MJ/kgCO2),ST_Electricity price (USD/kWh),ST_Membrane cost (USD/m2)
0.7827678128909101,0.01635254287592154,0.30618937764288046,0.01634505053508403,0.01635191851418508,0.016351294152448622,0.026976057821775718,0.01635191851418508,0.3678719432646137,0.9836499545710243,0.7069165995671357,0.9836443353153962,0.9836487058475514,0.9836487058475514,0.9757324233909845,0.983648081485815
0.7208797427361447,0.00541906485627572,0.31957147881517267,0.005442685338528269,0.0054227944061050705,0.005420929631190395,0.028930768572134995,0.00542155122282862,0.3033188197399531,0.9945740976357038,0.74161551568514,0.9945946101597652,0.9945784487771714,0.994577205593895,1.002764189060956,0.9945790703688097
0.6983839299233529,-0.0518492594568912,0.27979014072045916,-0.05182915101449877,-0.0518492594568912,-0.0518492594568912,-0.02920715332300889,-0.0518492594568912,0.3221309467441055,1.0518492594568911,0.7748122018826122,1.0518425566427605,1.051848650110152,1.0518492594568911,1.0594411104801442,1.0518492594568911
0.6341957698544664,0.020052898978126264,0.28704404322480254,0.020088133063823763,0.02005715136777941,0.02005715136777941,0.018435775941458364,0.02005715136777941,0.24934160477787282,0.9799398112110398,0.651600656406895,0.9799531758642354,0.9799428486322206,0.9799422411479844,0.9585241694335591,0.9799440636006929
0.7047765267062804,0.03032382037310808,0.4671075821456905,0.030338436897179896,0.03032382037310808,0.030321993307599104,0.04162178445878588,0.030325647438617057,0.29335073114701804,0.9696761796268919,0.8345433694737671,0.9696859239762732,0.9696743525613829,0.969672525495874,0.9643137423580442,0.9696761796268919
0.5944353169969541,0.017956222998703093,0.27030681003941254,0.017954957509410754,0.0179581212326416,0.0179581212326416,0.027781481864424477,0.017957488487995433,0.16097027983508339,0.982040613278066,0.6848625990348258,0.9820380822994814,0.9820425115120046,0.9820425115120046,0.9748614925226259,0.982040613278066
0.5415015293422956,0.04305832638093788,0.23777344379738002,0.043060154680454786,0.04305832638093788,0.043059545247282484,0.049933341997662924,0.04305832638093788,0.12843677773767248,0.9569416736190621,0.583018465855371,0.9569227811907208,0.9569416736190621,0.956943501918579,0.945539788398487,0.9569416736190621
0.8159406576338104,0.0008714055562481291,0.27158216367013954,0.0008689534771532527,0.0008677274376058145,0.0008671144178320955,0.007981208891841974,0.0008677274376058145,0.42285199992184985,0.9991353376612628,0.683926700212651,0.9991132689494089,0.9991322725623942,0.9991310465228468,0.9852718954786058,0.9991322725623942
0.5663609704676612,-0.00961150791658069,0.15399518055152156,-0.009609654359484913,-0.00961150791658069,-0.00961150791658069,-0.0073915643682066715,-0.00961150791658069,0.17593280798299205,1.009609654359485,0.5831030773596725,1.009607182950024,1.0096115079165806,1.0096115079165806,0.9923845482684415,1.0096115079165806
0.7245269302589057,-0.013819354646029661,0.3190208980128269,-0.013784421923277978,-0.01381554380354766,-0.01381744922478866,-0.01392986907800771,-0.01381554380354766,0.3240473382975154,1.013814908663134,0.7613148372098375,1.013833962875544,1.013816814084375,1.013814908663134,0.9995306007597643,1.013816814084375
0.7572743671898452,-0.015219707924769354,0.36975501645961567,-0.015185655747391872,-0.01521599314178272,-0.01521599314178272,-0.005872075669401552,-0.015215374011284947,0.38174519477997104,1.0152116592282983,0.7899992258805986,1.0152351861872138,1.015215374011285,1.0152159931417828,1.010280284813541,1.0152141357502895
0.6239624038644708,0.01739949011004731,0.2697741428081884,0.017395167050593432,0.01739763737028136,0.01739763737028136,0.02380996970022745,0.01739763737028136,0.22855148222708122,0.9826060681092506,0.6493537664081807,0.9825819824922932,0.9826029802096407,0.9826029802096407,0.9700698132729243,0.9826023626297187
0.7588059764990491,-0.013137169322262934,0.27435059352625546,-0.013142821767534311,-0.013138425421212128,-0.013139681520161324,-0.01015330626845087,-0.013137797371737531,0.3728168640902183,1.0131403095696359,0.7085212412025252,1.0131114192938044,1.0131384254212121,1.0131377973717375,0.9942379045326791,1.0131384254212121
0.7908291557308803,-0.025504408044785112,0.2576044203017295,-0.025489022999802703,-0.025508100455580888,-0.025508100455580888,-0.004454589499851894,-0.025506254250183,0.3909617665848736,1.025510562062778,0.7281022575078124,1.0255111774645773,1.0255074850537815,1.0255081004555808,1.0269579870947232,1.0255081004555808
0.6417994536478815,-0.0029850554439931885,0.2983848937714153,-0.002978302275894019,-0.0029850554439931885,-0.0029850554439931885,0.018614645759014642,-0.0029844415196205367,0.2677780812017274,1.0029850554439932,0.6968510530968068,1.0029961060827008,1.0029850554439932,1.0029868972171112,1.0061013355595736,1.0029850554439932
