Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2),Y
0.43896484375,0.93896484375,0.13427734375,0.79931640625,0.36962890625,0.78173828125,0.55419921875,0.14990234375,0.4420636
0.43896484375,0.93896484375,0.26025390625,0.73388671875,0.36962890625,0.78173828125,0.55419921875,0.14990234375,0.39228582
0.43896484375,0.93896484375,0.26025390625,0.79931640625,0.51904296875,0.78173828125,0.55419921875,0.14990234375,0.39228338
0.43896484375,0.93896484375,0.26025390625,0.79931640625,0.36962890625,0.40087890625,0.55419921875,0.14990234375,0.39228562
0.43896484375,0.93896484375,0.26025390625,0.79931640625,0.36962890625,0.78173828125,0.69482421875,0.14990234375,0.3982305
0.43896484375,0.93896484375,0.26025390625,0.79931640625,0.36962890625,0.78173828125,0.55419921875,0.91943359375,0.3922856
0.00927734375,0.73388671875,0.13427734375,0.73388671875,0.51904296875,0.40087890625,0.69482421875,0.91943359375,0.83981234
0.31396484375,0.31396484375,0.13525390625,0.92431640625,0.49462890625,0.65673828125,0.17919921875,0.52490234375,0.4823475
0.63427734375,0.31396484375,0.13525390625,0.92431640625,0.49462890625,0.65673828125,0.17919921875,0.52490234375,0.36768895
0.31396484375,0.35888671875,0.13525390625,0.92431640625,0.49462890625,0.65673828125,0.17919921875,0.52490234375,0.4823482
0.31396484375,0.31396484375,0.50927734375,0.92431640625,0.49462890625,0.65673828125,0.17919921875,0.52490234375,0.35707712
0.31396484375,0.31396484375,0.13525390625,0.60888671875,0.49462890625,0.65673828125,0.17919921875,0.52490234375,0.48235822
0.31396484375,0.31396484375,0.13525390625,0.92431640625,0.14404296875,0.65673828125,0.17919921875,0.52490234375,0.4823475
0.31396484375,0.31396484375,0.13525390625,0.92431640625,0.49462890625,0.02587890625,0.17919921875,0.52490234375,0.48235035
0.31396484375,0.31396484375,0.13525390625,0.92431640625,0.49462890625,0.65673828125,0.56982421875,0.52490234375,0.49901223
0.31396484375,0.31396484375,0.13525390625,0.92431640625,0.49462890625,0.65673828125,0.17919921875,0.79443359375,0.48234752
0.63427734375,0.35888671875,0.50927734375,0.60888671875,0.14404296875,0.02587890625,0.56982421875,0.79443359375,0.2590975
0.81396484375,0.81396484375,0.63525390625,0.42431640625,0.99462890625,0.15673828125,0.67919921875,0.02490234375,0.20115282
0.13427734375,0.81396484375,0.63525390625,0.42431640625,0.99462890625,0.15673828125,0.67919921875,0.02490234375,0.49077344
0.81396484375,0.85888671875,0.63525390625,0.42431640625,0.99462890625,0.15673828125,0.67919921875,0.02490234375,0.20115252
0.81396484375,0.81396484375,0.00927734375,0.42431640625,0.99462890625,0.15673828125,0.67919921875,0.02490234375,0.40986466
0.81396484375,0.81396484375,0.63525390625,0.10888671875,0.99462890625,0.15673828125,0.67919921875,0.02490234375,0.20117812
0.81396484375,0.81396484375,0.63525390625,0.42431640625,0.64404296875,0.15673828125,0.67919921875,0.02490234375,0.2011524
0.81396484375,0.81396484375,0.63525390625,0.42431640625,0.99462890625,0.52587890625,0.67919921875,0.02490234375,0.20115043
0.81396484375,0.81396484375,0.63525390625,0.42431640625,0.99462890625,0.15673828125,0.06982421875,0.02490234375,0.17515548
0.81396484375,0.81396484375,0.63525390625,0.42431640625,0.99462890625,0.15673828125,0.67919921875,0.29443359375,0.20115477
0.13427734375,0.85888671875,0.00927734375,0.10888671875,0.64404296875,0.52587890625,0.06982421875,0.29443359375,0.6735121
0.56396484375,0.06396484375,0.38525390625,0.67431640625,0.74462890625,0.40673828125,0.42919921875,0.27490234375,0.30493507
0.38427734375,0.06396484375,0.38525390625,0.67431640625,0.74462890625,0.40673828125,0.42919921875,0.27490234375,0.36730415
0.56396484375,0.60888671875,0.38525390625,0.67431640625,0.74462890625,0.40673828125,0.42919921875,0.27490234375,0.3049406
0.56396484375,0.06396484375,0.25927734375,0.67431640625,0.74462890625,0.40673828125,0.42919921875,0.27490234375,0.34719446
0.56396484375,0.06396484375,0.38525390625,0.35888671875,0.74462890625,0.40673828125,0.42919921875,0.27490234375,0.3049905
0.56396484375,0.06396484375,0.38525390625,0.67431640625,0.39404296875,0.40673828125,0.42919921875,0.27490234375,0.30493495
0.56396484375,0.06396484375,0.38525390625,0.67431640625,0.74462890625,0.27587890625,0.42919921875,0.27490234375,0.30493605
0.56396484375,0.06396484375,0.38525390625,0.67431640625,0.74462890625,0.40673828125,0.31982421875,0.27490234375,0.30026886
0.56396484375,0.06396484375,0.38525390625,0.67431640625,0.74462890625,0.40673828125,0.42919921875,0.54443359375,0.30493534
0.38427734375,0.60888671875,0.25927734375,0.35888671875,0.39404296875,0.27587890625,0.31982421875,0.54443359375,0.40495938
0.06396484375,0.56396484375,0.88525390625,0.17431640625,0.24462890625,0.90673828125,0.92919921875,0.77490234375,0.55749166
0.88427734375,0.56396484375,0.88525390625,0.17431640625,0.24462890625,0.90673828125,0.92919921875,0.77490234375,0.16397502
0.06396484375,0.10888671875,0.88525390625,0.17431640625,0.24462890625,0.90673828125,0.92919921875,0.77490234375,0.5574865
0.06396484375,0.56396484375,0.75927734375,0.17431640625,0.24462890625,0.90673828125,0.92919921875,0.77490234375,0.57352185
0.06396484375,0.56396484375,0.88525390625,0.85888671875,0.24462890625,0.90673828125,0.92919921875,0.77490234375,0.5574137
0.06396484375,0.56396484375,0.88525390625,0.17431640625,0.89404296875,0.90673828125,0.92919921875,0.77490234375,0.55749416
0.06396484375,0.56396484375,0.88525390625,0.17431640625,0.24462890625,0.77587890625,0.92919921875,0.77490234375,0.5574911
