Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume,Y
0.219482421875,0.532470703125,0.640380859375,0.215576171875,0.225830078125,0.141845703125,0.770263671875,0.227567
0.078857421875,0.532470703125,0.640380859375,0.215576171875,0.225830078125,0.141845703125,0.770263671875,0.22756167
0.219482421875,0.012451171875,0.640380859375,0.215576171875,0.225830078125,0.141845703125,0.770263671875,0.12108588
0.219482421875,0.532470703125,0.520263671875,0.215576171875,0.225830078125,0.141845703125,0.770263671875,0.19139776
0.219482421875,0.532470703125,0.640380859375,0.337646484375,0.225830078125,0.141845703125,0.770263671875,0.23806104
0.219482421875,0.532470703125,0.640380859375,0.215576171875,0.972412109375,0.141845703125,0.770263671875,0.21607207
0.219482421875,0.532470703125,0.640380859375,0.215576171875,0.225830078125,0.764892578125,0.770263671875,0.22882475
0.219482421875,0.532470703125,0.640380859375,0.215576171875,0.225830078125,0.141845703125,0.695068359375,0.2276905
0.078857421875,0.012451171875,0.520263671875,0.337646484375,0.972412109375,0.764892578125,0.695068359375,0.08529159
0.156982421875,0.469970703125,0.202880859375,0.403076171875,0.538330078125,0.079345703125,0.082763671875,0.19764505
0.266357421875,0.469970703125,0.202880859375,0.403076171875,0.538330078125,0.079345703125,0.082763671875,0.19765693
0.156982421875,0.324951171875,0.202880859375,0.403076171875,0.538330078125,0.079345703125,0.082763671875,0.16305931
0.156982421875,0.469970703125,0.207763671875,0.403076171875,0.538330078125,0.079345703125,0.082763671875,0.19798376
0.156982421875,0.469970703125,0.202880859375,0.275146484375,0.538330078125,0.079345703125,0.082763671875,0.19033422
0.156982421875,0.469970703125,0.202880859375,0.403076171875,0.784912109375,0.079345703125,0.082763671875,0.19440348
0.156982421875,0.469970703125,0.202880859375,0.403076171875,0.538330078125,0.577392578125,0.082763671875,0.19865046
0.156982421875,0.469970703125,0.202880859375,0.403076171875,0.538330078125,0.079345703125,0.132568359375,0.18610647
0.266357421875,0.324951171875,0.207763671875,0.275146484375,0.784912109375,0.577392578125,0.132568359375,0.14232433
0.656982421875,0.969970703125,0.702880859375,0.903076171875,0.038330078125,0.579345703125,0.582763671875,0.48527095
0.766357421875,0.969970703125,0.702880859375,0.903076171875,0.038330078125,0.579345703125,0.582763671875,0.4855301
0.656982421875,0.824951171875,0.702880859375,0.903076171875,0.038330078125,0.579345703125,0.582763671875,0.39386466
0.656982421875,0.969970703125,0.707763671875,0.903076171875,0.038330078125,0.579345703125,0.582763671875,0.48815975
0.656982421875,0.969970703125,0.702880859375,0.775146484375,0.038330078125,0.579345703125,0.582763671875,0.4853494
0.656982421875,0.969970703125,0.702880859375,0.903076171875,0.284912109375,0.579345703125,0.582763671875,0.48254165
0.656982421875,0.969970703125,0.702880859375,0.903076171875,0.038330078125,0.077392578125,0.582763671875,0.48425764
0.656982421875,0.969970703125,0.702880859375,0.903076171875,0.038330078125,0.579345703125,0.632568359375,0.48503911
0.766357421875,0.824951171875,0.707763671875,0.775146484375,0.284912109375,0.077392578125,0.632568359375,0.39311668
0.906982421875,0.219970703125,0.452880859375,0.153076171875,0.288330078125,0.829345703125,0.332763671875,0.10922868
0.516357421875,0.219970703125,0.452880859375,0.153076171875,0.288330078125,0.829345703125,0.332763671875,0.10827581
0.906982421875,0.574951171875,0.452880859375,0.153076171875,0.288330078125,0.829345703125,0.332763671875,0.19521853
0.906982421875,0.219970703125,0.957763671875,0.153076171875,0.288330078125,0.829345703125,0.332763671875,0.68120956
0.906982421875,0.219970703125,0.452880859375,0.525146484375,0.288330078125,0.829345703125,0.332763671875,0.13407159
0.906982421875,0.219970703125,0.452880859375,0.153076171875,0.034912109375,0.829345703125,0.332763671875,0.11204653
0.906982421875,0.219970703125,0.452880859375,0.153076171875,0.288330078125,0.827392578125,0.332763671875,0.10922474
0.906982421875,0.219970703125,0.452880859375,0.153076171875,0.288330078125,0.829345703125,0.382568359375,0.10547758
0.516357421875,0.574951171875,0.957763671875,0.525146484375,0.034912109375,0.827392578125,0.382568359375,0.79015225
0.406982421875,0.719970703125,0.952880859375,0.653076171875,0.788330078125,0.329345703125,0.832763671875,0.8025964
0.016357421875,0.719970703125,0.952880859375,0.653076171875,0.788330078125,0.329345703125,0.832763671875,0.80252683
0.406982421875,0.074951171875,0.952880859375,0.653076171875,0.788330078125,0.329345703125,0.832763671875,0.63925564
0.406982421875,0.719970703125,0.457763671875,0.653076171875,0.788330078125,0.329345703125,0.832763671875,0.25781804
0.406982421875,0.719970703125,0.952880859375,0.025146484375,0.788330078125,0.329345703125,0.832763671875,0.7480058
0.406982421875,0.719970703125,0.952880859375,0.653076171875,0.534912109375,0.329345703125,0.832763671875,0.80594075
