Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume,Y
0.11220745835453272,0.13354513980448246,0.3353334693238139,0.624628471210599,0.027590972371399403,0.6930792825296521,0.33738953061401844,0.10506826
0.11220745835453272,0.13354513980448246,0.4116364410147071,0.8575757956132293,0.027590972371399403,0.6930792825296521,0.33738953061401844,0.114469774
0.11220745835453272,0.13354513980448246,0.4116364410147071,0.624628471210599,0.7833300773054361,0.6930792825296521,0.33738953061401844,0.10798732
0.11220745835453272,0.13354513980448246,0.4116364410147071,0.624628471210599,0.027590972371399403,0.9684054767712951,0.33738953061401844,0.11497963
0.11220745835453272,0.13354513980448246,0.4116364410147071,0.624628471210599,0.027590972371399403,0.6930792825296521,0.4848860325291753,0.10644439
0.7732255784794688,0.6823390498757362,0.3353334693238139,0.8575757956132293,0.7833300773054361,0.9684054767712951,0.4848860325291753,0.23075595
0.18309870082885027,0.6459406018257141,0.07869882322847843,0.6935812942683697,0.1328578433021903,0.9032069006934762,0.8844481585547328,0.19862197
0.0771009512245655,0.6459406018257141,0.07869882322847843,0.6935812942683697,0.1328578433021903,0.9032069006934762,0.8844481585547328,0.19861981
0.18309870082885027,0.0020834803581237793,0.07869882322847843,0.6935812942683697,0.1328578433021903,0.9032069006934762,0.8844481585547328,0.053506393
0.18309870082885027,0.6459406018257141,0.9704212285578251,0.6935812942683697,0.1328578433021903,0.9032069006934762,0.8844481585547328,0.88179106
0.18309870082885027,0.6459406018257141,0.07869882322847843,0.11704511661082506,0.1328578433021903,0.9032069006934762,0.8844481585547328,0.16661935
0.18309870082885027,0.6459406018257141,0.07869882322847843,0.6935812942683697,0.9988613026216626,0.9032069006934762,0.8844481585547328,0.18468301
0.18309870082885027,0.6459406018257141,0.07869882322847843,0.6935812942683697,0.1328578433021903,0.08627682738006115,0.8844481585547328,0.19697283
0.18309870082885027,0.6459406018257141,0.07869882322847843,0.6935812942683697,0.1328578433021903,0.9032069006934762,0.026271769776940346,0.26679268
0.0771009512245655,0.0020834803581237793,0.9704212285578251,0.11704511661082506,0.9988613026216626,0.08627682738006115,0.026271769776940346,0.7572532
0.9434781977906823,0.04328127019107342,0.953861465677619,0.3833260266110301,0.5321407672017813,0.31819867715239525,0.39611906092613935,0.64687043
0.8898499738425016,0.04328127019107342,0.953861465677619,0.3833260266110301,0.5321407672017813,0.31819867715239525,0.39611906092613935,0.64664793
0.9434781977906823,0.5003441516309977,0.953861465677619,0.3833260266110301,0.5321407672017813,0.31819867715239525,0.39611906092613935,0.7396511
0.9434781977906823,0.04328127019107342,0.21747933886945248,0.3833260266110301,0.5321407672017813,0.31819867715239525,0.39611906092613935,0.0700982
0.9434781977906823,0.04328127019107342,0.953861465677619,0.9836603524163365,0.5321407672017813,0.31819867715239525,0.39611906092613935,0.6501724
0.9434781977906823,0.04328127019107342,0.953861465677619,0.3833260266110301,0.04467513505369425,0.31819867715239525,0.39611906092613935,0.6496823
0.9434781977906823,0.04328127019107342,0.953861465677619,0.3833260266110301,0.5321407672017813,0.7909682113677263,0.39611906092613935,0.6478248
0.9434781977906823,0.04328127019107342,0.953861465677619,0.3833260266110301,0.5321407672017813,0.31819867715239525,0.6934682950377464,0.6411408
0.8898499738425016,0.5003441516309977,0.21747933886945248,0.9836603524163365,0.04467513505369425,0.7909682113677263,0.6934682950377464,0.16399492
0.5133302118629217,0.9740917645394802,0.3247120101004839,0.939107364974916,0.7634266586974263,0.21525464579463005,0.5062002018094063,0.38646907
0.7368527604267001,0.9740917645394802,0.3247120101004839,0.939107364974916,0.7634266586974263,0.21525464579463005,0.5062002018094063,0.38686806
0.5133302118629217,0.8783920481801033,0.3247120101004839,0.939107364974916,0.7634266586974263,0.21525464579463005,0.5062002018094063,0.32187086
