S1_Unnamed: 0,S1_Acc. Surface Area [m^2/g],S1_Void Fraction,S1_PLD,S1_LCD,S1_Density,S1_Channel Volume,ST_Unnamed: 0,ST_Acc. Surface Area [m^2/g],ST_Void Fraction,ST_PLD,ST_LCD,ST_Density,ST_Channel Volume
0.014379749198266371,0.41574238053757745,0.6541479414105164,0.07326358813723878,0.01101509347583837,0.012520136600871873,-0.09114874668118446,0.9858663637296078,0.5905166744541315,0.3457430458575891,0.9251234683806484,0.9888033113355721,0.9872757426205298,1.0960059313119743
0.0023298676853956124,0.43171637423024656,0.66907661756982,0.06860168179267956,-0.0009402047861981429,0.0005818876195633032,-0.10413600623178156,0.9979018763214178,0.6216151445651754,0.3724543625393075,0.9378849194088615,1.0011541008791294,0.9992839741526662,1.1097781780077738
-0.02391287533134338,0.38190443428070514,0.6350382874855461,0.04253766548951391,-0.027428953203540173,-0.02562313405097692,-0.13684974435519015,1.023929530149654,0.5973286454648175,0.3620463002206724,0.9626359763493009,1.0269825494668543,1.0256354203923537,1.1347173815518157
0.0042617546014131385,0.35903146814992404,0.6147911136284553,0.06468649169378175,0.001002774537492891,0.0026336592031674616,-0.09541411160384361,0.9958952811548336,0.5461027573259476,0.3118804402996247,0.9306677044766517,0.9990293020379394,0.9975490378134251,1.1195055722406906
0.004929950026043481,0.3704860111407988,0.6080614399834322,0.06280849110744822,0.0018565676089930844,0.003470181873495667,-0.09802114515405314,0.9951130724265032,0.5614737078626815,0.3062122389073292,0.9279743568754386,0.9983672580618509,0.996860655340708,1.1085319659816035
-0.024409541857476562,0.39687851384117145,0.6806435825243815,0.04476224060689924,-0.027987652976586872,-0.026226276195027647,-0.1425218771565157,1.024533676983034,0.6244922986078483,0.39724114375277386,0.9635190261025903,1.0276658522344322,1.0260548914383458,1.1312163544714506
0.012577413072011507,0.40246122698784675,0.6284221056559521,0.07293911872762657,0.009608411971869908,0.011041338068876555,-0.09368582797140092,0.9874348341595869,0.582536458625582,0.32641799686970596,0.9235962755335521,0.9906123103576026,0.9890258856245633,1.0924308949736237
-0.011173224876250464,0.38789019840575856,0.6439058644989658,0.050051704214035445,-0.01439679510515403,-0.012952383960724506,-0.12278944753965189,1.0114348415680576,0.5961100643148012,0.3556098134608213,0.9457800906034152,1.0145723101009234,1.012834270095647,1.1190459555308276
0.009627634514994892,0.4238786856317729,0.6731791159611663,0.07080869600160992,0.006416321133047509,0.007945065989132345,-0.09608021469369958,0.9904083786490728,0.6029511215986934,0.37386105560666405,0.9250316439626589,0.9936933933900426,0.9920571673853835,1.102905686385887
0.011692372129579643,0.37100294625217084,0.5932683166988879,0.07106757992817792,0.008731990179132128,0.010279208670215074,-0.08562200553855435,0.9883544407386394,0.5416184413769968,0.2962232583147436,0.9262981323056736,0.9913509962690745,0.9899748043363148,1.1056600409939823
-0.0015971852183473442,0.4038478809361045,0.6601121531047266,0.06093861049946934,-0.00535286934558904,-0.0031584905551220776,-0.11259633994805084,1.0016278044572842,0.6033139866361008,0.36246663919663125,0.9391226279784042,1.0043821567165943,1.0031273196181865,1.1067792362480675
-0.043938383116612134,0.3458478049253279,0.6034103587562265,0.0212557352637032,-0.04733138660860525,-0.04568184148146139,-0.15213432956181278,1.044063600766886,0.598023947382879,0.3320359942233049,0.9771062825002819,1.0476692486469568,1.045765883958447,1.1648233334779665
0.007033646046548056,0.40330304098875835,0.6410561091078445,0.06903234916294441,0.004140251090807979,0.005572432266659449,-0.10276484372248912,0.992807379306103,0.5844871987289433,0.3456819101159675,0.929530114132304,0.9961709333252794,0.994501699528115,1.098166417486937
