Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2)
-0.00019095836113175446,0.0014175192877475614,-0.013890470345348965,-0.03597300384217507,-0.0004034852413142121,0.007516367314413768,-0.0011244724239085353,0.0015658957126974103
0.00012919263695698768,0.036683954149137665,0.07438886737720948,-0.06745333508530513,-0.00018162324912415068,0.008022754748040673,-0.00035867428103956794,0.001365708188403635
0.0009888413771560235,-0.0443940695362673,0.12322236007167109,0.1445977589479515,-0.00016346289493943122,-0.02593236270480677,0.00023573319677616883,0.0015180685308026631
-8.065046833177769e-05,-0.068632752291492,-0.03929858060563748,-0.020942719325530566,0.0005665416274730366,-0.0058140698884182745,-0.00013920952919096124,-0.0011498581409955895
7.406052461114698e-05,0.07268461416327845,-0.0225280934179718,0.0244826884093292,-0.0005437538536488618,0.05821134317253873,-0.0005453009473426136,-0.0010112955673665127
-0.0003201672814787393,0.038641448796919074,0.026204985858526333,0.12010440069192435,-0.0005609259173653145,-0.025817818891622605,0.0,-0.0020030844280882272
0.0002082692577196829,0.04341989894363345,0.08937839685807766,-0.06432457450488664,0.0,-0.031110382396040727,-0.0009037356286397109,0.00024460672577263293
9.885270671865926e-05,0.0028044420794357664,0.023222517031234256,-0.0012850994958477045,0.0001830322033115155,0.005685417139757932,0.0006603053821216479,0.0016073683191972596
5.901422495862771e-05,0.03033449538270845,-0.05820981318923676,-0.001003701198417887,0.0002565051559321069,0.004397500512574788,-0.0006552262578244146,-9.747310699587676e-05
-0.0001561721630323476,0.04760597200761056,-0.045317740764754234,0.0003293248264082411,0.00030022314970566753,-0.01062529576891195,-0.0011382945719679422,-0.000488800291278792
0.00033936490987888555,0.07675719795466165,-0.05744807330290143,0.060656727654473754,8.902844434661994e-05,-0.004401445824526448,0.0010160987369874067,-0.0003868694139797685
6.698238342428553e-05,-0.031115158297787705,-0.08029253121669454,-0.04757543281857387,-0.0008254126800439907,-0.0025507129258029774,-0.00037449477480729586,0.0014759636038243404
0.00045856117913124707,-0.055712253551575074,0.10171729839599816,-0.061345678031512356,0.0001375774095614679,-0.03588700089559154,0.0,-0.0019499385929919247
0.0,-0.07034327546274784,0.13438792447664005,-0.0030011632926819722,0.00017301769427739117,-0.031137248922728577,0.0011655827686413698,8.560614014386028e-05
0.0007705624157380795,-0.05697770504751876,-0.03373712906147118,-0.0021950572357821185,0.0002795424776194491,0.004942167851088177,0.000164573559367151,0.0012665065723887372
