Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2)
-0.07769725793227568,-0.004648562090281695,-0.07199581921828764,-0.008285735380084907,0.002701015849791636,-0.0005562436602702523,0.0019804873808802036,0.0006632175156728037
-0.019160797725235993,0.003024917283524188,-0.0561042771235588,0.004441399325283069,-0.0011760431924825732,0.001713514599163258,-0.015431206789983993,0.006217472559669192
0.0222594606463425,0.008165252909558742,-0.10021181043631379,0.0066153506778313135,0.0012935600790899354,0.004340917219592004,0.010291632127400212,0.0008700194010715784
-0.034446439473820596,0.013110778452133428,-0.06622320664586094,0.005202427785750714,-0.0014168011642527712,-0.0010789583918981993,0.004142635601269977,0.0012070542834628263
-0.07424339217382248,-0.004196897215900713,-0.08092814454975153,-0.005145860317470354,0.0005815092374255315,0.0041495958894894385,0.03678769209765966,0.008035796706448044
-0.006417465763043933,4.9329190673894074e-05,0.10859697053985269,0.0008453356036478148,0.00039964587101201307,-0.00216207830373921,-0.03914053688613977,-0.0022867166741767212
-0.0027885415092484605,0.0009116631673891928,-0.09974539576961913,-0.006377248744381168,0.0017947609848109017,-0.0016145445889923708,0.016290400333791553,-0.0012456508434898288
0.11250410644613111,-0.003628016806643236,0.035200231389241776,0.002935538254769166,0.0013521752721527638,0.002664442774777267,0.02990573382619433,0.0023922866291639067
0.2247452226962183,-0.008086199646669113,0.0788901876887881,-0.002840546738994016,-0.0027672251206828594,-0.0014419989862534657,0.04109913034528446,-0.0007205259847227197
-0.008541185003426117,0.011735777001617263,-0.06402971131799456,0.014495456035168497,0.0028559574176580814,0.00045555959516121536,0.048308337101767795,-0.003121418645261821
