Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume
-0.0011471321735136014,0.053727668029495794,-0.04815181114596769,-0.004310945915027351,0.06402385462171578,0.0042112299635135774,0.003955072276264587
-0.00043101883231138477,-0.0980252801021792,0.1474869529806357,-0.01700407214106701,-0.036903775635413395,-0.013018468801801311,-0.004551639630935055
-0.0005759880631109604,-0.02103664348534169,-0.0385757024307411,0.07620307981894733,0.15364310029668307,0.003163214602400615,0.00345405351014004
-0.0010359083590811002,0.056072982270746044,-0.06017549430522141,0.009587094840578504,0.05432781183274879,0.0033385623151802445,0.003800488711511404
0.0008811463656808011,-0.012029097742711832,-0.011551446868470368,-0.016113425395644032,-0.056864783069045514,-0.00016290487834137723,-0.004439440758365802
-0.0014153708363107698,-0.055811289399696755,0.05277472771560328,-0.020546980093575567,-0.05559606678176183,-0.0036373561341574087,-0.004336627835282492
-0.00028037100830174966,0.11975196149893455,-0.08491920759528251,0.01369345873797738,0.06618039228033033,0.0076791151674360444,0.006496436045970319
-0.0008044187345833953,-0.016424907170559087,0.009323730066600765,-0.013732808736788955,-0.03895689852128192,-0.0010424238402755282,-0.004151733323465591
-1.0421815143595026e-05,-0.09664389337342334,0.13992612586203917,-0.019306395729783113,-0.06911064148831282,-0.008789342058483019,-0.004876896228745464
-0.0013555091986576506,-0.061168196136252566,0.056194674766553654,-0.015479332367088105,-0.05309983854110402,-0.004032504894285411,-0.004787735423046467
0.0004778716265406019,-0.011591891642043679,-0.030679087524199816,-0.0063306086441793806,0.008661961564351565,-0.0011065625482920688,0.001545190279518327
0.000406560268421334,0.07065576128227118,-0.06377931606327586,-0.014190757853425788,0.04853827397908153,0.0038425899284109874,0.004268352444521715
0.0009663461014611588,-0.09348730640703515,0.1330655506336072,-0.014377045363790234,-0.05336895540369028,-0.01137548086754406,-0.004692918331020833
-0.0007960333876916581,0.03880614843686213,-0.027000215466362693,-0.009902940040369061,0.05672266086883445,0.0035975127460272233,0.004022092599623079
0.0007125591002792864,-0.029388510313071138,0.025248389496276485,-0.019981248509615256,-0.044940580687384137,-0.0004686059017803077,-0.003758798622862351
0.0002817731299974424,0.09591367921108677,-0.06696320833892117,0.009468221532435008,0.04467930719171802,0.006621926477538158,0.003219622043838763
0.0002522350939175855,-0.03337640778364999,-0.01635159820346162,0.07350585517913572,0.14758985869105948,0.002260399031077324,0.002398664863206694
4.845358161087443e-05,-0.07628286609171227,0.07006978673802285,-0.022571792996112554,-0.05763058437403608,-0.006361754718855221,-0.004818349732975313
-0.0007037851849204201,-0.01847995502364561,-0.04152641804060287,0.004001223610075473,0.015563467369844442,-0.0026738660576420075,0.00033215088442280216
7.835333709454995e-05,-0.0698906013664788,0.06388774164342034,-0.019791257249439854,-0.06714448778700506,-0.006126670103388063,-0.004688750317592109
0.000889823958948377,-0.04301178174867766,0.01699935883861576,-0.01580067087084639,-0.03985188924297621,-0.0010641590343885348,-0.004533668695081202
0.0004740513758809545,-0.08581074377774395,0.09291365329528017,-0.022050606461101,-0.062095289931572525,-0.0072263379797890505,-0.004875690274818551
-0.00027525671529032847,0.07440298542934555,-0.06386012520754779,0.013193467749681928,0.01762891383531184,0.005212215479633905,0.0055276620731513505
-0.001184430745293165,-0.017876593289950914,-0.03759017772637761,0.018889585571968768,0.019920663314939344,0.0001518439649600932,-0.0022454496201970344
-0.001176065523456995,0.04789022461906934,-0.0503866222948201,0.003307055629815069,-0.0038301581587743706,0.0033368316933148658,0.0009212744490643529
