Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2)
0.00027790654359736576,0.06950750726380567,-0.10962603412961477,-0.07717210634412126,-0.00046929342137717786,0.02341321881643262,0.00021927114087657505,0.00018720921659483303
-6.33422487788804e-05,-0.013833147315374612,-0.09771650084722823,0.0016544890112157086,-0.0006016707584063293,0.04806563629902592,0.00025893536790053687,0.00039019540414896736
0.0006512476476403531,-0.03670035165144154,0.037765294311318504,0.04881464666165258,-0.0005826963815982103,0.058855251925177064,5.737603320279949e-05,-0.0003890334533017279
6.19952516933385e-05,-0.02213933450571398,0.050294905319572036,-0.010178485375947453,0.00030948041665844575,-0.03675201344777266,0.0004973637823873385,0.00035405590251611705
-0.0004153538985692527,-0.0703966705308567,-0.02598042854296525,-0.04602026594619693,0.0012124879468195374,0.03176149419445157,0.0,0.0003013329335977838
-0.0002947360045045099,-0.09959463996817616,0.07661333663005143,-0.03660446719177016,0.0,0.04157214688014517,6.095933939830739e-05,-0.0007904306923260062
-0.00010069925164160791,0.03569734294488353,0.07357111857843356,-0.0019273689981829626,-0.00011532091172639837,-0.04366192684990861,4.327375191084948e-05,0.00019031956617972286
-7.462999327711994e-05,0.021643695648348615,0.09945019314835431,-0.010795495117618664,0.00014683624248509788,-0.022101282199423044,0.0,9.868446081247957e-05
-0.0002956903195731752,-0.05984303260949606,0.12638035922079763,0.04964835839046229,0.00021521857615632565,0.06534048144590938,7.70665126631672e-05,-0.00011127077412076414
0.0,-0.028160518140828955,-0.09554770229369236,-0.06619858793430447,0.0,-0.027870129070880177,0.00027184385070458394,-0.00010607851256909834
0.00039323563763287713,-0.04311445414786235,-0.08134878402906391,-0.018668927252565696,-0.000974886721456096,0.02430880532603199,-0.00010711459547094182,0.0004628269530613766
-0.0007247504429370843,-0.04720892301893546,-0.061956222653778245,0.1583413371243595,-0.0006586115234626052,-0.03174890899218398,-0.0001583669797914182,0.0
0.0002731798008163075,0.017032752710224076,-0.02352106295745341,-0.03842219956245297,0.0003373108008981551,-0.008346613058665135,0.0,-0.0007466399000225932
-0.0003345476376568073,0.09242380325077883,-0.03371619123988544,0.13207842521606133,0.0007183371142569843,0.07210098323912502,4.834930846747687e-05,-0.00040352346656156594
0.000339750225359144,0.05329826150798422,0.14484911737640332,0.10853707308249753,-0.0003186966120287105,0.06254277282892685,-6.590865064998175e-05,0.00026337430249689605
0.0002855080673016406,-0.10322313416577376,0.08847503876321881,0.005509919579913187,2.8593868902158925e-05,-0.03229980900358637,0.0,0.0006511868398024895
0.0,-0.01744647450938287,0.0725493405708693,-0.08669922432299172,0.00031063797653259513,0.017582152599725273,-0.00044588396329308365,-0.0003441429683733427
-0.0002547452426556614,-0.06016566743790761,0.1187568690484583,-0.04376479622362161,-6.155983681170565e-05,0.02663686406312984,-2.659284033792314e-05,-0.000996895994506882
-0.00023628459678931224,0.060266952875734275,-0.08664986213362764,0.003563363718637225,0.0007541990723190876,0.01391816450280173,0.0,-6.719606997657689e-05
0.0007989978623834189,0.024766381589804494,-0.04192738466745308,0.1420619389174829,7.560839106425066e-05,-0.0642930398714414,0.0,-7.402983495439358e-05
