Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume,Y
0.076416015625,0.728271484375,0.074462890625,0.485595703125,0.688232421875,0.510498046875,0.42411274
0.385009765625,0.877197265625,0.074462890625,0.485595703125,0.688232421875,0.510498046875,0.5993323
0.385009765625,0.728271484375,0.513916015625,0.485595703125,0.688232421875,0.510498046875,0.8692011
0.385009765625,0.728271484375,0.074462890625,0.150634765625,0.688232421875,0.510498046875,0.51011366
0.385009765625,0.728271484375,0.074462890625,0.485595703125,0.719970703125,0.510498046875,0.6892362
0.385009765625,0.728271484375,0.074462890625,0.485595703125,0.688232421875,0.440673828125,0.67901987
0.076416015625,0.877197265625,0.513916015625,0.150634765625,0.719970703125,0.440673828125,0.33488268
0.260009765625,0.103271484375,0.449462890625,0.360595703125,0.563232421875,0.885498046875,0.9915452
0.701416015625,0.103271484375,0.449462890625,0.360595703125,0.563232421875,0.885498046875,1.2400694
0.260009765625,0.252197265625,0.449462890625,0.360595703125,0.563232421875,0.885498046875,0.91838026
0.260009765625,0.103271484375,0.138916015625,0.360595703125,0.563232421875,0.885498046875,0.86096096
0.260009765625,0.103271484375,0.449462890625,0.775634765625,0.563232421875,0.885498046875,0.8323293
0.260009765625,0.103271484375,0.449462890625,0.360595703125,0.094970703125,0.885498046875,0.87082577
0.260009765625,0.103271484375,0.449462890625,0.360595703125,0.563232421875,0.315673828125,0.9876464
0.701416015625,0.252197265625,0.138916015625,0.775634765625,0.094970703125,0.315673828125,0.75248605
0.760009765625,0.603271484375,0.949462890625,0.860595703125,0.063232421875,0.385498046875,1.2351084
0.201416015625,0.603271484375,0.949462890625,0.860595703125,0.063232421875,0.385498046875,0.9166007
0.760009765625,0.752197265625,0.949462890625,0.860595703125,0.063232421875,0.385498046875,1.1508684
0.760009765625,0.603271484375,0.638916015625,0.860595703125,0.063232421875,0.385498046875,0.8075292
0.760009765625,0.603271484375,0.949462890625,0.275634765625,0.063232421875,0.385498046875,1.4569428
0.760009765625,0.603271484375,0.949462890625,0.860595703125,0.594970703125,0.385498046875,1.371243
0.760009765625,0.603271484375,0.949462890625,0.860595703125,0.063232421875,0.815673828125,1.2383525
0.201416015625,0.752197265625,0.638916015625,0.275634765625,0.594970703125,0.815673828125,0.7659948
0.510009765625,0.353271484375,0.199462890625,0.110595703125,0.313232421875,0.135498046875,0.6065191
0.951416015625,0.353271484375,0.199462890625,0.110595703125,0.313232421875,0.135498046875,0.7640661
0.510009765625,0.502197265625,0.199462890625,0.110595703125,0.313232421875,0.135498046875,0.5283998
0.510009765625,0.353271484375,0.888916015625,0.110595703125,0.313232421875,0.135498046875,1.2658964
0.510009765625,0.353271484375,0.199462890625,0.025634765625,0.313232421875,0.135498046875,0.48760116
0.510009765625,0.353271484375,0.199462890625,0.110595703125,0.844970703125,0.135498046875,0.67272735
0.510009765625,0.353271484375,0.199462890625,0.110595703125,0.313232421875,0.565673828125,0.68226427
0.951416015625,0.502197265625,0.888916015625,0.025634765625,0.844970703125,0.565673828125,1.3683598
0.010009765625,0.853271484375,0.699462890625,0.610595703125,0.813232421875,0.635498046875,0.6410454
0.451416015625,0.853271484375,0.699462890625,0.610595703125,0.813232421875,0.635498046875,1.0202925
0.010009765625,0.002197265625,0.699462890625,0.610595703125,0.813232421875,0.635498046875,1.0906265
0.010009765625,0.853271484375,0.388916015625,0.610595703125,0.813232421875,0.635498046875,0.32545573
0.010009765625,0.853271484375,0.699462890625,0.525634765625,0.813232421875,0.635498046875,0.67400247
0.010009765625,0.853271484375,0.699462890625,0.610595703125,0.344970703125,0.635498046875,0.58428925
0.010009765625,0.853271484375,0.699462890625,0.610595703125,0.813232421875,0.065673828125,0.55001485
0.451416015625,0.002197265625,0.388916015625,0.525634765625,0.344970703125,0.065673828125,1.0394545
0.013916015625,0.146240234375,0.461181640625,0.059814453125,0.301513671875,0.350341796875,0.41564083
0.564697265625,0.146240234375,0.461181640625,0.059814453125,0.301513671875,0.350341796875,0.8497746
0.013916015625,0.177978515625,0.461181640625,0.059814453125,0.301513671875,0.350341796875,0.40011024
0.013916015625,0.146240234375,0.072509765625,0.059814453125,0.301513671875,0.350341796875,0.28208494
0.013916015625,0.146240234375,0.461181640625,0.865478515625,0.301513671875,0.350341796875,0.41640902
0.013916015625,0.146240234375,0.461181640625,0.059814453125,0.481689453125,0.350341796875,0.45506096
0.013916015625,0.146240234375,0.461181640625,0.059814453125,0.301513671875,0.233642578125,0.3899989
0.564697265625,0.177978515625,0.072509765625,0.865478515625,0.481689453125,0.233642578125,0.7152345
0.513916015625,0.646240234375,0.961181640625,0.559814453125,0.801513671875,0.850341796875,1.5416616
0.064697265625,0.646240234375,0.961181640625,0.559814453125,0.801513671875,0.850341796875,1.190574
0.513916015625,0.677978515625,0.961181640625,0.559814453125,0.801513671875,0.850341796875,1.5238045
0.513916015625,0.646240234375,0.572509765625,0.559814453125,0.801513671875,0.850341796875,1.0207024
0.513916015625,0.646240234375,0.961181640625,0.365478515625,0.801513671875,0.850341796875,1.5414685
0.513916015625,0.646240234375,0.961181640625,0.559814453125,0.981689453125,0.850341796875,1.5465986
0.513916015625,0.646240234375,0.961181640625,0.559814453125,0.801513671875,0.733642578125,1.5594299
0.064697265625,0.677978515625,0.572509765625,0.365478515625,0.981689453125,0.733642578125,0.6742694
0.763916015625,0.396240234375,0.211181640625,0.309814453125,0.551513671875,0.600341796875,0.9976572
0.814697265625,0.396240234375,0.211181640625,0.309814453125,0.551513671875,0.600341796875,1.0134653
0.763916015625,0.927978515625,0.211181640625,0.309814453125,0.551513671875,0.600341796875,0.69737303
0.763916015625,0.396240234375,0.822509765625,0.309814453125,0.551513671875,0.600341796875,1.5593555
0.763916015625,0.396240234375,0.211181640625,0.115478515625,0.551513671875,0.600341796875,0.8211609
0.763916015625,0.396240234375,0.211181640625,0.309814453125,0.731689453125,0.600341796875,1.0129919
0.763916015625,0.396240234375,0.211181640625,0.309814453125,0.551513671875,0.983642578125,0.94423556
0.814697265625,0.927978515625,0.822509765625,0.115478515625,0.731689453125,0.983642578125,1.0602962
0.263916015625,0.896240234375,0.711181640625,0.809814453125,0.051513671875,0.100341796875,0.4632187
0.314697265625,0.896240234375,0.711181640625,0.809814453125,0.051513671875,0.100341796875,0.502229
0.263916015625,0.427978515625,0.711181640625,0.809814453125,0.051513671875,0.100341796875,0.7274344
0.263916015625,0.896240234375,0.322509765625,0.809814453125,0.051513671875,0.100341796875,0.09315133
0.263916015625,0.896240234375,0.711181640625,0.615478515625,0.051513671875,0.100341796875,0.63934803
0.263916015625,0.896240234375,0.711181640625,0.809814453125,0.231689453125,0.100341796875,0.52845836
0.263916015625,0.896240234375,0.711181640625,0.809814453125,0.051513671875,0.483642578125,0.5403135
0.314697265625,0.427978515625,0.322509765625,0.615478515625,0.231689453125,0.483642578125,0.7148411
0.388916015625,0.271240234375,0.836181640625,0.934814453125,0.176513671875,0.475341796875,1.0120044
0.939697265625,0.271240234375,0.836181640625,0.934814453125,0.176513671875,0.475341796875,1.2375035
0.388916015625,0.802978515625,0.836181640625,0.934814453125,0.176513671875,0.475341796875,0.7232794
0.388916015625,0.271240234375,0.947509765625,0.934814453125,0.176513671875,0.475341796875,1.1737232
0.388916015625,0.271240234375,0.836181640625,0.490478515625,0.176513671875,0.475341796875,1.4103997
0.388916015625,0.271240234375,0.836181640625,0.934814453125,0.606689453125,0.475341796875,1.1073263
0.388916015625,0.271240234375,0.836181640625,0.934814453125,0.176513671875,0.358642578125,0.9933931
0.939697265625,0.802978515625,0.947509765625,0.490478515625,0.606689453125,0.358642578125,1.5856032
0.888916015625,0.771240234375,0.336181640625,0.434814453125,0.676513671875,0.975341796875,0.8761186
0.439697265625,0.771240234375,0.336181640625,0.434814453125,0.676513671875,0.975341796875,0.6945357
0.888916015625,0.302978515625,0.336181640625,0.434814453125,0.676513671875,0.975341796875,1.1301947
0.888916015625,0.771240234375,0.447509765625,0.434814453125,0.676513671875,0.975341796875,0.952074
0.888916015625,0.771240234375,0.336181640625,0.990478515625,0.676513671875,0.975341796875,0.38164586
0.888916015625,0.771240234375,0.336181640625,0.434814453125,0.106689453125,0.975341796875,0.7493579
0.888916015625,0.771240234375,0.336181640625,0.434814453125,0.676513671875,0.858642578125,0.9013828
0.439697265625,0.302978515625,0.447509765625,0.990478515625,0.106689453125,0.858642578125,0.4285978
0.638916015625,0.021240234375,0.586181640625,0.684814453125,0.926513671875,0.725341796875,1.3637182
0.689697265625,0.021240234375,0.586181640625,0.684814453125,0.926513671875,0.725341796875,1.3837267
0.638916015625,0.052978515625,0.586181640625,0.684814453125,0.926513671875,0.725341796875,1.3486401
0.638916015625,0.021240234375,0.197509765625,0.684814453125,0.926513671875,0.725341796875,1.1042925
0.638916015625,0.021240234375,0.586181640625,0.740478515625,0.926513671875,0.725341796875,1.3131515
0.638916015625,0.021240234375,0.586181640625,0.684814453125,0.356689453125,0.725341796875,1.3064734
0.638916015625,0.021240234375,0.586181640625,0.684814453125,0.926513671875,0.608642578125,1.3697517
0.689697265625,0.052978515625,0.197509765625,0.740478515625,0.356689453125,0.608642578125,1.0074444
0.138916015625,0.521240234375,0.086181640625,0.184814453125,0.426513671875,0.225341796875,0.37723815
0.189697265625,0.521240234375,0.086181640625,0.184814453125,0.426513671875,0.225341796875,0.42506206
0.138916015625,0.552978515625,0.086181640625,0.184814453125,0.426513671875,0.225341796875,0.36005914
0.138916015625,0.521240234375,0.697509765625,0.184814453125,0.426513671875,0.225341796875,0.77100146
0.138916015625,0.521240234375,0.086181640625,0.240478515625,0.426513671875,0.225341796875,0.4279107
0.138916015625,0.521240234375,0.086181640625,0.184814453125,0.856689453125,0.225341796875,0.4173919
0.138916015625,0.521240234375,0.086181640625,0.184814453125,0.426513671875,0.108642578125,0.3506825
0.189697265625,0.552978515625,0.697509765625,0.240478515625,0.856689453125,0.108642578125,0.86591697
0.201416015625,0.458740234375,0.523681640625,0.497314453125,0.864013671875,0.037841796875,0.8016993
0.877197265625,0.458740234375,0.523681640625,0.497314453125,0.864013671875,0.037841796875,1.1547587
0.201416015625,0.865478515625,0.523681640625,0.497314453125,0.864013671875,0.037841796875,0.57236063
0.201416015625,0.458740234375,0.885009765625,0.497314453125,0.864013671875,0.037841796875,1.2620766
0.201416015625,0.458740234375,0.523681640625,0.552978515625,0.864013671875,0.037841796875,0.7888979
0.201416015625,0.458740234375,0.523681640625,0.497314453125,0.794189453125,0.037841796875,0.7991959
0.201416015625,0.458740234375,0.523681640625,0.497314453125,0.864013671875,0.171142578125,0.82971084
0.877197265625,0.865478515625,0.885009765625,0.552978515625,0.794189453125,0.171142578125,1.3985043
0.701416015625,0.958740234375,0.023681640625,0.997314453125,0.364013671875,0.537841796875,0.16917229
0.377197265625,0.958740234375,0.023681640625,0.997314453125,0.364013671875,0.537841796875,0.006423235
0.701416015625,0.365478515625,0.023681640625,0.997314453125,0.364013671875,0.537841796875,0.5045085
0.701416015625,0.958740234375,0.385009765625,0.997314453125,0.364013671875,0.537841796875,0.23184419
0.701416015625,0.958740234375,0.023681640625,0.052978515625,0.364013671875,0.537841796875,0.3736
0.701416015625,0.958740234375,0.023681640625,0.997314453125,0.294189453125,0.537841796875,0.15087593
0.701416015625,0.958740234375,0.023681640625,0.997314453125,0.364013671875,0.671142578125,0.16982257
0.377197265625,0.365478515625,0.385009765625,0.052978515625,0.294189453125,0.671142578125,0.5912132
0.951416015625,0.208740234375,0.773681640625,0.247314453125,0.114013671875,0.787841796875,1.4691336
0.627197265625,0.208740234375,0.773681640625,0.247314453125,0.114013671875,0.787841796875,1.36676
0.951416015625,0.115478515625,0.773681640625,0.247314453125,0.114013671875,0.787841796875,1.5147722
0.951416015625,0.208740234375,0.135009765625,0.247314453125,0.114013671875,0.787841796875,0.9690964
0.951416015625,0.208740234375,0.773681640625,0.302978515625,0.114013671875,0.787841796875,1.5074341
0.951416015625,0.208740234375,0.773681640625,0.247314453125,0.044189453125,0.787841796875,1.4428554
0.951416015625,0.208740234375,0.773681640625,0.247314453125,0.114013671875,0.921142578125,1.4438577
0.627197265625,0.115478515625,0.135009765625,0.302978515625,0.044189453125,0.921142578125,0.89910775
0.451416015625,0.708740234375,0.273681640625,0.747314453125,0.614013671875,0.287841796875,0.56720537
0.127197265625,0.708740234375,0.273681640625,0.747314453125,0.614013671875,0.287841796875,0.31589705
0.451416015625,0.615478515625,0.273681640625,0.747314453125,0.614013671875,0.287841796875,0.6196837
0.451416015625,0.708740234375,0.635009765625,0.747314453125,0.614013671875,0.287841796875,0.8629412
0.451416015625,0.708740234375,0.273681640625,0.802978515625,0.614013671875,0.287841796875,0.5045833
0.451416015625,0.708740234375,0.273681640625,0.747314453125,0.544189453125,0.287841796875,0.55960447
0.451416015625,0.708740234375,0.273681640625,0.747314453125,0.614013671875,0.421142578125,0.5931984
0.127197265625,0.615478515625,0.635009765625,0.802978515625,0.544189453125,0.421142578125,0.6198807
0.326416015625,0.083740234375,0.148681640625,0.622314453125,0.739013671875,0.162841796875,0.86914116
0.502197265625,0.083740234375,0.148681640625,0.622314453125,0.739013671875,0.162841796875,0.9784363
0.326416015625,0.240478515625,0.148681640625,0.622314453125,0.739013671875,0.162841796875,0.79243046
0.326416015625,0.083740234375,0.010009765625,0.622314453125,0.739013671875,0.162841796875,0.89373237
0.326416015625,0.083740234375,0.148681640625,0.177978515625,0.739013671875,0.162841796875,0.7674137
0.326416015625,0.083740234375,0.148681640625,0.622314453125,0.169189453125,0.162841796875,0.7614711
0.326416015625,0.083740234375,0.148681640625,0.622314453125,0.739013671875,0.296142578125,0.89980054
0.502197265625,0.240478515625,0.010009765625,0.177978515625,0.169189453125,0.296142578125,0.7475786
0.826416015625,0.583740234375,0.648681640625,0.122314453125,0.239013671875,0.662841796875,1.0093809
0.002197265625,0.583740234375,0.648681640625,0.122314453125,0.239013671875,0.662841796875,0.46316063
0.826416015625,0.740478515625,0.648681640625,0.122314453125,0.239013671875,0.662841796875,0.921167
0.826416015625,0.583740234375,0.510009765625,0.122314453125,0.239013671875,0.662841796875,0.8572482
0.826416015625,0.583740234375,0.648681640625,0.677978515625,0.239013671875,0.662841796875,1.1356411
0.826416015625,0.583740234375,0.648681640625,0.122314453125,0.669189453125,0.662841796875,1.0887759
0.826416015625,0.583740234375,0.648681640625,0.122314453125,0.239013671875,0.796142578125,0.99540055
0.002197265625,0.740478515625,0.510009765625,0.677978515625,0.669189453125,0.796142578125,0.41448855
0.576416015625,0.333740234375,0.398681640625,0.872314453125,0.489013671875,0.912841796875,0.735578
0.752197265625,0.333740234375,0.398681640625,0.872314453125,0.489013671875,0.912841796875,0.80509275
0.576416015625,0.990478515625,0.398681640625,0.872314453125,0.489013671875,0.912841796875,0.3639683
0.576416015625,0.333740234375,0.760009765625,0.872314453125,0.489013671875,0.912841796875,1.1250665
0.576416015625,0.333740234375,0.398681640625,0.927978515625,0.489013671875,0.912841796875,0.6501002
0.576416015625,0.333740234375,0.398681640625,0.872314453125,0.919189453125,0.912841796875,0.7665419
0.576416015625,0.333740234375,0.398681640625,0.872314453125,0.489013671875,0.546142578125,0.77117556
0.752197265625,0.990478515625,0.760009765625,0.927978515625,0.919189453125,0.546142578125,0.8040549
0.076416015625,0.833740234375,0.898681640625,0.372314453125,0.989013671875,0.412841796875,1.0185323
0.252197265625,0.833740234375,0.898681640625,0.372314453125,0.989013671875,0.412841796875,1.1843994
0.076416015625,0.490478515625,0.898681640625,0.372314453125,0.989013671875,0.412841796875,1.2119591
0.076416015625,0.833740234375,0.260009765625,0.372314453125,0.989013671875,0.412841796875,0.35997623
0.076416015625,0.833740234375,0.898681640625,0.427978515625,0.989013671875,0.412841796875,1.0314443
0.076416015625,0.833740234375,0.898681640625,0.372314453125,0.419189453125,0.412841796875,0.9738521
0.076416015625,0.833740234375,0.898681640625,0.372314453125,0.989013671875,0.046142578125,0.94046605
0.252197265625,0.490478515625,0.260009765625,0.427978515625,0.419189453125,0.046142578125,0.60943615
0.107666015625,0.364990234375,0.054931640625,0.653564453125,0.020263671875,0.631591796875,0.43705767
0.095947265625,0.364990234375,0.054931640625,0.653564453125,0.020263671875,0.631591796875,0.4248981
0.107666015625,0.959228515625,0.054931640625,0.653564453125,0.020263671875,0.631591796875,0.10116428
0.107666015625,0.364990234375,0.416259765625,0.653564453125,0.020263671875,0.631591796875,0.5308489
0.107666015625,0.364990234375,0.054931640625,0.959228515625,0.020263671875,0.631591796875,0.06314814
0.107666015625,0.364990234375,0.054931640625,0.653564453125,0.387939453125,0.631591796875,0.5569481
0.107666015625,0.364990234375,0.054931640625,0.653564453125,0.020263671875,0.327392578125,0.4041986
0.095947265625,0.959228515625,0.416259765625,0.959228515625,0.387939453125,0.327392578125,-0.10408211
0.607666015625,0.864990234375,0.554931640625,0.153564453125,0.520263671875,0.131591796875,0.68660414
0.595947265625,0.864990234375,0.554931640625,0.153564453125,0.520263671875,0.131591796875,0.6814219
0.607666015625,0.459228515625,0.554931640625,0.153564453125,0.520263671875,0.131591796875,0.9153899
0.607666015625,0.864990234375,0.916259765625,0.153564453125,0.520263671875,0.131591796875,1.1606101
0.607666015625,0.864990234375,0.554931640625,0.459228515625,0.520263671875,0.131591796875,0.8613609
0.607666015625,0.864990234375,0.554931640625,0.153564453125,0.887939453125,0.131591796875,0.71221197
0.607666015625,0.864990234375,0.554931640625,0.153564453125,0.520263671875,0.827392578125,0.743635
0.595947265625,0.459228515625,0.916259765625,0.459228515625,0.887939453125,0.827392578125,1.6416087
0.857666015625,0.114990234375,0.304931640625,0.903564453125,0.770263671875,0.381591796875,0.8855538
0.345947265625,0.114990234375,0.304931640625,0.903564453125,0.770263671875,0.381591796875,0.6518726
0.857666015625,0.209228515625,0.304931640625,0.903564453125,0.770263671875,0.381591796875,0.83943695
0.857666015625,0.114990234375,0.666259765625,0.903564453125,0.770263671875,0.381591796875,1.2065904
0.857666015625,0.114990234375,0.304931640625,0.209228515625,0.770263671875,0.381591796875,1.1174641
0.857666015625,0.114990234375,0.304931640625,0.903564453125,0.637939453125,0.381591796875,0.87707216
0.857666015625,0.114990234375,0.304931640625,0.903564453125,0.770263671875,0.577392578125,0.90747476
0.345947265625,0.209228515625,0.666259765625,0.209228515625,0.637939453125,0.577392578125,1.172142
0.357666015625,0.614990234375,0.804931640625,0.403564453125,0.270263671875,0.881591796875,1.1671784
0.845947265625,0.614990234375,0.804931640625,0.403564453125,0.270263671875,0.881591796875,1.3895285
0.357666015625,0.709228515625,0.804931640625,0.403564453125,0.270263671875,0.881591796875,1.1141508
0.357666015625,0.614990234375,0.166259765625,0.403564453125,0.270263671875,0.881591796875,0.62436223
0.357666015625,0.614990234375,0.804931640625,0.709228515625,0.270263671875,0.881591796875,1.0623615
0.357666015625,0.614990234375,0.804931640625,0.403564453125,0.137939453125,0.881591796875,1.1222007
0.357666015625,0.614990234375,0.804931640625,0.403564453125,0.270263671875,0.077392578125,1.1090245
0.845947265625,0.709228515625,0.166259765625,0.709228515625,0.137939453125,0.077392578125,0.5857363
0.482666015625,0.239990234375,0.679931640625,0.278564453125,0.395263671875,0.506591796875,1.275308
0.470947265625,0.239990234375,0.679931640625,0.278564453125,0.395263671875,0.506591796875,1.2688056
0.482666015625,0.084228515625,0.679931640625,0.278564453125,0.395263671875,0.506591796875,1.3515404
0.482666015625,0.239990234375,0.541259765625,0.278564453125,0.395263671875,0.506591796875,1.1153425
0.482666015625,0.239990234375,0.679931640625,0.334228515625,0.395263671875,0.506591796875,1.3073269
0.482666015625,0.239990234375,0.679931640625,0.278564453125,0.512939453125,0.506591796875,1.2961401
0.482666015625,0.239990234375,0.679931640625,0.278564453125,0.395263671875,0.202392578125,1.2188413
0.470947265625,0.084228515625,0.541259765625,0.334228515625,0.512939453125,0.202392578125,1.1814568
0.982666015625,0.739990234375,0.179931640625,0.778564453125,0.895263671875,0.006591796875,0.6444546
0.970947265625,0.739990234375,0.179931640625,0.778564453125,0.895263671875,0.006591796875,0.64191353
0.982666015625,0.584228515625,0.179931640625,0.778564453125,0.895263671875,0.006591796875,0.73211896
0.982666015625,0.739990234375,0.041259765625,0.778564453125,0.895263671875,0.006591796875,0.6568011
0.982666015625,0.739990234375,0.179931640625,0.834228515625,0.895263671875,0.006591796875,0.5759469
0.982666015625,0.739990234375,0.179931640625,0.778564453125,0.012939453125,0.006591796875,0.47260392
0.982666015625,0.739990234375,0.179931640625,0.778564453125,0.895263671875,0.702392578125,0.7424591
0.970947265625,0.584228515625,0.041259765625,0.834228515625,0.012939453125,0.702392578125,0.5995706
0.732666015625,0.489990234375,0.929931640625,0.028564453125,0.645263671875,0.256591796875,1.3186288
0.220947265625,0.489990234375,0.929931640625,0.028564453125,0.645263671875,0.256591796875,1.0264163
0.732666015625,0.834228515625,0.929931640625,0.028564453125,0.645263671875,0.256591796875,1.1246505
0.732666015625,0.489990234375,0.291259765625,0.028564453125,0.645263671875,0.256591796875,0.62616545
0.732666015625,0.489990234375,0.929931640625,0.584228515625,0.645263671875,0.256591796875,1.6317277
0.732666015625,0.489990234375,0.929931640625,0.028564453125,0.262939453125,0.256591796875,1.248636
0.732666015625,0.489990234375,0.929931640625,0.028564453125,0.645263671875,0.952392578125,1.3210807
0.220947265625,0.834228515625,0.291259765625,0.584228515625,0.262939453125,0.952392578125,0.38553268
0.232666015625,0.989990234375,0.429931640625,0.528564453125,0.145263671875,0.756591796875,0.39904207
0.720947265625,0.989990234375,0.429931640625,0.528564453125,0.145263671875,0.756591796875,0.6771688
0.232666015625,0.334228515625,0.429931640625,0.528564453125,0.145263671875,0.756591796875,0.7700929
0.232666015625,0.989990234375,0.791259765625,0.528564453125,0.145263671875,0.756591796875,0.80858344
0.232666015625,0.989990234375,0.429931640625,0.084228515625,0.145263671875,0.756591796875,0.14677936
0.232666015625,0.989990234375,0.429931640625,0.528564453125,0.762939453125,0.756591796875,0.5166082
0.232666015625,0.989990234375,0.429931640625,0.528564453125,0.145263671875,0.452392578125,0.39762938
0.720947265625,0.334228515625,0.791259765625,0.084228515625,0.762939453125,0.452392578125,1.3216515
0.170166015625,0.052490234375,0.992431640625,0.841064453125,0.582763671875,0.944091796875,1.3719838
0.408447265625,0.052490234375,0.992431640625,0.841064453125,0.582763671875,0.944091796875,1.5559065
0.170166015625,0.021728515625,0.992431640625,0.841064453125,0.582763671875,0.944091796875,1.3865979
0.170166015625,0.052490234375,0.603759765625,0.841064453125,0.582763671875,0.944091796875,0.840206
0.170166015625,0.052490234375,0.992431640625,0.646728515625,0.582763671875,0.944091796875,1.5692647
0.170166015625,0.052490234375,0.992431640625,0.841064453125,0.825439453125,0.944091796875,1.3880136
0.170166015625,0.052490234375,0.992431640625,0.841064453125,0.582763671875,0.264892578125,1.3695493
0.408447265625,0.021728515625,0.603759765625,0.646728515625,0.825439453125,0.264892578125,1.2496192
0.670166015625,0.552490234375,0.492431640625,0.341064453125,0.082763671875,0.444091796875,0.9221681
0.908447265625,0.552490234375,0.492431640625,0.341064453125,0.082763671875,0.444091796875,0.9969061
0.670166015625,0.521728515625,0.492431640625,0.341064453125,0.082763671875,0.444091796875,0.93881875
0.670166015625,0.552490234375,0.103759765625,0.341064453125,0.082763671875,0.444091796875,0.7561098
0.670166015625,0.552490234375,0.492431640625,0.146728515625,0.082763671875,0.444091796875,0.76709586
0.670166015625,0.552490234375,0.492431640625,0.341064453125,0.325439453125,0.444091796875,1.0034459
0.670166015625,0.552490234375,0.492431640625,0.341064453125,0.082763671875,0.764892578125,0.9236476
0.908447265625,0.521728515625,0.103759765625,0.146728515625,0.325439453125,0.764892578125,0.7751836
0.920166015625,0.302490234375,0.742431640625,0.591064453125,0.332763671875,0.194091796875,1.4495726
0.158447265625,0.302490234375,0.742431640625,0.591064453125,0.332763671875,0.194091796875,1.0461962
0.920166015625,0.771728515625,0.742431640625,0.591064453125,0.332763671875,0.194091796875,1.1949639
0.920166015625,0.302490234375,0.353759765625,0.591064453125,0.332763671875,0.194091796875,1.0550108
0.920166015625,0.302490234375,0.742431640625,0.396728515625,0.332763671875,0.194091796875,1.4717877
0.920166015625,0.302490234375,0.742431640625,0.591064453125,0.075439453125,0.194091796875,1.3636119
0.920166015625,0.302490234375,0.742431640625,0.591064453125,0.332763671875,0.514892578125,1.5087106
0.158447265625,0.771728515625,0.353759765625,0.396728515625,0.075439453125,0.514892578125,0.39241797
0.420166015625,0.802490234375,0.242431640625,0.091064453125,0.832763671875,0.694091796875,0.4323892
0.658447265625,0.802490234375,0.242431640625,0.091064453125,0.832763671875,0.694091796875,0.55132335
0.420166015625,0.271728515625,0.242431640625,0.091064453125,0.832763671875,0.694091796875,0.7205805
0.420166015625,0.802490234375,0.853759765625,0.091064453125,0.832763671875,0.694091796875,1.0312653
0.420166015625,0.802490234375,0.242431640625,0.896728515625,0.832763671875,0.694091796875,0.34403485
0.420166015625,0.802490234375,0.242431640625,0.091064453125,0.575439453125,0.694091796875,0.4153027
0.420166015625,0.802490234375,0.242431640625,0.091064453125,0.832763671875,0.014892578125,0.3350798
0.658447265625,0.271728515625,0.853759765625,0.896728515625,0.575439453125,0.014892578125,1.2356403
0.295166015625,0.427490234375,0.367431640625,0.216064453125,0.957763671875,0.819091796875,0.73866767
0.033447265625,0.427490234375,0.367431640625,0.216064453125,0.957763671875,0.819091796875,0.4910764
0.295166015625,0.896728515625,0.367431640625,0.216064453125,0.957763671875,0.819091796875,0.4738981
0.295166015625,0.427490234375,0.478759765625,0.216064453125,0.957763671875,0.819091796875,0.823219
0.295166015625,0.427490234375,0.367431640625,0.021728515625,0.957763671875,0.819091796875,0.49969953
0.295166015625,0.427490234375,0.367431640625,0.216064453125,0.200439453125,0.819091796875,0.6345368
0.295166015625,0.427490234375,0.367431640625,0.216064453125,0.957763671875,0.139892578125,0.6820414
0.033447265625,0.896728515625,0.478759765625,0.021728515625,0.200439453125,0.139892578125,-0.08886689
0.795166015625,0.927490234375,0.867431640625,0.716064453125,0.457763671875,0.319091796875,1.2108395
0.533447265625,0.927490234375,0.867431640625,0.716064453125,0.457763671875,0.319091796875,1.1068356
0.795166015625,0.396728515625,0.867431640625,0.716064453125,0.457763671875,0.319091796875,1.5105679
0.795166015625,0.927490234375,0.978759765625,0.716064453125,0.457763671875,0.319091796875,1.3733819
0.795166015625,0.927490234375,0.867431640625,0.521728515625,0.457763671875,0.319091796875,1.3219855
0.795166015625,0.927490234375,0.867431640625,0.716064453125,0.700439453125,0.319091796875,1.2380514
0.795166015625,0.927490234375,0.867431640625,0.716064453125,0.457763671875,0.639892578125,1.2452531
0.533447265625,0.396728515625,0.978759765625,0.521728515625,0.700439453125,0.639892578125,1.7418778
0.545166015625,0.177490234375,0.117431640625,0.466064453125,0.207763671875,0.069091796875,0.88805866
0.283447265625,0.177490234375,0.117431640625,0.466064453125,0.207763671875,0.069091796875,0.7246926
0.545166015625,0.146728515625,0.117431640625,0.466064453125,0.207763671875,0.069091796875,0.90311146
0.545166015625,0.177490234375,0.728759765625,0.466064453125,0.207763671875,0.069091796875,1.3263855
0.545166015625,0.177490234375,0.117431640625,0.771728515625,0.207763671875,0.069091796875,0.7138953
0.545166015625,0.177490234375,0.117431640625,0.466064453125,0.950439453125,0.069091796875,0.9895394
0.545166015625,0.177490234375,0.117431640625,0.466064453125,0.207763671875,0.889892578125,0.9461501
0.283447265625,0.146728515625,0.728759765625,0.771728515625,0.950439453125,0.889892578125,1.1634808
0.045166015625,0.677490234375,0.617431640625,0.966064453125,0.707763671875,0.569091796875,0.26488078
0.783447265625,0.677490234375,0.617431640625,0.966064453125,0.707763671875,0.569091796875,0.74803364
0.045166015625,0.646728515625,0.617431640625,0.966064453125,0.707763671875,0.569091796875,0.28218877
