S1_Current density (A/cm2),S1_Voltage (V),S1_Faradaic efficiency,S1_CO conversion,S1_Crossover rate,S1_Capture energy (MJ/kgCO2),S1_Electricity price (USD/kWh),S1_Membrane cost (USD/m2),ST_Current density (A/cm2),ST_Voltage (V),ST_Faradaic efficiency,ST_CO conversion,ST_Crossover rate,ST_Capture energy (MJ/kgCO2),ST_Electricity price (USD/kWh),ST_Membrane cost (USD/m2)
0.4592383881878312,-0.013109870566360066,0.3182843351272695,0.0027136693017488617,-0.004383243251812546,-0.00697494505002395,0.04122875569757159,-0.004149505784253739,0.263680324367743,0.9995414734777301,0.7333153353495498,0.998456525807227,1.009311983943982,1.0041512878514927,0.965843899456224,1.0037006548878593
0.7707963888180608,0.003227025633271839,0.48969312983894503,0.01212756448509375,-0.004277208464058689,0.00039584553655418495,0.0730509606303404,0.00027186091718660294,0.5584610538086483,0.9954331272069623,0.8942277435285932,0.9992018608996858,1.0006399591145,1.002829187370948,0.9977836765683382,1.0056102312849682
0.55440320040014,-0.006390004023752778,0.23739944348857173,-0.0018887807803119674,-0.010828547125494274,-0.012804207297296056,0.03236601626560418,-0.012220977054134925,0.3607070532589409,1.022025351595786,0.666266067175951,1.0023887599117582,1.009568408170234,1.0076405447280685,0.9833012557051006,1.0119017127581245
0.47774955589373247,0.006634035862277753,0.19847133751071333,-0.012456672378333988,-0.0027611598283052577,-0.005457640636989981,0.03165212276389077,-0.005672316758268714,0.2513977744845989,1.0151399714716034,0.525708466881622,0.9802175694104833,1.0040256854262626,1.000091718334992,0.9552682215356363,1.004528383147335
0.7100284847732589,0.015199169931427779,0.41164854831613656,0.043536876636220155,0.027160405497481655,0.028404829977551036,0.08322065434760874,0.02713700224251088,0.4896044799732706,0.9646518606162295,0.768056936415165,0.9692886204003578,0.973644194328359,0.9733215892876926,0.9390676814158672,0.9729537679603347
0.4749535592632105,-0.024223978262256626,0.28347622376493953,-0.0025882566827027803,-0.021313919776381043,-0.0223811769505106,0.06056258727569826,-0.019625733567934008,0.28605230659415415,1.011730309338416,0.7175800146143627,1.0162245058341068,1.014809129948109,1.0156351937455739,0.9917128175551186,1.0197496515699398
0.4505190618489043,-0.03501255024973398,0.28195799785803694,-0.020979877956577946,-0.028193766493790243,-0.02999407711860377,-0.04118464542982755,-0.02859447590172703,0.22222786195748145,1.0149907097599438,0.7213830305184353,1.017955194479112,1.0266549301370127,1.025649643648736,0.9347452110617103,1.02624908304444
0.6590839834554366,0.0010977797436884952,0.33926908818085244,0.009701609541567848,-0.001002063719440835,0.000994467280754573,0.0059907721350594715,-0.0025697837449576294,0.4603853746000294,1.0063312095597081,0.7102321041090227,0.9987690013282832,0.9999982314201381,0.9977109036696019,0.9114661021148616,1.0028442960385986
0.643701636613956,0.007988322147187204,0.26834909666199164,0.027828105614548394,0.008807594740033292,0.010482866246798913,0.06768518518175766,0.007464482027366363,0.42952995219519907,0.9817564184734099,0.6508480791082131,0.9949401111581857,0.9890588366476523,0.9861526968012578,0.9619532827545154,0.9875395929369835
0.5275733242045394,0.023436604997113565,0.3545997449371646,0.017140775365377732,0.009997823921584924,0.012871038779005072,0.06634314403459256,0.009262523025522352,0.36291573429411994,1.0052226521046959,0.7457352245090068,0.9816489471111736,0.9901297187814371,0.9885461087509068,0.9453776721379777,0.9857126125443086
0.5401807230478047,0.0070383587268269595,0.36957216180048214,0.02005268938756546,0.012863381202502387,0.009871636506991731,-0.0010377230841188696,0.014239160518139497,0.3025498850841143,0.9866374161404581,0.7755713442282365,0.9781947499234387,0.9868263912067472,0.985747089975843,0.8929274318907883,0.9882912181087361
0.6150502566398287,-0.03213544703032238,0.3748215887302515,-0.03321324194992616,-0.03422525457808459,-0.039474301650593784,0.049359779151369916,-0.033013959114276306,0.36122194634498017,1.0337456182098401,0.7779769332602615,1.0179507933667606,1.0330463269394812,1.031391596558737,1.0260206478794094,1.0366843303030373
0.4845603586803178,-0.018767945487267325,0.3550779981114682,-0.010034341470976444,-0.024116979873897045,-0.02276994642974198,0.04991804278868512,-0.02775547968463273,0.2564640939888594,1.0214516590848608,0.7637513124230499,1.0201948157843905,1.0226595053663443,1.0216031578752565,1.012941176640024,1.0221102136858478
0.47775693122249563,0.014935180070248341,0.37250733399120817,0.007807206816253803,0.0020393411544039793,0.002701190341670157,0.06110664516775862,0.0026938505652915707,0.2405968002165111,1.0056475033449583,0.7056323181828219,0.9843883509368645,1.000960218777938,0.9968350955028602,0.946946737801707,0.9942803617096226
0.582120120004466,0.03007981914431026,0.3605851600617367,0.03263999039928151,0.025471822230927046,0.02696984367128375,0.055726290271420786,0.025266958120039547,0.3872134740493892,0.9791368353965899,0.754935718439697,0.968699764484471,0.9773785947948691,0.9789673853201382,0.9276014441800953,0.9775530330749915
0.6544326395966257,0.005854442134683016,0.47363223776240004,0.01908257537313144,0.0038596359767109527,0.01416256606934553,0.049978889462376934,0.008912082358868492,0.4451479410825293,0.9860178464702002,0.8055532933649189,0.9853138915423989,0.9932741775962151,0.9969733169463098,0.9424131958360634,0.9934929175863576
0.5635943109410373,-0.013913798507068956,0.1783492609881939,-0.006506503786602031,-0.010251192934981312,-0.007449466783382066,0.05804270660074801,-0.010004375918695014,0.36308316890493164,0.9976587428006685,0.5528551214610915,0.9991082634151556,1.0103967624685708,1.0129661121853304,0.9567401281552081,1.0110384702695403
0.6251796368226559,-0.019591176961514006,0.1543268973205955,-0.029646593563773062,-0.01756275940564268,-0.015879218039335938,0.03620167574348836,-0.01773536513284155,0.38609326152190904,1.014622580547518,0.5465439398018063,0.9872645867252097,1.018963620906536,1.0196033335328358,0.9864291225597099,1.017844101452625
0.5391946396954017,0.04827678992052174,0.41153297441980724,0.048422352373882815,0.04280023707159084,0.0503986551670337,0.13959868098311845,0.04368715672333834,0.3391432066778004,0.9469106960536282,0.7313112462798168,0.9444482023051264,0.9543759740995712,0.9525018750546018,0.9521426045358742,0.9545434520618712
0.7488606481301089,-0.008171663109606346,0.2928849878634086,-0.017433833876227278,-0.012172353312558629,-0.015542825354884705,0.04774822784781978,-0.01667008978859506,0.5522228581198588,1.0070613984396544,0.6841700779975929,0.9956831134836462,1.016140235620057,1.0053686946268745,0.9827716560326236,1.0151617646558477
