Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2)
0.15224558937324525,-0.0033127859638383095,-0.020804408233767994,0.017684260930012356,-0.00010435197973579774,-4.960380732971226e-05,-0.012665642424697207,0.0005156631466732765
0.1522455873118625,-0.0033127860380114528,-0.020804408387879687,0.01768425988842781,-0.00010435253930543564,0.00021903352739861758,-0.04288489470263897,0.0005156632368120128
0.15224369208127272,-0.0033146908825665536,-0.020806313187808914,0.01768235538652184,-0.00010625745071612958,0.00021712863394916568,-0.01266754662846913,0.0
0.06212855620662918,-0.005416086562869682,0.02209892897443766,0.018049584417643524,-0.00010625706255417864,-5.1509151472797776e-05,-0.04288679991562072,0.0
0.027562456136675555,-0.00994609438194919,0.10666838740656742,0.00023829120974735174,2.4217557855699123e-05,0.0,0.04643707842315024,-0.0002434547432478931
-0.3366848328440381,-0.00993486800529609,0.10667961117687558,0.00024950836497663535,0.0,-4.307190642915959e-05,0.0464482947932691,-0.00023222812165129032
0.0275624869291617,0.028338754015006996,0.10666840566644528,0.00023829117079966024,2.4217810722565458e-05,0.0,0.04643707872092007,-0.00024345489999680328
0.027573672490001207,-0.009934871920422469,-0.17952240643136033,0.0002495052779788189,0.0,-4.307726499476472e-05,0.04644828271767802,-0.00023223675266549818
0.02756245438718293,-0.009946093692928957,0.10666838618171989,0.0010702548475879042,2.4217746290217113e-05,0.0,0.04643707847809506,-0.00024345470737297271
0.02756245387758474,-0.009946094140549836,0.10666838558963314,0.0002382914691080691,2.7143101977628037e-05,0.0,0.046437077054137785,-0.00024345471549832803
0.02756654331822516,-0.009942007204280075,0.106672474588117,0.000242378387416462,2.8304728761668896e-05,0.0,0.04644116559405614,-0.00023936757400498727
0.027562455003376347,-0.009946094196540039,0.10666838693772256,0.00023829134504253517,2.4217535380594013e-05,0.0,0.016434127980404355,-0.00024345461859642757
0.02756245730438457,-0.009946094409936438,0.1066683882567398,0.00023829128664484684,2.4217525544628637e-05,0.0,0.046437078892921674,-0.00025072901416249593
-0.33668675119815156,0.02834804235744364,-0.17952432493852216,0.0010795620382908282,0.0,0.0,0.016443420023121914,-0.00024144101725559475
-0.03449874959269945,0.0009260244433115577,0.022105782149489425,-0.007947338953428813,0.0,-4.578227863873824e-05,-0.02757734594937904,0.0004735256120131459
0.09786385962451319,0.0009210616810291848,0.02210084123791946,-0.007952286985403345,3.4645748258112464e-05,-5.0732576388018424e-05,-0.02758229759787871,0.0004685756253699355
