Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1,Y
0.861328125,0.455078125,0.107421875,0.267578125,0.056640625,0.986328125,0.884765625,0.291015625,0.330078125,0.310546875,0.888671875,0.814453125,0.419921875,0.865234375,0.822265625,0.162109375,0.7280281
0.861328125,0.455078125,0.048828125,0.333984375,0.056640625,0.986328125,0.884765625,0.291015625,0.330078125,0.310546875,0.888671875,0.814453125,0.419921875,0.865234375,0.822265625,0.162109375,0.73338497
0.861328125,0.455078125,0.048828125,0.267578125,0.427734375,0.986328125,0.884765625,0.291015625,0.330078125,0.310546875,0.888671875,0.814453125,0.419921875,0.865234375,0.822265625,0.162109375,0.7338437
0.861328125,0.455078125,0.048828125,0.267578125,0.056640625,0.423828125,0.884765625,0.291015625,0.330078125,0.310546875,0.888671875,0.814453125,0.419921875,0.865234375,0.822265625,0.162109375,0.7300279
0.861328125,0.455078125,0.048828125,0.267578125,0.056640625,0.986328125,0.099609375,0.291015625,0.330078125,0.310546875,0.888671875,0.814453125,0.419921875,0.865234375,0.822265625,0.162109375,0.8229074
0.861328125,0.455078125,0.048828125,0.267578125,0.056640625,0.986328125,0.884765625,0.505859375,0.330078125,0.310546875,0.888671875,0.814453125,0.419921875,0.865234375,0.822265625,0.162109375,0.7302441
0.861328125,0.455078125,0.048828125,0.267578125,0.056640625,0.986328125,0.884765625,0.291015625,0.701171875,0.310546875,0.888671875,0.814453125,0.419921875,0.865234375,0.822265625,0.162109375,0.67894334
0.861328125,0.455078125,0.048828125,0.267578125,0.056640625,0.986328125,0.884765625,0.291015625,0.330078125,0.306640625,0.888671875,0.814453125,0.419921875,0.865234375,0.822265625,0.162109375,0.72923064
0.861328125,0.455078125,0.048828125,0.267578125,0.056640625,0.986328125,0.884765625,0.291015625,0.330078125,0.310546875,0.232421875,0.814453125,0.419921875,0.865234375,0.822265625,0.162109375,1.0634679
0.861328125,0.455078125,0.048828125,0.267578125,0.056640625,0.986328125,0.884765625,0.291015625,0.330078125,0.310546875,0.888671875,0.384765625,0.419921875,0.865234375,0.822265625,0.162109375,0.72511816
0.861328125,0.455078125,0.048828125,0.267578125,0.056640625,0.986328125,0.884765625,0.291015625,0.330078125,0.310546875,0.888671875,0.814453125,0.009765625,0.865234375,0.822265625,0.162109375,0.73006386
0.861328125,0.455078125,0.048828125,0.267578125,0.056640625,0.986328125,0.884765625,0.291015625,0.330078125,0.310546875,0.888671875,0.814453125,0.419921875,0.029296875,0.822265625,0.162109375,0.54682606
0.861328125,0.455078125,0.048828125,0.267578125,0.056640625,0.986328125,0.884765625,0.291015625,0.330078125,0.310546875,0.888671875,0.814453125,0.419921875,0.865234375,0.869140625,0.162109375,0.7274456
0.861328125,0.455078125,0.048828125,0.267578125,0.056640625,0.986328125,0.884765625,0.291015625,0.330078125,0.310546875,0.888671875,0.814453125,0.419921875,0.865234375,0.822265625,0.759765625,0.7300279
0.576171875,0.990234375,0.107421875,0.333984375,0.427734375,0.423828125,0.099609375,0.505859375,0.701171875,0.306640625,0.232421875,0.384765625,0.009765625,0.029296875,0.869140625,0.759765625,1.029181
0.361328125,0.955078125,0.548828125,0.767578125,0.556640625,0.486328125,0.384765625,0.791015625,0.830078125,0.810546875,0.388671875,0.314453125,0.919921875,0.365234375,0.322265625,0.662109375,1.1444241
0.076171875,0.955078125,0.548828125,0.767578125,0.556640625,0.486328125,0.384765625,0.791015625,0.830078125,0.810546875,0.388671875,0.314453125,0.919921875,0.365234375,0.322265625,0.662109375,1.1444241
0.361328125,0.490234375,0.548828125,0.767578125,0.556640625,0.486328125,0.384765625,0.791015625,0.830078125,0.810546875,0.388671875,0.314453125,0.919921875,0.365234375,0.322265625,0.662109375,1.0490774
0.361328125,0.955078125,0.607421875,0.767578125,0.556640625,0.486328125,0.384765625,0.791015625,0.830078125,0.810546875,0.388671875,0.314453125,0.919921875,0.365234375,0.322265625,0.662109375,1.1401398
0.361328125,0.955078125,0.548828125,0.833984375,0.556640625,0.486328125,0.384765625,0.791015625,0.830078125,0.810546875,0.388671875,0.314453125,0.919921875,0.365234375,0.322265625,0.662109375,1.1607294
0.361328125,0.955078125,0.548828125,0.767578125,0.927734375,0.486328125,0.384765625,0.791015625,0.830078125,0.810546875,0.388671875,0.314453125,0.919921875,0.365234375,0.322265625,0.662109375,1.1509976
0.361328125,0.955078125,0.548828125,0.767578125,0.556640625,0.923828125,0.384765625,0.791015625,0.830078125,0.810546875,0.388671875,0.314453125,0.919921875,0.365234375,0.322265625,0.662109375,1.1444241
0.361328125,0.955078125,0.548828125,0.767578125,0.556640625,0.486328125,0.599609375,0.791015625,0.830078125,0.810546875,0.388671875,0.314453125,0.919921875,0.365234375,0.322265625,0.662109375,1.1205312
0.361328125,0.955078125,0.548828125,0.767578125,0.556640625,0.486328125,0.384765625,0.005859375,0.830078125,0.810546875,0.388671875,0.314453125,0.919921875,0.365234375,0.322265625,0.662109375,1.144422
0.361328125,0.955078125,0.548828125,0.767578125,0.556640625,0.486328125,0.384765625,0.791015625,0.201171875,0.810546875,0.388671875,0.314453125,0.919921875,0.365234375,0.322265625,0.662109375,1.1442677
0.361328125,0.955078125,0.548828125,0.767578125,0.556640625,0.486328125,0.384765625,0.791015625,0.830078125,0.806640625,0.388671875,0.314453125,0.919921875,0.365234375,0.322265625,0.662109375,1.1444241
0.361328125,0.955078125,0.548828125,0.767578125,0.556640625,0.486328125,0.384765625,0.791015625,0.830078125,0.810546875,0.732421875,0.314453125,0.919921875,0.365234375,0.322265625,0.662109375,0.981104
0.361328125,0.955078125,0.548828125,0.767578125,0.556640625,0.486328125,0.384765625,0.791015625,0.830078125,0.810546875,0.388671875,0.884765625,0.919921875,0.365234375,0.322265625,0.662109375,1.1513754
0.361328125,0.955078125,0.548828125,0.767578125,0.556640625,0.486328125,0.384765625,0.791015625,0.830078125,0.810546875,0.388671875,0.314453125,0.509765625,0.365234375,0.322265625,0.662109375,1.1441107
0.361328125,0.955078125,0.548828125,0.767578125,0.556640625,0.486328125,0.384765625,0.791015625,0.830078125,0.810546875,0.388671875,0.314453125,0.919921875,0.529296875,0.322265625,0.662109375,1.1794616
0.361328125,0.955078125,0.548828125,0.767578125,0.556640625,0.486328125,0.384765625,0.791015625,0.830078125,0.810546875,0.388671875,0.314453125,0.919921875,0.365234375,0.369140625,0.662109375,1.1430513
0.361328125,0.955078125,0.548828125,0.767578125,0.556640625,0.486328125,0.384765625,0.791015625,0.830078125,0.810546875,0.388671875,0.314453125,0.919921875,0.365234375,0.322265625,0.259765625,1.1444241
0.076171875,0.490234375,0.607421875,0.833984375,0.927734375,0.923828125,0.599609375,0.005859375,0.201171875,0.806640625,0.732421875,0.884765625,0.509765625,0.529296875,0.369140625,0.259765625,0.92060316
0.486328125,0.330078125,0.923828125,0.892578125,0.681640625,0.111328125,0.759765625,0.416015625,0.455078125,0.185546875,0.763671875,0.439453125,0.294921875,0.240234375,0.447265625,0.537109375,0.6851356
0.201171875,0.330078125,0.923828125,0.892578125,0.681640625,0.111328125,0.759765625,0.416015625,0.455078125,0.185546875,0.763671875,0.439453125,0.294921875,0.240234375,0.447265625,0.537109375,0.6851356
0.486328125,0.365234375,0.923828125,0.892578125,0.681640625,0.111328125,0.759765625,0.416015625,0.455078125,0.185546875,0.763671875,0.439453125,0.294921875,0.240234375,0.447265625,0.537109375,0.6895225
0.486328125,0.330078125,0.232421875,0.892578125,0.681640625,0.111328125,0.759765625,0.416015625,0.455078125,0.185546875,0.763671875,0.439453125,0.294921875,0.240234375,0.447265625,0.537109375,0.73649126
0.486328125,0.330078125,0.923828125,0.208984375,0.681640625,0.111328125,0.759765625,0.416015625,0.455078125,0.185546875,0.763671875,0.439453125,0.294921875,0.240234375,0.447265625,0.537109375,0.5694255
0.486328125,0.330078125,0.923828125,0.892578125,0.052734375,0.111328125,0.759765625,0.416015625,0.455078125,0.185546875,0.763671875,0.439453125,0.294921875,0.240234375,0.447265625,0.537109375,0.67756474
0.486328125,0.330078125,0.923828125,0.892578125,0.681640625,0.548828125,0.759765625,0.416015625,0.455078125,0.185546875,0.763671875,0.439453125,0.294921875,0.240234375,0.447265625,0.537109375,0.6851356
0.486328125,0.330078125,0.923828125,0.892578125,0.681640625,0.111328125,0.224609375,0.416015625,0.455078125,0.185546875,0.763671875,0.439453125,0.294921875,0.240234375,0.447265625,0.537109375,0.74624753
0.486328125,0.330078125,0.923828125,0.892578125,0.681640625,0.111328125,0.759765625,0.130859375,0.455078125,0.185546875,0.763671875,0.439453125,0.294921875,0.240234375,0.447265625,0.537109375,0.6850363
0.486328125,0.330078125,0.923828125,0.892578125,0.681640625,0.111328125,0.759765625,0.416015625,0.076171875,0.185546875,0.763671875,0.439453125,0.294921875,0.240234375,0.447265625,0.537109375,0.6261214
0.486328125,0.330078125,0.923828125,0.892578125,0.681640625,0.111328125,0.759765625,0.416015625,0.455078125,0.431640625,0.763671875,0.439453125,0.294921875,0.240234375,0.447265625,0.537109375,0.80365825
0.486328125,0.330078125,0.923828125,0.892578125,0.681640625,0.111328125,0.759765625,0.416015625,0.455078125,0.185546875,0.107421875,0.439453125,0.294921875,0.240234375,0.447265625,0.537109375,0.89771056
0.486328125,0.330078125,0.923828125,0.892578125,0.681640625,0.111328125,0.759765625,0.416015625,0.455078125,0.185546875,0.763671875,0.009765625,0.294921875,0.240234375,0.447265625,0.537109375,0.6679046
0.486328125,0.330078125,0.923828125,0.892578125,0.681640625,0.111328125,0.759765625,0.416015625,0.455078125,0.185546875,0.763671875,0.439453125,0.384765625,0.240234375,0.447265625,0.537109375,0.6851218
0.486328125,0.330078125,0.923828125,0.892578125,0.681640625,0.111328125,0.759765625,0.416015625,0.455078125,0.185546875,0.763671875,0.439453125,0.294921875,0.904296875,0.447265625,0.537109375,0.8514121
0.486328125,0.330078125,0.923828125,0.892578125,0.681640625,0.111328125,0.759765625,0.416015625,0.455078125,0.185546875,0.763671875,0.439453125,0.294921875,0.240234375,0.994140625,0.537109375,0.65873194
0.486328125,0.330078125,0.923828125,0.892578125,0.681640625,0.111328125,0.759765625,0.416015625,0.455078125,0.185546875,0.763671875,0.439453125,0.294921875,0.240234375,0.447265625,0.634765625,0.6851356
0.201171875,0.365234375,0.232421875,0.208984375,0.052734375,0.548828125,0.224609375,0.130859375,0.076171875,0.431640625,0.107421875,0.009765625,0.384765625,0.904296875,0.994140625,0.634765625,1.0733213
0.986328125,0.830078125,0.423828125,0.392578125,0.181640625,0.611328125,0.259765625,0.916015625,0.955078125,0.685546875,0.263671875,0.939453125,0.794921875,0.740234375,0.947265625,0.037109375,1.1697433
0.701171875,0.830078125,0.423828125,0.392578125,0.181640625,0.611328125,0.259765625,0.916015625,0.955078125,0.685546875,0.263671875,0.939453125,0.794921875,0.740234375,0.947265625,0.037109375,1.1697433
0.986328125,0.865234375,0.423828125,0.392578125,0.181640625,0.611328125,0.259765625,0.916015625,0.955078125,0.685546875,0.263671875,0.939453125,0.794921875,0.740234375,0.947265625,0.037109375,1.1779891
0.986328125,0.830078125,0.732421875,0.392578125,0.181640625,0.611328125,0.259765625,0.916015625,0.955078125,0.685546875,0.263671875,0.939453125,0.794921875,0.740234375,0.947265625,0.037109375,1.1471108
0.986328125,0.830078125,0.423828125,0.708984375,0.181640625,0.611328125,0.259765625,0.916015625,0.955078125,0.685546875,0.263671875,0.939453125,0.794921875,0.740234375,0.947265625,0.037109375,1.2316413
0.986328125,0.830078125,0.423828125,0.392578125,0.552734375,0.611328125,0.259765625,0.916015625,0.955078125,0.685546875,0.263671875,0.939453125,0.794921875,0.740234375,0.947265625,0.037109375,1.1741784
0.986328125,0.830078125,0.423828125,0.392578125,0.181640625,0.048828125,0.259765625,0.916015625,0.955078125,0.685546875,0.263671875,0.939453125,0.794921875,0.740234375,0.947265625,0.037109375,1.1697433
0.986328125,0.830078125,0.423828125,0.392578125,0.181640625,0.611328125,0.724609375,0.916015625,0.955078125,0.685546875,0.263671875,0.939453125,0.794921875,0.740234375,0.947265625,0.037109375,1.1170666
0.986328125,0.830078125,0.423828125,0.392578125,0.181640625,0.611328125,0.259765625,0.630859375,0.955078125,0.685546875,0.263671875,0.939453125,0.794921875,0.740234375,0.947265625,0.037109375,1.1697564
0.986328125,0.830078125,0.423828125,0.392578125,0.181640625,0.611328125,0.259765625,0.916015625,0.576171875,0.685546875,0.263671875,0.939453125,0.794921875,0.740234375,0.947265625,0.037109375,1.1479032
0.986328125,0.830078125,0.423828125,0.392578125,0.181640625,0.611328125,0.259765625,0.916015625,0.955078125,0.931640625,0.263671875,0.939453125,0.794921875,0.740234375,0.947265625,0.037109375,1.169749
0.986328125,0.830078125,0.423828125,0.392578125,0.181640625,0.611328125,0.259765625,0.916015625,0.955078125,0.685546875,0.607421875,0.939453125,0.794921875,0.740234375,0.947265625,0.037109375,1.0839363
0.986328125,0.830078125,0.423828125,0.392578125,0.181640625,0.611328125,0.259765625,0.916015625,0.955078125,0.685546875,0.263671875,0.509765625,0.794921875,0.740234375,0.947265625,0.037109375,1.167194
0.986328125,0.830078125,0.423828125,0.392578125,0.181640625,0.611328125,0.259765625,0.916015625,0.955078125,0.685546875,0.263671875,0.939453125,0.884765625,0.740234375,0.947265625,0.037109375,1.1697494
0.986328125,0.830078125,0.423828125,0.392578125,0.181640625,0.611328125,0.259765625,0.916015625,0.955078125,0.685546875,0.263671875,0.939453125,0.794921875,0.404296875,0.947265625,0.037109375,1.0865904
0.986328125,0.830078125,0.423828125,0.392578125,0.181640625,0.611328125,0.259765625,0.916015625,0.955078125,0.685546875,0.263671875,0.939453125,0.794921875,0.740234375,0.494140625,0.037109375,1.1915635
0.986328125,0.830078125,0.423828125,0.392578125,0.181640625,0.611328125,0.259765625,0.916015625,0.955078125,0.685546875,0.263671875,0.939453125,0.794921875,0.740234375,0.947265625,0.134765625,1.1697433
0.701171875,0.865234375,0.732421875,0.708984375,0.552734375,0.048828125,0.724609375,0.630859375,0.576171875,0.931640625,0.607421875,0.509765625,0.884765625,0.404296875,0.494140625,0.134765625,0.99750906
0.736328125,0.080078125,0.673828125,0.642578125,0.431640625,0.861328125,0.509765625,0.666015625,0.705078125,0.935546875,0.013671875,0.689453125,0.044921875,0.490234375,0.697265625,0.787109375,0.9708037
0.951171875,0.080078125,0.673828125,0.642578125,0.431640625,0.861328125,0.509765625,0.666015625,0.705078125,0.935546875,0.013671875,0.689453125,0.044921875,0.490234375,0.697265625,0.787109375,0.9708037
0.736328125,0.115234375,0.673828125,0.642578125,0.431640625,0.861328125,0.509765625,0.666015625,0.705078125,0.935546875,0.013671875,0.689453125,0.044921875,0.490234375,0.697265625,0.787109375,0.97371405
0.736328125,0.080078125,0.982421875,0.642578125,0.431640625,0.861328125,0.509765625,0.666015625,0.705078125,0.935546875,0.013671875,0.689453125,0.044921875,0.490234375,0.697265625,0.787109375,0.94045717
0.736328125,0.080078125,0.673828125,0.458984375,0.431640625,0.861328125,0.509765625,0.666015625,0.705078125,0.935546875,0.013671875,0.689453125,0.044921875,0.490234375,0.697265625,0.787109375,0.9341889
0.736328125,0.080078125,0.673828125,0.642578125,0.302734375,0.861328125,0.509765625,0.666015625,0.705078125,0.935546875,0.013671875,0.689453125,0.044921875,0.490234375,0.697265625,0.787109375,0.9692684
0.736328125,0.080078125,0.673828125,0.642578125,0.431640625,0.298828125,0.509765625,0.666015625,0.705078125,0.935546875,0.013671875,0.689453125,0.044921875,0.490234375,0.697265625,0.787109375,0.9708037
0.736328125,0.080078125,0.673828125,0.642578125,0.431640625,0.861328125,0.474609375,0.666015625,0.705078125,0.935546875,0.013671875,0.689453125,0.044921875,0.490234375,0.697265625,0.787109375,0.97469383
0.736328125,0.080078125,0.673828125,0.642578125,0.431640625,0.861328125,0.509765625,0.380859375,0.705078125,0.935546875,0.013671875,0.689453125,0.044921875,0.490234375,0.697265625,0.787109375,0.9708342
0.736328125,0.080078125,0.673828125,0.642578125,0.431640625,0.861328125,0.509765625,0.666015625,0.326171875,0.935546875,0.013671875,0.689453125,0.044921875,0.490234375,0.697265625,0.787109375,1.0212655
0.736328125,0.080078125,0.673828125,0.642578125,0.431640625,0.861328125,0.509765625,0.666015625,0.705078125,0.681640625,0.013671875,0.689453125,0.044921875,0.490234375,0.697265625,0.787109375,0.97079796
0.736328125,0.080078125,0.673828125,0.642578125,0.431640625,0.861328125,0.509765625,0.666015625,0.705078125,0.935546875,0.357421875,0.689453125,0.044921875,0.490234375,0.697265625,0.787109375,0.9532607
0.736328125,0.080078125,0.673828125,0.642578125,0.431640625,0.861328125,0.509765625,0.666015625,0.705078125,0.935546875,0.013671875,0.759765625,0.044921875,0.490234375,0.697265625,0.787109375,0.97115237
0.736328125,0.080078125,0.673828125,0.642578125,0.431640625,0.861328125,0.509765625,0.666015625,0.705078125,0.935546875,0.013671875,0.689453125,0.134765625,0.490234375,0.697265625,0.787109375,0.97080237
0.736328125,0.080078125,0.673828125,0.642578125,0.431640625,0.861328125,0.509765625,0.666015625,0.705078125,0.935546875,0.013671875,0.689453125,0.044921875,0.154296875,0.697265625,0.787109375,0.9089398
0.736328125,0.080078125,0.673828125,0.642578125,0.431640625,0.861328125,0.509765625,0.666015625,0.705078125,0.935546875,0.013671875,0.689453125,0.044921875,0.490234375,0.744140625,0.787109375,0.96855927
0.736328125,0.080078125,0.673828125,0.642578125,0.431640625,0.861328125,0.509765625,0.666015625,0.705078125,0.935546875,0.013671875,0.689453125,0.044921875,0.490234375,0.697265625,0.884765625,0.9708037
0.951171875,0.115234375,0.982421875,0.458984375,0.302734375,0.298828125,0.474609375,0.380859375,0.326171875,0.681640625,0.357421875,0.759765625,0.134765625,0.154296875,0.744140625,0.884765625,0.87829
