Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1
0.0,-0.04611579526146365,-0.03587454298494703,0.031037677705021034,-0.003470531785423267,0.0,0.027271762806077474,0.0,0.0,0.057022268153127824,0.03372979450260188,0.004687983313151991,0.0,0.02695110297021952,0.010840069152987132,0.0
0.0,-0.0042480564758372785,0.018018695597818896,0.03106917374662729,-0.0034362557832164076,0.0,0.027237533761793466,0.0,0.0,0.0568905465102194,0.033900645840013933,0.0046583028896244535,0.0,0.02690704265862787,0.01091796476495129,0.0
0.0,-0.004101127992422182,-0.03599127922673154,-0.03659938128800276,-0.003565204180126652,0.0,0.027326477039069094,0.0,0.0,0.057018422102109924,0.03369637316986805,0.0046899504650632475,0.0,0.02684251696130223,0.01094308426490637,0.0
0.0,-0.004075644961150926,-0.036021860998421425,0.031008173585405013,-0.005247518209859621,0.0,0.027219722115080097,0.0,0.0,0.05700062832236561,0.03377933007393639,0.004779993722217536,0.0,0.026899713703277178,0.010823043760006958,0.0
0.0,-0.004207668886855003,-0.036116222447594847,0.031047066022571707,-0.003480739367201141,0.0,0.027380916939833345,0.0,0.0,0.05696191213657134,0.03380235678130237,0.00465997451690087,0.0,0.026961226261086498,0.010930712594046864,0.0
0.0,-0.004092163482861662,-0.035959735759175104,0.030969175133613965,-0.0035774799205971347,0.0,-0.06515476740966614,0.0,0.0,0.05702243025018851,0.033760544168997826,0.004739657009279085,0.0,0.02695496916051559,0.010834512097449574,0.0
0.0,-0.004096201129140731,-0.03605853861050939,0.030976677230087478,-0.00356035007468547,0.0,0.02737145821413583,0.0,0.0,0.05691963331201976,0.03380333195561633,0.0047417884016034036,0.0,0.02695961197180874,0.010869367885744082,0.0
0.0,-0.004220775927650883,-0.03614747455701889,0.030903743536822112,0.0,0.0,0.027125340637401005,0.0,-0.02205242520298501,0.05686917986023551,0.033638994993145745,0.004754596583385819,0.0,0.026822912124330717,0.010668535345097917,0.0
0.0,-0.004137771087763017,-0.0359618780929213,0.030926198460708643,-0.00339296967609487,0.0,0.027317048346133056,0.0,0.0,0.09548763300003282,0.03381464770351773,0.004648686584314314,0.0,0.02693683780879961,0.010846710024442832,0.0
0.0,-0.004222822749434935,-0.036008459832677336,0.0310364988227576,-0.0035057350927479858,0.0,0.027201950201628276,0.0,0.0,0.05698746915469093,0.09006650659580928,0.00467636204740637,0.0,0.027097312116191933,0.01090620581236745,0.0
0.0,-0.0038444948662119576,-0.03570098587068278,0.0312879047395847,-0.0031795446397018916,0.0,0.02763672954321753,0.0,-0.0020104446524270014,0.057255848088307686,0.03410658022100252,0.0,0.0,0.027195046995896144,0.011242597159188003,0.0
0.0,-0.004150069976624,-0.035984743336284375,0.031004592137873467,-0.0035048859247701625,0.0,0.027279945421801552,0.0,0.0,0.05698220657220608,0.03377669570328125,0.004683476543316755,0.0,0.026934046632405558,0.010918270777455913,0.0
0.0,-0.004045245036877606,-0.03601021997048007,0.03104596705805203,-0.0035327489093786857,0.0,0.027240131738557466,0.0,0.0,0.056931540446148426,0.033790616459201325,0.004697554185189085,0.0,-0.004400198619589755,0.010909075485667406,0.0
0.0,-0.0039056939417100763,-0.035779269815558096,0.031260153079731366,-0.0032686305353355214,0.0,0.027520076738777703,0.0,-0.0020411996401111243,0.057226211572112835,0.0339876298577674,0.004960341055231357,0.0,0.02717872008142853,0.0,0.0
0.0,-0.0041438713732380615,-0.036019201255787975,0.030990539362093377,-0.0035833729555637683,0.0,0.027262083477992756,0.0,0.0,0.05699713663285139,0.03378872704658421,0.0047111257257754,0.0,0.026919290879289355,0.011017077010665316,0.0
0.0,-0.0457531354948918,0.018191728778840104,-0.03643065495425761,-0.0050403409170268814,0.0,-0.06490955740655029,0.0,-0.021613408875650404,0.09576054336154634,0.09026230972323374,0.0010172451471772495,0.0,-0.004137669749197388,0.0,0.0
0.0,-0.037256335155163085,0.01986960986304864,-0.023329664109081015,-0.005133339449989998,0.0,0.004307350337902638,0.0,-0.010138968863912827,0.09578061866339856,-0.1610413252855966,0.0,0.0,-0.030764923689572805,0.004670226305180264,0.0
0.0,-0.03731051924983555,0.0198241026036447,-0.023008415905390687,-0.005178099312768769,0.0,0.0,0.0,-0.01003654540827349,0.09590352548472271,-0.16087633075184693,0.0038884488524863203,0.0,-0.030900921455198318,0.00465800375867377,0.0
0.0,0.08402004342814744,0.019940993515840832,-0.023215054846437187,-0.00515176406096844,0.0,0.004233654792243562,0.0,-0.010262476806537121,0.09588746760115703,-0.16098457266089367,0.0,0.0,-0.030798773188629086,0.0045877524487357045,0.0
0.0,-0.03725521421105145,0.005085275966066563,-0.023372337168611753,-0.005212336335542146,0.0,0.0042517014392417785,0.0,-0.010048028488857597,0.09585429937546823,-0.1608045257028563,0.0,0.0,-0.030845205465051654,0.004520395536448621,0.0
0.0,-0.03726964997930985,0.019857840838246023,-0.0041525962167119285,-0.005146138656710143,0.0,0.0040997545276263425,0.0,-0.010043225740619988,0.09583321147638263,-0.1608538483708553,0.0,0.0,-0.03093779216285505,0.004594402560597448,0.0
0.0,-0.03715427276659342,0.01982784398141033,-0.02326764424291074,0.005258618659910558,0.0,0.0,0.0,-0.010253580516716302,0.09585540472262223,-0.1607337421856202,0.004214134603228344,0.0,-0.03083037088263215,0.004616310482956049,0.0
